name,color,x,y
Sylvan Ranger,#008000,-1.5754540212380252,-1.6716121489023112
Sylvan Offering,#008000,-1.7047210718705237,-3.43433037879835
Song of the Dryads,#008000,-1.5318659962235501,-0.27578017797772
Skullwinder,#008000,-1.4891881532257676,-0.09283214401256347
Silklash Spider,#008000,-1.3164509574784058,3.0653592568292294
Siege Behemoth,#008000,-1.143802837401771,6.223277872286247
Restore,#008000,-1.6184176382285296,-1.8554346907908847
Primordial Sage,#008000,-1.2301517793877015,4.644248136382455
Primal Growth,#008000,-1.5321022798167665,-0.2765009538141023
Priest of Titania,#008000,-1.5754717014306214,-1.6716769658386144
Praetor's Counsel,#008000,-1.1004319725059577,7.6184571299597135
Phantom Nantuko,#008000,-1.489194976601109,-0.09284892181812841
Pathbreaker Ibex,#008000,-1.230168072227213,4.644188915482112
Overwhelming Stampede,#008000,-1.3594535852452954,2.881424019295059
Overrun,#008000,-1.3594324966528837,2.881486804576462
Mycoloth,#008000,-1.3164649537524749,3.065316545195967
Mulch,#008000,-1.6184593231042923,-1.8555615167466757
Masked Admirers,#008000,-1.4028164275912443,1.4862758891602326
Lys Alana Huntmaster,#008000,-1.4028204797262225,1.486261209067886
Lifeblood Hydra,#008000,-1.4891363860117552,-0.09268284562510312
Krosan Grip,#008000,-1.5321767122668997,-0.2767430158916439
Kessig Cagebreakers,#008000,-1.3164764075515614,3.0652802608990206
Kazandu Tuskcaller,#008000,-1.5754919650529922,-1.6717261890856143
Joraga Warcaller,#008000,-1.6618474134588561,-3.250792307892187
Indrik Stomphowler,#008000,-1.3165548268398681,3.065041729008013
Imperious Perfect,#008000,-1.4891425923026753,-0.09269426899305334
Immaculate Magistrate,#008000,-1.4028268708019853,1.4862303019114431
Hunting Triad,#008000,-1.445679620959392,1.3027436062705773
Grim Flowering,#008000,-1.2731998348270437,4.460170071280205
Great Oak Guardian,#008000,-1.2301864367209514,4.644135443499243
Grave Sifter,#008000,-1.2301418584173325,4.644268392549707
"Freyalise, Llanowar's Fury",#008000,-1.3593125655859404,2.881861444382969
Fresh Meat,#008000,-1.445829148505642,1.3022896135080422
Essence Warden,#008000,-1.6618692745028076,-3.250859663202859
Elvish Skysweeper,#008000,-1.6618187920220404,-3.2507016032234124
Drove of Elves,#008000,-1.6594051275867847,0.38675100678671587
Desert Twister,#008000,-1.2730848412509557,4.460517248408881
Creeperhulk,#008000,-1.3164459177637344,3.065381538865674
Collective Unconscious,#008000,-1.2731425324129595,4.460344116714831
Cloudthresher,#008000,-1.2301555112431473,4.644233795821012
Caller of the Pack,#008000,-1.1438119422495165,6.22324689849775
Bloodspore Thrinax,#008000,-1.4028035788580895,1.4863170838788982
Beastmaster Ascension,#008000,-1.5319290926717959,-0.27597431846436654
Bane of Progress,#008000,-1.2301320176591277,4.644309076441735
Sulfurous Blast,#FF0000,-4.614166781101377,1.479219347618461
Stranglehold,#FF0000,-4.61384021575768,1.4802314216465389
Pyrohemia,#FF0000,-4.6138800442834835,1.4801101717606875
Oni of Wild Places,#FF0000,-4.398427964858102,4.821357859976339
Mana-Charged Dragon,#FF0000,-4.398408408142247,4.821407853947612
Dragon Whelp,#FF0000,-4.571108894905724,1.6633411467437502
Death by Dragons,#FF0000,-4.441387203979363,4.637558606908599
Cleansing Beam,#FF0000,-4.52783776463766,3.0581968910880164
Avatar of Slaughter,#FF0000,-4.2257547538709455,7.97936430221938
Wretched Confluence,#000000,0.22462791163360624,2.7926753574316674
Victimize,#000000,0.0520632065522784,-0.36497677609658574
Thief of Blood,#000000,0.354061897698377,4.555923450508063
Sever the Bloodline,#000000,0.13849835311320835,1.2143291938293077
Scourge of Nel Toth,#000000,0.4403099538101477,6.134639284661973
Reiver Demon,#000000,0.52663917265127,7.71362627014445
Razorjaw Oni,#000000,0.18134078302476986,1.3977733508928192
Phyrexian Plaguelord,#000000,0.26763974883499203,2.976661396869628
Evincar's Justice,#000000,0.1384294567282459,1.2141149694990756
Eater of Hope,#000000,0.44033416785706614,6.13469575682339
Dread Summons,#000000,-0.034307993874513894,-1.9440805063706252
Dread Cacodemon,#000000,0.6993259635271646,10.871666732642856
Diabolic Tutor,#000000,0.13833961475267276,1.2138400377658378
Diabolic Servitude,#000000,0.13862508027476728,1.2147125310695803
Champion of Stray Souls,#000000,0.35398541524760724,4.555681121426406
Blood Bairn,#000000,0.09499139237991518,-0.1812609504430725
Barter in Blood,#000000,0.13831647940485406,1.2137686355445585
Banshee of the Dread Choir,#000000,0.2676143222413451,2.9765734704988747
Wash Out,#0000FF,-3.029868078585769,1.3911682096672637
Thornwind Faeries,#0000FF,-3.0732708033918863,-0.004105869153981696
"Lu Xun, Scholar General",#0000FF,-2.986863757588081,1.5751422540602542
Hada Spy Patrol,#0000FF,-3.1596791217859015,-1.5833196181237545
Dungeon Geists,#0000FF,-2.986940886953009,1.5748810349509819
Djinn of Infinite Deceits,#0000FF,-2.814297854399434,4.732771845926392
Diviner Spirit,#0000FF,-2.900583441224032,3.1539004343180252
Deceiver Exarch,#0000FF,-3.0732876911191105,-0.004149102165768006
Curse of Inertia,#0000FF,-3.1160454459735267,-0.18734888288154444
Control Magic,#0000FF,-3.029686213495659,1.3917250153035745
Voice of All,#FFFFFF,1.7655623658350352,1.3094736422250708
Unexpectedly Absent,#FFFFFF,1.5497567658029634,-2.032876711183674
Tempt with Glory,#FFFFFF,1.8951707247169598,4.283338405936767
Stonecloaker,#FFFFFF,1.6791095018556215,-0.26989374084597445
Shattered Angel,#FFFFFF,1.8518135335092292,2.8882105707075736
Righteous Cause,#FFFFFF,1.8091173539416663,2.7052042115821324
Mirror Entity,#FFFFFF,1.6791381220620354,-0.26979827755060204
Lightkeeper of Emeria,#FFFFFF,1.7654792455012531,1.3092228650349893
Kirtar's Wrath,#FFFFFF,1.8952445400352862,4.283564376229228
Karmic Guide,#FFFFFF,1.8517682087232825,2.888064894029345
Flickerform,#FFFFFF,1.5501298441025484,-2.0317227018346644
Darksteel Mutation,#FFFFFF,1.5500233993650088,-2.03204992979846
Curse of the Forsaken,#FFFFFF,1.6363997456922537,-0.4529331514261382
Bathe in Light,#FFFFFF,1.5497749987301583,-2.0328226880149494
Archangel of Strife,#FFFFFF,2.024528311845429,6.046332210195138
Angelic Arbiter,#FFFFFF,2.0244774122120024,6.046164420693795
Angel of Finality,#FFFFFF,1.765450954031648,1.3091311490960464
Aerie Mystics,#FFD700,30.36645867520671,1.294627943714388
Inkmoth Nexus,#777777,-6.543586779260777,-4.748023846700047
Scrap Trawler,#777777,-6.241687163474435,0.17262825394377274
Quicksmith Rebel,#FF0000,-4.571109731858371,1.6633300988100752
Beacon of Unrest,#000000,0.22470884782166353,2.7929380129204597
Reins of Power,#0000FF,-3.029987091868716,1.3907884745258985
Chain of Vapor,#0000FF,-3.2889762459444394,-3.34614592240536
Exquisite Firecraft,#FF0000,-4.700459798831669,-0.09963165239568436
Silkwrap,#FFFFFF,1.550095455223951,-2.0318290041019806
Stone Haven Outfitter,#FFFFFF,1.5928316394653266,-1.8487045512329348
Consume the Meek,#000000,0.22462302019331226,2.7926610063051056
Tinder Wall,#FFD700,4.674773521579238,-3.6048203924315976
Elvish Pioneer,#008000,-1.661838008314339,-3.250771794234921
Abu Ja'far,#FFFFFF,1.5064495356039274,-3.427845023927217
Triumph of Ferocity,#008000,-1.531824291036538,-0.2756510826788417
Blasting Station,#777777,-6.284343089173479,-0.010287336731389873
Soul of Theros,#FFFFFF,1.9381684506408214,4.467267355070824
Aether Storm,#0000FF,-3.0297213190422587,1.3916131920930142
Epic Struggle,#008000,-1.4455373924485566,1.3031941784234353
Inferno,#FF0000,-4.355128503711189,6.2163050834215055
Thran Golem,#777777,-6.068994593025601,3.3306851834966356
Scryb Sprites,#008000,-1.6618067300297157,-3.250666399972162
Disintegrate,#FF0000,-4.8730772453025315,-3.2574581219475185
Wild Pair,#008000,-1.2728253803102492,4.461310163594073
Rupture,#FF0000,-4.700462072775381,-0.099636152894196
Lowland Oaf,#FF0000,-4.57102948926293,1.6635900289629613
Wheel and Deal,#0000FF,-3.0299747389253784,1.3908276917159743
Razorfin Hunter,#FFD700,3.176927599089023,-1.937396652508961
Skyship Weatherlight,#777777,-6.198160520422117,1.5682587643801271
Cultivator of Blades,#008000,-1.3164191312632068,3.0654602019049815
Skyship Stalker,#FF0000,-4.5710748787482425,1.663446998889237
Essence Extraction,#000000,0.05194761393922392,-0.3653445889716617
Ulvenwald Observer,#008000,-1.2301142302986052,4.644335385213736
Assembled Alphas,#FF0000,-4.398393570230771,4.8214725310620405
Niblis of Frost,#0000FF,-2.9869730152560656,1.5747765872825046
"Thalia, Heretic Cathar",#FFFFFF,1.6792612618017595,-0.26939295162383453
Sanctifier of Souls,#FFFFFF,1.7654444375632379,1.3091137744709733
Undiscovered Paradise,#777777,-6.54357284712889,-4.747982993362038
Dread Return,#000000,0.13835948665673398,1.2138981455214701
Mindwrack Demon,#000000,0.18132514326982127,1.3977260604630317
Momentary Blink,#FFD700,12.638760064209576,-2.6526793335692247
Elusive Tormentor // Insidious Mist,#FFD700,11.227638057655032,0.594902623139274
Incorrigible Youths,#FF0000,-4.4847768564200585,3.242324280601292
Drogskol Cavalry,#FFFFFF,2.0244251240058992,6.046019544623146
Soul Swallower,#008000,-1.4028539457990366,1.4861582814602887
Nephalia Moondrakes,#0000FF,-2.727918858582483,6.311915698915402
Markov Dreadknight,#000000,0.2676566247509222,2.976703908800823
Flameblade Angel,#FF0000,-4.398463713155065,4.8212500839103605
Endbringer,#777777,-5.982590256934283,4.909845504390927
Dread Defiler,#000000,0.44036274476399745,6.13479070675771
Deepfathom Skulker,#0000FF,-2.8142983902184477,4.732772115814768
Munda's Vanguard,#FFFFFF,1.85178572207719,2.8881231429196665
Tyrant of Valakut,#FF0000,-4.312124691976889,6.400253246184481
"Kiora, the Crashing Wave",#FFD700,9.643395008976102,0.683181401252068
Oblivion Sower,#777777,-5.982562890491513,4.909939295695707
Radiant Flames,#FF0000,-4.700407351486329,-0.09947187014426848
Blight Herder,#777777,-6.068909865880805,3.330900572583482
Barrage Tyrant,#FF0000,-4.484746729544578,3.2424264209296183
Drowner of Hope,#0000FF,-2.8143025235696157,4.732771547099484
Mana Flare,#FF0000,-4.700175136979854,-0.09876062098332673
Siege Rhino,#FFD700,33.44839454437372,-0.4614917781159836
Honored Hierarch,#008000,-1.6618293686406298,-3.25072985098
"Kothophed, Soul Hoarder",#000000,0.3541349354635159,4.556172649046507
"Alhammarret, High Arbiter",#0000FF,-2.7278985620549965,6.312000094559513
"Hixus, Prison Warden",#FFFFFF,1.852007135360749,2.8888282572328765
Valorous Stance,#FFFFFF,1.5497477822443841,-2.0329058624820786
Foe-Razer Regent,#008000,-1.1438116069532027,6.223256640557397
Ravages of War,#FFFFFF,1.7224680926191587,1.12525051746983
Reaper of the Wilds,#FFD700,14.438664368126686,0.6009817540554606
Whip of Erebos,#000000,0.13833306139665993,1.2138555186785676
Hero's Downfall,#000000,0.051971634153536984,-0.36527014250554424
Necropolis Fiend,#000000,0.6130345870277925,9.292807773547644
Sandsteppe Mastodon,#008000,-1.1438173323160845,6.2232376676031596
Shamanic Revelation,#008000,-1.3594624693572277,2.881396368292218
Sultai Ascendancy,#FFD700,28.566879182110704,-1.9580327104339708
Shardless Agent,#FFD700,9.599724836154197,-0.7128648557376281
Dragon Throne of Tarkir,#777777,-6.198119357677992,1.5683761291682565
Zurgo Helmsmasher,#FFD700,27.198265066817605,1.4720322508743342
Font of Fertility,#008000,-1.7046427826219663,-3.434094876686113
Fated Intervention,#008000,-1.3594900816091555,2.8812961952676255
Dictate of the Twin Gods,#FF0000,-4.527555713808032,3.0590709642776694
"Oloro, Ageless Ascetic",#FFD700,32.03708508685369,2.785563979333773
Xathrid Necromancer,#000000,0.09499159502401426,-0.18127635495855085
Stealer of Secrets,#0000FF,-3.0732881535239494,-0.004157313545750545
Oracle's Vault,#777777,-6.198038040068176,1.5686101988103816
Servo Exhibition,#FFFFFF,1.549771963977315,-2.032819253284653
Liliana's Influence,#000000,0.31116145328632705,4.372293252058359
Desiccated Naga,#000000,0.09501217975443482,-0.18120082255768014
"Liliana, Death Wielder",#000000,0.3975236533884964,5.951370731907743
Graceful Cat,#FFFFFF,1.679157500509252,-0.2697328024430755
Gideon's Resolve,#FFFFFF,1.8091204871501343,2.705213341877564
Companion of the Trials,#FFFFFF,1.6791380259324187,-0.26979650534067795
"Gideon, Martial Paragon",#FFFFFF,1.8090823340906523,2.705105920472565
Sunscorched Desert,#777777,-6.543662459449745,-4.748254259046449
Sheltered Thicket,#FFD700,4.545453822456422,-5.367711659836227
Scattered Groves,#FFD700,15.634445885805833,-5.987547968212853
Painted Bluffs,#777777,-6.54361281694036,-4.748101599761176
Irrigated Farmland,#FFD700,12.466227435829492,-5.8102553021073104
Grasping Dunes,#777777,-6.543627632900189,-4.748147118331613
Fetid Pools,#FFD700,10.881993852413503,-5.721983656953299
Cradle of the Accursed,#777777,-6.543596352236025,-4.748053182060386
Cascading Cataracts,#777777,-6.54356382914876,-4.747953448026403
Canyon Slough,#FFD700,6.129575946981742,-5.456319916230412
Watchers of the Dead,#777777,-6.32803076346226,-1.4063924416599114
Throne of the God-Pharaoh,#777777,-6.3707317081301715,-1.5894319890348916
Pyramid of the Pantheon,#777777,-6.457038921109384,-3.168355675125776
Oketra's Monument,#777777,-6.284420693941095,-0.010511236329512405
Luxa River Shrine,#777777,-6.284340541456756,-0.010283583918285783
Kefnet's Monument,#777777,-6.284406796931616,-0.010464326992272118
Honed Khopesh,#777777,-6.457013878259025,-3.168277516125925
Hazoret's Monument,#777777,-6.28441069642691,-0.010479263472964209
Gate to the Afterlife,#777777,-6.28437329864704,-0.010378778775333795
Embalmer's Tools,#777777,-6.370721366479192,-1.5894123520453998
Edifice of Authority,#777777,-6.284385443170372,-0.010418976898533548
Bontu's Monument,#777777,-6.284391762022199,-0.010423106886352796
Heaven // Earth,#FFD700,4.804550274556814,-0.6304221749312768
Cut // Ribbons,#FFD700,6.4748836141487836,0.8596128521007304
Rags // Riches,#FFD700,11.831717752877209,11.647119185609244
Failure // Comply,#FFD700,12.72519918793892,-1.073343613188571
Prepare // Fight,#FFD700,16.152579321218262,3.486822295702746
Spring // Mind,#FFD700,10.074885936462186,8.577595406357801
Onward // Victory,#FFD700,8.231842382369187,3.9294731069857196
Destined // Lead,#FFD700,14.568385476231702,3.575209582430082
Reduce // Rubble,#FFD700,3.479371850769308,4.194981439434792
Start // Finish,#FFD700,17.73671063870542,3.398242227561441
Mouth // Feed,#008000,-1.1867561443194754,6.0395285361829885
Insult // Injury,#FF0000,-4.441391101420234,4.637581775420064
Never // Return,#000000,0.3973706764699218,5.950939146179425
Commit // Memory,#0000FF,-2.5118053236261155,10.865302699580868
Dusk // Dawn,#FFFFFF,2.1541460736893665,9.020268357315482
Weaver of Currents,#FFD700,9.599918236103253,-0.712326335069684
Wayward Servant,#FFD700,17.43429661872164,-2.7340394954521545
"Temmet, Vizier of Naktamun",#FFD700,12.681889744789316,-2.4683085324855307
Shadowstorm Vizier,#FFD700,11.097696840727032,-2.379953436649081
"Samut, Voice of Dissent",#FFD700,25.614114558803006,1.5605499292360616
"Neheb, the Worthy",#FFD700,6.43168272414115,-0.5350463182544276
Merciless Javelineer,#FFD700,6.517939846987737,1.0436737101829865
Khenra Charioteer,#FFD700,4.847437949010691,-0.4468499552620179
Honored Crop-Captain,#FFD700,7.929381164982912,-2.202947396113728
"Hapatra, Vizier of Poisons",#FFD700,14.26607532081286,-2.5567245430962626
Decimator Beetle,#FFD700,14.52496627046242,2.179875728430982
Bounty of the Luxa,#FFD700,9.643367026812424,0.6830901786964675
Aven Wind Guide,#FFD700,12.854565052573077,0.6896716625476724
Ahn-Crop Champion,#FFD700,16.02281777705628,0.5124777471361325
Watchful Naga,#008000,-1.489172514339516,-0.09278351340888256
Vizier of the Menagerie,#008000,-1.4028111881378387,1.4862981008094243
Trial of Strength,#008000,-1.5319247053388965,-0.2759589493471707
Synchronized Strike,#008000,-1.5321972241089101,-0.27680469867387586
Stinging Shot,#008000,-1.7048606403113085,-3.434773861674961
Spidery Grasp,#008000,-1.5321887574505535,-0.27677963183676546
Sixth Sense,#008000,-1.7045452482659171,-3.4337966468711687
Shefet Monitor,#008000,-1.2301696990562108,4.644193294314267
Scaled Behemoth,#008000,-1.230162419984165,4.644211038096449
Sandwurm Convergence,#008000,-1.1002629579379024,7.618969686758861
Rhonas the Indomitable,#008000,-1.4890752055353347,-0.0924581770825581
Quarry Hauler,#008000,-1.4028200001082176,1.486238705651176
Prowling Serpopard,#008000,-1.4891015356407167,-0.09256508696990895
Pouncing Cheetah,#008000,-1.4891486629814612,-0.09271255174833042
Ornery Kudu,#008000,-1.4891627785006054,-0.09275474357070114
Oashra Cultivator,#008000,-1.6618245567289978,-3.250714420285235
Naga Vitalist,#008000,-1.5755040794475537,-1.6717769421718187
Manglehorn,#008000,-1.4891693428512693,-0.09278368842655041
Initiate's Companion,#008000,-1.5754669963123342,-1.6716518075232514
Hooded Brawler,#008000,-1.4891546048156656,-0.09273129180282076
Honored Hydra,#008000,-1.2301349970976783,4.644300764317485
Haze of Pollen,#008000,-1.6184650729035728,-1.8555925159737163
Harvest Season,#008000,-1.5321823940068238,-0.27674429992754546
Hapatra's Mark,#008000,-1.7048432058526803,-3.4347198062304294
Greater Sandwurm,#008000,-1.143815597769382,6.223240113075164
Exemplar of Strength,#008000,-1.5754895140078857,-1.6717246115398419
Dissenter's Deliverance,#008000,-1.6184798502373687,-1.855641121534899
Defiant Greatmaw,#008000,-1.489160506565203,-0.09274816250603352
Crocodile of the Crossing,#008000,-1.402830127953187,1.486230767737836
Colossapede,#008000,-1.3165058073260665,3.065186928844092
Channeler Initiate,#008000,-1.575509097301193,-1.6717899604676165
Champion of Rhonas,#008000,-1.4027819669025097,1.4863821435771403
Cartouche of Strength,#008000,-1.5319151778452498,-0.27593166869863656
Bitterblade Warrior,#008000,-1.575500718990427,-1.671757154884478
Benefaction of Rhonas,#008000,-1.532252351866908,-0.2769579909295372
Warfire Javelineer,#FF0000,-4.571114665363021,1.6633171489213627
Violent Impact,#FF0000,-4.614026881167772,1.4796632929379157
Trueheart Twins,#FF0000,-4.484756374043672,3.2423739365518176
Trial of Zeal,#FF0000,-4.700223392443528,-0.09891130659717295
Sweltering Suns,#FF0000,-4.700498251198847,-0.0997478235231604
Soul-Scar Mage,#FF0000,-4.8300956936118284,-3.0735746120478202
Pursue Glory,#FF0000,-4.6141435054323585,1.4792917173841627
Nimble-Blade Khenra,#FF0000,-4.743808335099267,-1.4947341364042523
Nef-Crop Entangler,#FF0000,-4.743776095396653,-1.4946408888236555
Minotaur Sureshot,#FF0000,-4.657398226644486,0.08448427319924319
Manticore of the Gauntlet,#FF0000,-4.484784702571949,3.2423012177296853
Magma Spray,#FF0000,-4.873133443131233,-3.2576416278355698
Limits of Solidarity,#FF0000,-4.614081854352933,1.4794965736509247
Hyena Pack,#FF0000,-4.57110424045595,1.663351051749438
Heart-Piercer Manticore,#FF0000,-4.5711432345022445,1.6632371953321705
Hazoret's Favor,#FF0000,-4.700218216637245,-0.09889358173693964
Hazoret the Fervent,#FF0000,-4.5709905895475895,1.6637331385686094
Harsh Mentor,#FF0000,-4.743778070795496,-1.4946425896681308
Glorious End,#FF0000,-4.700461638856598,-0.09965157660704602
Flameblade Adept,#FF0000,-4.830145183474479,-3.0737383772664204
Emberhorn Minotaur,#FF0000,-4.571081650691938,1.6634188033629846
Desert Cerodon,#FF0000,-4.398452039841087,4.821278058250164
Deem Worthy,#FF0000,-4.5278372232794535,3.0581992461164496
Consuming Fervor,#FF0000,-4.87286463705257,-3.2568111743353376
Combat Celebrant,#FF0000,-4.657429703727893,0.08439068156941155
Cartouche of Zeal,#FF0000,-4.872816880721207,-3.2566652537297474
By Force,#FF0000,-4.873041015687821,-3.257349444139481
Bloodrage Brawler,#FF0000,-4.743732354113322,-1.4944956095126503
Bloodlust Inciter,#FF0000,-4.830084714304699,-3.0735491376725963
Blazing Volley,#FF0000,-4.87301867007794,-3.2572794632299633
Battlefield Scavenger,#FF0000,-4.743785301120393,-1.4946617257502866
Ahn-Crop Crasher,#FF0000,-4.657464790776489,0.08428296440231214
Wasteland Scorpion,#000000,0.09495824064438467,-0.18137010726320757
Wander in Death,#000000,0.05203992178527119,-0.36505010097471935
Unburden,#000000,0.05194320246962955,-0.36534330534935733
Trial of Ambition,#000000,-0.034078520674728704,-1.9433800079863648
Trespasser's Curse,#000000,-0.034020073586498716,-1.9432013838599813
Stir the Sands,#000000,0.3110717269879822,4.372018526666633
Splendid Agony,#000000,0.05199357088063898,-0.3652027760228222
Soulstinger,#000000,0.18133557176787707,1.3977636932606903
Shadow of the Grave,#000000,-0.03436159941687402,-1.9442599073926297
Scarab Feast,#000000,-0.12069216211166305,-3.5232396767466287
Ruthless Sniper,#000000,-0.0777009863572683,-3.3393269349436263
Plague Belcher,#000000,0.09496357238219498,-0.181352594834643
Pitiless Vizier,#000000,0.18131848313314386,1.3977020196160974
Nest of Scarabs,#000000,0.052261190218752404,-0.36437521639187415
Lay Bare the Heart,#000000,-0.03425511360815208,-1.9439165775982798
Grim Strider,#000000,0.18133103449924032,1.3977503550262282
Final Reward,#000000,0.22458905279938085,2.7925578291333517
Festering Mummy,#000000,-0.07766728556521997,-3.339218387447633
Faith of the Devoted,#000000,0.05225741708686915,-0.3643825608574453
Dune Beetle,#000000,0.008676565124763927,-1.7602057320748958
Dread Wanderer,#000000,-0.0776782020774966,-3.339247051707213
Dispossess,#000000,0.05200436425648106,-0.3651584968830481
Cursed Minotaur,#000000,0.09495162378223054,-0.1813870735496569
Cruel Reality,#000000,0.39762767193222254,5.951685666657635
Cartouche of Ambition,#000000,0.052250144598504786,-0.3644044725126737
Bontu the Glorified,#000000,0.09508593899176086,-0.18094536460582142
Bone Picker,#000000,0.1813235861196575,1.397711179261469
Blighted Bat,#000000,0.09494735372593947,-0.1814034315959367
Baleful Ammit,#000000,0.09503720780650794,-0.18116095844141752
Zenith Seeker,#0000FF,-2.986983879644349,1.5747413154974068
Winds of Rebuke,#0000FF,-3.2026585013825692,-1.7672048751809413
Vizier of Tumbling Sands,#0000FF,-3.073286151618391,-0.00415205386954988
Vizier of Many Faces,#0000FF,-2.986932020361081,1.5749080863644995
Trial of Knowledge,#0000FF,-3.029691876958133,1.3917070017605646
Tah-Crop Skirmisher,#0000FF,-3.15964656448027,-1.5832180936137585
Slither Blade,#0000FF,-3.2459153257118363,-3.1620092895193657
Shimmerscale Drake,#0000FF,-2.9006306250086427,3.1537860752035303
Seeker of Insight,#0000FF,-3.1596441473434163,-1.5832155947061837
Scribe of the Mindful,#0000FF,-3.0733231387127926,-0.004274752534933578
Sacred Excavation,#0000FF,-3.029969048439658,1.3908574843857997
River Serpent,#0000FF,-2.814322167745709,4.732698721384717
Pull from Tomorrow,#0000FF,-3.202660036936212,-1.7672091560198326
Open into Wonder,#0000FF,-3.202635051773486,-1.7671170093486748
New Perspectives,#0000FF,-2.857015892292762,4.549709314988136
Naga Oracle,#0000FF,-2.986978425653175,1.574763597402692
Lay Claim,#0000FF,-2.770688585248259,6.128677670711138
Labyrinth Guardian,#0000FF,-3.1596183629928247,-1.5831348624718193
Kefnet the Mindful,#0000FF,-3.073215129816445,-0.003902478697966902
Illusory Wrappings,#0000FF,-3.116029997953909,-0.18730065351387687
Hieroglyphic Illumination,#0000FF,-3.030018356173886,1.3906932763032829
Hekma Sentinels,#0000FF,-3.073302455948349,-0.00419774230487927
Glyph Keeper,#0000FF,-2.9006196949621033,3.153830449620402
Galestrike,#0000FF,-3.116323133784684,-0.18820693353414264
Floodwaters,#0000FF,-2.8573531281440125,4.548681866913296
Drake Haven,#0000FF,-3.116141056042196,-0.18763791118191417
Decision Paralysis,#0000FF,-3.0299832856015585,1.3908015169357264
Cryptic Serpent,#0000FF,-2.727963299638591,6.31176349804842
Compelling Argument,#0000FF,-3.202574954959794,-1.7669346824835732
Censor,#0000FF,-3.2026443985387227,-1.7671610672866933
Cartouche of Knowledge,#0000FF,-3.2023626204138385,-1.766286613224561
Aven Initiate,#0000FF,-2.986986708824161,1.574727937324494
As Foretold,#0000FF,-3.116108472127126,-0.1875407699003282
Angler Drake,#0000FF,-2.814312512403398,4.732734312391721
Ancient Crab,#0000FF,-3.073284161227601,-0.0041494582939478036
Winged Shepherd,#FFFFFF,1.9381311130512557,4.467149427279194
Vizier of Remedies,#FFFFFF,1.5927952370268121,-1.8488153341814613
Vizier of Deferment,#FFFFFF,1.6791642198918924,-0.2697190933231265
Unwavering Initiate,#FFFFFF,1.679130341232654,-0.2698296321861053
Trial of Solidarity,#FFFFFF,1.6363991930863604,-0.45293061636424586
Time to Reflect,#FFFFFF,1.4634440656667578,-3.611804058677298
Those Who Serve,#FFFFFF,1.6791534884408208,-0.26974377476751793
Tah-Crop Elite,#FFFFFF,1.765434934152548,1.3090786919909065
Supply Caravan,#FFFFFF,1.851812920905612,2.8881918731371323
Seraph of the Suns,#FFFFFF,2.0245105340686442,6.046284355202336
Sacred Cat,#FFFFFF,1.5064808610410283,-3.427765310503094
Rhet-Crop Spearmaster,#FFFFFF,1.679141703385307,-0.2697854280386217
Regal Caracal,#FFFFFF,1.851843486642964,2.888297086343112
Protection of the Hekma,#FFFFFF,1.8091021659276725,2.705158499379453
Oketra's Attendant,#FFFFFF,1.8517839553451896,2.888100632663345
Oketra the True,#FFFFFF,1.7655808666030617,1.3095557954417596
In Oketra's Name,#FFFFFF,1.5497684585376286,-2.032843078833173
Impeccable Timing,#FFFFFF,1.549761670135631,-2.032863509908119
Gust Walker,#FFFFFF,1.5928557155295695,-1.8486354395015476
Glory-Bound Initiate,#FFFFFF,1.592801913828466,-1.848802528695519
Gideon's Intervention,#FFFFFF,1.7227726980130136,1.1261796269201105
Forsake the Worldly,#FFFFFF,1.6360866732825368,-0.45390030357123823
Djeru's Resolve,#FFFFFF,1.4634460802407838,-3.611798042342756
Devoted Crop-Mate,#FFFFFF,1.6791511025250792,-0.26975343603421864
Compulsory Rest,#FFFFFF,1.5500453978089468,-2.0319832102893733
Cast Out,#FFFFFF,1.7227014889640127,1.1259626437870844
Cartouche of Solidarity,#FFFFFF,1.4637763237230967,-3.610778866698503
Binding Mummy,#FFFFFF,1.5927646189293037,-1.8489105831209351
Aven Mindcensor,#FFFFFF,1.6791993009135489,-0.2696086811146293
Approach of the Second Sun,#FFFFFF,1.98155667725168,5.862487644976299
Anointer Priest,#FFFFFF,1.5927990684858393,-1.8488046420153441
Anointed Procession,#FFFFFF,1.722736045046926,1.1260678088464278
Angel of Sanctions,#FFFFFF,1.851771754332144,2.8880676145519315
Gideon of the Trials Emblem,#777777,-6.543276516421996,-4.747080855682615
Snake,#008000,-1.7476958111076035,-4.82827150493814
Hippo,#008000,-1.7476899205892775,-4.828249609714696
Warrior,#FFFFFF,1.4206074806984315,-5.0053056206320345
Vizier of Many Faces,#FFFFFF,1.4206015731293946,-5.0053212819965
Unwavering Initiate,#FFFFFF,1.4205988499616258,-5.005318663111529
Trueheart Duelist,#FFFFFF,1.420574058067647,-5.005401675881018
"Temmet, Vizier of Naktamun",#FFFFFF,1.4203601528625605,-5.006061716018224
Tah-Crop Skirmisher,#FFFFFF,1.4206274469501905,-5.0052442277633595
Sacred Cat,#FFFFFF,1.4206172077163188,-5.005273071579113
Oketra's Attendant,#FFFFFF,1.4206132213881044,-5.005288231002287
Labyrinth Guardian,#FFFFFF,1.4205837913892667,-5.005375451658723
Honored Hydra,#FFFFFF,1.4206349452775118,-5.00521631255846
Heart-Piercer Manticore,#FFFFFF,1.420582507356437,-5.005381496473996
Glyph Keeper,#FFFFFF,1.4206472344491465,-5.005177998480894
