name,color,x,y
Detection Tower,#777777,0.00017076144823283002,3.957559087616052e-05
Transmogrifying Wand,#777777,-3.0500423734666153e-05,-0.00014810625318024108
Sigiled Sword of Valeron,#777777,4.1092107795356394e-05,-0.00012360292855504763
Magistrate's Scepter,#777777,-1.594130906316875e-05,-0.00014675886357174673
Dragon's Hoard,#777777,-6.371912709571811e-05,-0.0001445083855643951
Crucible of Worlds,#777777,-4.318125286359984e-05,-0.00016947699716615035
Chaos Wand,#777777,1.4123672738945882e-05,-0.0001368829282743549
Amulet of Safekeeping,#777777,-1.5885507958977694e-05,-0.00015612470848312004
"Vaevictis Asmadi, the Dire",#FFD700,5.879681448116e-05,-9.686972637597396e-06
"Palladia-Mors, the Ruiner",#FFD700,2.763442285944393e-05,-2.2457725917771984e-05
"Nicol Bolas, the Ravager // Nicol Bolas, the Arisen",#FFD700,-0.00010189986845595695,-0.00011688690389140653
"Chromium, the Mutable",#FFD700,5.919655753649026e-05,-5.614499836792931e-06
"Arcades, the Strategist",#FFD700,-3.776983540138174e-05,-6.023787748819428e-05
Vivien's Invocation,#008000,4.8618106566766846e-05,-0.00010962267209845354
Vivien Reid,#008000,-0.00010208964302359519,-0.00021100087550478968
Thorn Lieutenant,#008000,-4.544016312188691e-05,9.985986873471197e-05
Scapeshift,#008000,6.248007103416568e-05,-9.607375447914333e-05
Runic Armasaur,#008000,-6.45365788314568e-05,7.414144419707513e-05
Prodigious Growth,#008000,6.215847818301911e-05,-7.317899581971603e-05
Pelakka Wurm,#008000,-4.187637653765157e-05,7.484054636389696e-05
Hungering Hydra,#008000,-0.00011586732869231078,0.00030436331441710193
"Goreclaw, Terror of Qal Sisma",#008000,-1.8474207501121037e-06,-5.000234873758387e-05
Gigantosaurus,#008000,-3.422489754468606e-05,8.410140924315617e-05
Elvish Clancaller,#008000,-6.8450315783689e-05,5.382036444396006e-05
Spit Flame,#FF0000,0.00015493525627933955,1.6399750442191946e-05
Sarkhan's Unsealing,#FF0000,3.117671676914063e-05,-9.52426751883454e-05
"Sarkhan, Fireblood",#FF0000,-8.088332676151858e-05,-0.0001802401020362326
"Lathliss, Dragon Queen",#FF0000,6.740886006941434e-05,-7.462274798046518e-06
Goblin Trashmaster,#FF0000,-0.00012166063557307113,7.415157359809647e-05
Dismissive Pyromancer,#FF0000,-6.24388508070304e-05,0.00015738842754946334
Demanding Dragon,#FF0000,-0.00010138816339648502,3.4141631464546916e-05
Dark-Dweller Oracle,#FF0000,-7.229752330274021e-05,5.690698168272743e-05
Banefire,#FF0000,2.4709442673753445e-05,-0.0001313715866139588
Apex of Power,#FF0000,5.5617043719540886e-05,-0.00011088247708040774
Alpine Moon,#FF0000,0.00011796286965242571,-4.967392883237297e-05
Phylactery Lich,#000000,-5.864477786616216e-05,0.00016715430575538507
Open the Graves,#000000,6.949973726402132e-05,-8.041043522361299e-05
Liliana's Contract,#000000,0.00010944187095044589,-5.520673617963314e-05
Isareth the Awakener,#000000,-3.4762707019749845e-05,-6.418671648374101e-05
Infernal Reckoning,#000000,0.00013409318487268883,-9.07296764126827e-06
Graveyard Marshal,#000000,-4.737423657545009e-05,6.419801573783512e-05
Fraying Omnipotence,#000000,6.555352428350408e-05,-8.956032892250645e-05
Bone Dragon,#000000,-7.131303410884705e-05,6.2738983271804e-05
Windreader Sphinx,#0000FF,-9.143252677357741e-05,7.360497486530194e-05
"Tezzeret, Artifice Master",#0000FF,-3.056025605632151e-05,-0.0001873057525439922
Supreme Phantom,#0000FF,-0.00014190255905673082,4.6721930364785275e-06
"Sai, Master Thopterist",#0000FF,0.00012329818665918936,2.5645485301303385e-05
Patient Rebuilding,#0000FF,5.561181904284087e-05,-9.227069518506964e-05
One with the Machine,#0000FF,7.153644044094657e-05,-0.00010424233485761957
Omniscience,#0000FF,8.351987503650911e-05,-6.092503279302543e-05
Mystic Archaeologist,#0000FF,-9.442407138447299e-05,4.292102685292065e-05
Mistcaller,#0000FF,-6.538733814926506e-05,6.865722515040927e-05
Metamorphic Alteration,#0000FF,9.452125655308512e-05,-5.511102137448618e-05
Valiant Knight,#FFFFFF,-0.00012185915099605174,2.325311460581448e-05
Suncleanser,#FFFFFF,-8.953089574256419e-05,7.426899018056284e-05
Resplendent Angel,#FFFFFF,-6.077532006787968e-05,5.8811097029979764e-05
Remorseful Cleric,#FFFFFF,-8.339028509126783e-05,8.147187614920827e-05
Mentor of the Meek,#FFFFFF,-3.0414645523297305e-05,0.00010414696199496648
Leonin Warleader,#FFFFFF,-5.2361276965328746e-05,0.00014466428756380686
"Lena, Selfless Champion",#FFFFFF,2.138309900293627e-05,-6.03416435750553e-05
Isolate,#FFFFFF,0.00010294234983508265,-1.1698746793308437e-05
Cleansing Nova,#FFFFFF,5.732105759431962e-05,-9.500440715599253e-05
Ajani's Last Stand,#FFFFFF,3.7092772102233836e-05,-9.6440981491333e-05
"Ajani, Adversary of Tyrants",#FFFFFF,-6.155933738868558e-05,-0.0001921958255089842
Radiating Lightning,#FF0000,0.00013315929761709025,1.058159722819287e-06
Grasping Scoundrel,#000000,-5.972163320957632e-05,7.360448366029879e-05
Mist-Cloaked Herald,#0000FF,-0.0001128051425219951,2.8393179907695167e-05
Befuddle,#0000FF,9.598340778662121e-05,-9.961285153603302e-06
Sun Sentinel,#FFFFFF,-6.548742012839619e-05,6.063348366396328e-05
Nexus of Fate,#0000FF,0.00011108983169771252,-3.833512264111563e-06
Vivien's Jaguar,#008000,-0.00010736750884612376,0.00012769812930431133
Ursine Champion,#008000,-8.964739970970012e-05,2.9411152218710872e-05
Skalla Wolf,#008000,-9.284854072785106e-05,5.622222670419786e-05
Aggressive Mammoth,#008000,-8.057759513029038e-05,8.412920652443314e-05
Vivien of the Arkbow,#008000,-4.892622538043804e-05,-0.00016537152061529627
Shivan Dragon,#FF0000,-0.00010057123757905332,6.630466723283061e-05
Sarkhan's Whelp,#FF0000,-0.00011172554143445645,9.345533771174891e-05
Sarkhan's Dragonfire,#FF0000,6.129642089860218e-05,-0.00010655994115904823
Kargan Dragonrider,#FF0000,-7.628369984982101e-05,7.3821450289353e-05
"Sarkhan, Dragonsoul",#FF0000,-7.630868531159549e-05,-0.0001937980686072294
Liliana's Spoils,#000000,4.53146370001595e-05,-0.00011294691503523385
Gravewaker,#000000,-6.826100361030436e-05,7.697924512000454e-05
Arisen Gorgon,#000000,-0.00010944451305056826,3.378510903943219e-05
"Liliana, the Necromancer",#000000,-4.498126071999584e-05,-0.00019546568447048626
Tezzeret's Strider,#777777,-6.968686073145469e-06,-0.00013234597598673725
Tezzeret's Gatebreaker,#0000FF,-1.473261942703052e-05,-0.0001632775385660082
Pendulum of Patterns,#777777,-2.2598072210155362e-05,-0.00016507429153365117
Riddlemaster Sphinx,#0000FF,-5.469040672829464e-05,0.00011790401789876514
"Tezzeret, Cruel Machinist",#0000FF,-6.331512389493298e-05,-0.00020382033811697716
Silverbeak Griffin,#FFFFFF,-0.00011103106141309729,3.4272515381156256e-05
Serra's Guardian,#FFFFFF,-4.1997857208439855e-05,0.00012110993487383683
Court Cleric,#FFFFFF,-7.899704482429749e-05,0.00010238647961484208
Ajani's Influence,#FFFFFF,4.705638515221536e-05,-9.594925128270555e-05
"Ajani, Wise Counselor",#FFFFFF,-6.19261545166605e-05,-0.00019760091582827116
Stone Quarry,#FFD700,0.00016662529718027206,3.501008593789665e-05
Rupture Spire,#777777,0.00017205307904514746,4.491391460897119e-05
Foul Orchard,#FFD700,0.00018559410734845266,4.7016174147961803e-05
Cinder Barrens,#FFD700,0.00014473992277277866,4.377843664127078e-05
Suspicious Bookcase,#777777,-7.835639853529543e-06,-0.0001469176587340788
Skyscanner,#777777,-7.421664118116244e-05,-0.00017750758490169552
Rogue's Gloves,#777777,-7.704918933952396e-06,-0.00015026034255183034
Millstone,#777777,-2.189660481357126e-05,-0.00014588006900247732
Meteor Golem,#777777,-5.3623465986574575e-05,-0.00017922126503225208
Marauder's Axe,#777777,8.884425606956181e-07,-0.00013640859113538142
Gearsmith Guardian,#777777,-4.53633472804582e-05,-0.0001680269124035088
Gargoyle Sentinel,#777777,-3.156725527926834e-06,-0.00013312433909995437
Fountain of Renewal,#777777,-1.4454805597129698e-05,-0.0001492781321962983
Field Creeper,#777777,5.397779821477242e-06,-0.00012851130295785795
Explosive Apparatus,#777777,-2.542892121285102e-05,-0.00014890239334682952
Diamond Mare,#777777,-6.53151451686819e-05,-0.00015928868213912624
Arcane Encyclopedia,#777777,-4.059031726499118e-05,-0.0001566119066387276
Skyrider Patrol,#FFD700,-5.698859985156447e-05,9.833616281819851e-05
Satyr Enchanter,#FFD700,-0.00011388508670897476,6.877693624388008e-05
Regal Bloodlord,#FFD700,-6.844237237135602e-05,2.807167620418093e-05
Psychic Symbiont,#FFD700,-3.6572338757476255e-05,8.819739611340776e-05
Poison-Tip Archer,#FFD700,-8.832585564317847e-05,6.0280011365221656e-05
Heroic Reinforcements,#FFD700,4.211218328515657e-05,-0.00010341737966076584
Enigma Drake,#FFD700,-7.112139432737395e-05,0.0001372950576049823
Draconic Disciple,#FFD700,-9.235626083154864e-05,9.781948063457276e-05
Brawl-Bash Ogre,#FFD700,-4.069770494109371e-05,0.00013926731910844306
Aerial Engineer,#FFD700,-9.129439483230769e-05,0.00020413210443667908
Wall of Vines,#008000,1.0903702629309344e-05,7.36769637754413e-05
Vine Mare,#008000,-9.257205688995239e-05,0.00010377827814750363
Vigilant Baloth,#008000,-6.643843560050284e-05,0.00013522302356707374
Titanic Growth,#008000,7.135818427528518e-05,-2.322359327654164e-05
Thornhide Wolves,#008000,-0.00010474763914993571,2.1757978887051294e-05
Talons of Wildwood,#008000,6.93409645714791e-05,-7.315632340599869e-05
Rhox Oracle,#008000,-7.977576509477164e-05,0.00010541685980564989
Recollect,#008000,1.6797761153331832e-05,-0.0001337673113109725
Rabid Bite,#008000,3.949903021744114e-05,-0.00011980732151426138
Plummet,#008000,0.0001139998562978823,-6.46137602643518e-08
Oakenform,#008000,0.0001297371572324859,-4.6272829109792846e-05
Naturalize,#008000,0.0001514798309458781,4.118605296268263e-06
Highland Game,#008000,-3.573366536804173e-05,0.00014917063880847678
Greenwood Sentinel,#008000,-8.554770891079031e-05,0.00017492919287299488
Gift of Paradise,#008000,7.163985318941221e-05,-6.493915769119213e-05
Ghirapur Guide,#008000,-5.778986712268917e-05,5.29059098868065e-05
Ghastbark Twins,#008000,-5.314970445813946e-05,6.678529797938686e-05
Dryad Greenseeker,#008000,-9.170507317935475e-05,6.048709110091768e-05
Druid of the Cowl,#008000,-6.0697077516633796e-05,7.280614060448475e-05
Druid of Horns,#008000,-3.0022241303503866e-05,8.768008145493499e-05
Declare Dominance,#008000,3.159701634899053e-05,-0.00011833598217622509
Daggerback Basilisk,#008000,-9.334997794285041e-05,0.00012276814859953688
Colossal Majesty,#008000,8.374102289873451e-05,-7.627650822230568e-05
Colossal Dreadmaw,#008000,-0.00010472012463044893,3.228308847189859e-05
Centaur Courser,#008000,-6.628860244127402e-05,6.348959156732474e-05
Bristling Boar,#008000,-7.076207060389923e-05,9.472777402120313e-05
Blanchwood Armor,#008000,8.355959970121744e-05,-6.573252849903903e-05
Volley Veteran,#FF0000,-5.045462319534308e-05,0.00018527953336201853
Viashino Pyromancer,#FF0000,-6.771340828290406e-05,5.7635719838406675e-05
Trumpet Blast,#FF0000,0.00010760342388901107,-8.740563670437367e-06
Thud,#FF0000,2.9162581259766078e-05,-0.00011109566113670915
Tectonic Rift,#FF0000,5.280546054754824e-05,-0.00011517756717720329
Sparktongue Dragon,#FF0000,-0.00012075404353534673,0.00011808344781526298
Smelt,#FF0000,0.00010934641978723581,-7.366705545629567e-06
Siegebreaker Giant,#FF0000,-0.00010589280583138015,0.00013980268554073072
Shock,#FF0000,0.00012065485597222638,-8.364912515774545e-06
Onakke Ogre,#FF0000,-0.00010196030804856205,5.080097729951387e-05
Lightning Strike,#FF0000,0.00012872433469846456,9.429499125615932e-07
Lightning Mare,#FF0000,-8.156566149986278e-05,7.616653784172801e-05
Lava Axe,#FF0000,6.838073240094183e-05,-9.591378045727799e-05
Inferno Hellion,#FF0000,-4.487197143500117e-05,7.174532813883815e-05
Hostile Minotaur,#FF0000,-7.926701820865458e-05,0.00021174283838705496
Havoc Devils,#FF0000,-0.00010407827767299442,0.00011194956103903906
Goblin Motivator,#FF0000,-5.129680768157513e-05,7.133986872306603e-05
Goblin Instigator,#FF0000,-5.1248838061056575e-05,0.000139753247946847
Fire Elemental,#FF0000,-9.603509463039834e-05,0.0001325432143020766
Fiery Finish,#FF0000,6.809634453653525e-05,-0.00010346221633746339
Electrify,#FF0000,0.00012013372886028115,-3.236495809512721e-06
Dragon Egg,#FF0000,-9.656302792773412e-05,4.7707751322630056e-05
Crash Through,#FF0000,5.991370908256219e-05,-8.959888266730767e-05
Catalyst Elemental,#FF0000,-9.121811804869714e-05,6.169461836410301e-05
Boggart Brute,#FF0000,-8.837202630527306e-05,9.216581726055126e-05
Walking Corpse,#000000,-9.964789671193675e-05,2.5201043088842337e-05
Vampire Sovereign,#000000,-5.892461961151265e-05,7.514816371050483e-05
Vampire Neonate,#000000,-3.426589781859455e-05,0.00013880150432928436
Two-Headed Zombie,#000000,-8.143839916638518e-05,8.075696524927745e-05
Strangling Spores,#000000,8.83084949950445e-05,-2.9130116235424972e-05
Stitcher's Supplier,#000000,-0.00012151571145454909,0.0001542841648966459
Sovereign's Bite,#000000,7.651490854558408e-05,-8.985627760750248e-05
Skymarch Bloodletter,#000000,-2.849358024707686e-05,0.00012391675533348815
Skeleton Archer,#000000,-3.321650564608933e-05,0.00011679958050523373
Reassembling Skeleton,#000000,-6.795542319429833e-05,0.00010876187346981991
Ravenous Harpy,#000000,-0.00010876708887100559,0.0001420207865200508
Plague Mare,#000000,-2.540912651521134e-05,8.574053990391955e-05
Nightmare's Thirst,#000000,0.0001576637252661542,5.943268582635024e-06
Mind Rot,#000000,0.00010462078747872402,-7.601147699212016e-05
Macabre Waltz,#000000,2.0577566911539237e-05,-0.00011369871669449461
Lich's Caress,#000000,5.7270828752179715e-05,-0.00010224965632090438
Infernal Scarring,#000000,3.2943415808016985e-05,-8.806386723375187e-05
Infectious Horror,#000000,-6.466819864518205e-05,0.00014738033081191995
Hired Blade,#000000,-0.00011412081826341179,3.0255488487141685e-05
Gravedigger,#000000,-8.140174794384843e-05,8.77874308664221e-05
Fell Specter,#000000,-5.842016985106916e-05,6.748217980424142e-05
Epicure of Blood,#000000,-5.774245530157446e-05,6.634019931589746e-05
Doomed Dissenter,#000000,-0.00010135726444683522,0.000146556856036672
Diregraf Ghoul,#000000,-5.5763776728358994e-05,7.846370245395286e-05
Bogstomper,#000000,-8.156425693543536e-05,9.493578206691441e-05
Blood Divination,#000000,5.69644289497765e-05,-0.00011221548229009281
Abnormal Endurance,#000000,8.020289904828322e-05,-2.0379007416175695e-05
Uncomfortable Chill,#0000FF,9.291591455812686e-05,-1.8016167834733495e-05
Tolarian Scholar,#0000FF,-0.00010532770853008724,5.155054334797656e-05
Switcheroo,#0000FF,7.48966643144409e-05,-0.00010428479333632471
Surge Mare,#0000FF,-0.00010073709377059159,4.7550789535392773e-07
Snapping Drake,#0000FF,-6.177314176008351e-05,1.0052593829963934e-05
Sleep,#0000FF,1.315221427911417e-05,-0.00011988425302033448
Skilled Animator,#0000FF,-0.00012868757058525572,6.413352746039228e-05
Sift,#0000FF,6.507307525346854e-05,-9.73346945821875e-05
Scholar of Stars,#0000FF,-0.00011039653056435603,0.00015477310863439302
Salvager of Secrets,#0000FF,-2.7050462872536954e-05,5.3696637243759756e-05
Psychic Corrosion,#0000FF,0.00011086039795174528,-4.361051321600532e-05
Omenspeaker,#0000FF,-0.0001072013403908064,6.290281804806302e-05
Mirror Image,#0000FF,-0.00012961479484336686,4.5933829369548294e-05
Horizon Scholar,#0000FF,-5.5123987522917566e-05,6.259311319065748e-05
Ghostform,#0000FF,5.9865692099331855e-05,-0.00011743810333047998
Gearsmith Prodigy,#0000FF,-9.726986062583935e-05,6.198823003248507e-05
Frilled Sea Serpent,#0000FF,-8.246279331588294e-05,0.00016736534028445322
Exclusion Mage,#0000FF,-9.680687641660047e-05,0.0001982826110488087
Essence Scatter,#0000FF,0.00011894529993349436,-2.9863087279555287e-06
Dwindle,#0000FF,7.022691610713544e-05,-6.667633177252462e-05
Disperse,#0000FF,6.419574289920096e-05,-2.3201625954002556e-05
Departed Deckhand,#0000FF,-9.394214127009873e-05,4.225397382049404e-05
Cancel,#0000FF,0.00010061595473721458,-1.779204294933429e-05
Bone to Ash,#0000FF,0.00014895867477267383,6.122541901900395e-06
Aviation Pioneer,#0000FF,-8.868523717721935e-05,8.069907466399712e-05
Aven Wind Mage,#0000FF,-9.800323225999343e-05,7.541937653820359e-05
Anticipate,#0000FF,0.00015239631355299903,1.7369062485577223e-06
Aether Tunnel,#0000FF,0.0001254478695534418,-3.410511604698841e-05
Trusty Packbeast,#FFFFFF,-0.00011339758087350396,5.211660687562929e-05
Star-Crowned Stag,#FFFFFF,-0.00011264379719018986,0.00016584688400111757
Shield Mare,#FFFFFF,-5.020407113199211e-05,9.609199464951932e-05
Rustwing Falcon,#FFFFFF,-6.624786295695357e-05,2.6439479927108094e-05
Revitalize,#FFFFFF,0.00016223362727893305,1.171780547380297e-05
Pegasus Courser,#FFFFFF,-7.526884711557853e-05,4.649850726615042e-05
Oreskos Swiftclaw,#FFFFFF,-7.61355585526024e-05,5.112473526366314e-05
Novice Knight,#FFFFFF,-5.031785568591606e-05,9.469717496721595e-05
Mighty Leap,#FFFFFF,0.00013024816946739128,3.4712935767778987e-06
Make a Stand,#FFFFFF,0.00011811204911293683,-6.936876074688489e-06
Leonin Vanguard,#FFFFFF,-4.1287270201563794e-05,0.00010807177850306612
Knightly Valor,#FFFFFF,9.903802743931124e-05,-5.477985216372395e-05
Knight of the Tusk,#FFFFFF,-5.9876821626082885e-05,8.340342641336997e-05
Invoke the Divine,#FFFFFF,0.00012594791972263196,-6.574764863476359e-06
Hieromancer's Cage,#FFFFFF,5.256625784161619e-05,-8.349443564796132e-05
Herald of Faith,#FFFFFF,-7.658775696389299e-05,5.2229334213655887e-05
Gallant Cavalry,#FFFFFF,-8.517610922060497e-05,5.567752142564036e-05
Dwarven Priest,#FFFFFF,-7.056132405619799e-05,7.700904421451526e-05
Daybreak Chaplain,#FFFFFF,-4.677155280192886e-05,0.00011358066842507788
Cavalry Drillmaster,#FFFFFF,-8.081543458426547e-05,0.00018054066563884895
Angel of the Dawn,#FFFFFF,-0.00010080639927256565,0.00024868300058844014
Ajani's Welcome,#FFFFFF,9.671553801729089e-05,-6.32927627672451e-05
Aethershield Artificer,#FFFFFF,-6.536775546305504e-05,6.13004283846563e-05
Aegis of the Heavens,#FFFFFF,8.43454678645282e-05,-2.3009416277432317e-05
Firesong and Sunspeaker,#FFD700,-1.006768341487283e-05,-5.2530710435887934e-05
True-Name Nemesis,#0000FF,-6.188348043657082e-05,0.00010129574804475087
Urza's Tower,#777777,0.000135233556473124,3.0342829645142627e-05
Urza's Power Plant,#777777,0.000130696714566865,2.1555850559324618e-05
Urza's Mine,#777777,0.0001838036535263867,3.942859626229482e-05
Flooded Strand,#777777,0.0001777108978291239,4.329368380448089e-05
"Traxos, Scourge of Kroog",#777777,-8.37939251227679e-05,-0.0002456994798640338
Merchant Scroll,#0000FF,2.6277299660666797e-05,-0.0001108946012440467
"Shanna, Sisay's Legacy",#FFD700,2.1685315774293276e-05,-3.504052037515764e-05
Opt,#0000FF,0.00014462987354163254,-1.6036651560640522e-07
Steel Leaf Champion,#008000,-9.638142171978931e-05,9.880832435959176e-05
Zhalfirin Void,#777777,8.476159483219294e-05,1.714959266743664e-05
Mowu // Mowu,#008000,-0.00022403354119164285,-0.00014071564320024458
Counterspell,#0000FF,0.00011300492147951977,-1.538190834569871e-05
Jace Beleren,#0000FF,-7.907955591304836e-05,-0.00020938142100744486
Rowan Kenrith,#FF0000,-7.518709641468908e-05,-0.00018686125816696133
Will Kenrith,#0000FF,-5.2043378964376836e-05,-0.00016380003139022622
Lore Weaver,#0000FF,-8.00152962508053e-05,8.770625215641594e-05
Ley Weaver,#008000,-6.025941840801862e-05,4.658554840934695e-05
Proud Mentor,#FFFFFF,-6.563719890618949e-05,0.00019470860418600885
Impetuous Protege,#FF0000,-2.2469991946122116e-05,8.588388635138102e-05
Soulblade Renewer,#008000,-0.00012187449424622872,0.00023901555945950786
Soulblade Corrupter,#000000,-8.294456701779391e-05,0.00012791927571249845
Chakram Slinger,#FF0000,-1.7747025535128863e-05,3.8457020857042725e-05
Chakram Retriever,#0000FF,-2.1068394874362848e-05,0.00012878419228583442
Blaring Captain,#000000,-5.316244751985007e-05,0.00012005065558228073
Blaring Recruiter,#FFFFFF,-7.18517407563967e-05,0.00011939643462356989
"Toothy, Imaginary Friend",#0000FF,1.0248863624520426e-06,-5.273329135828603e-05
"Pir, Imaginative Rascal",#008000,-3.052264884639513e-05,-6.759020488376949e-05
Sylvia Brightspear,#FFFFFF,4.967675604810546e-05,-2.763245294898675e-05
Khorvath Brightflame,#FF0000,7.167335650791416e-05,-7.717844086202776e-06
Gorm the Great,#008000,6.528051753185122e-05,-2.3488116605111945e-05
Virtus the Veiled,#000000,4.895904523464775e-05,-2.7587442412850395e-05
"Okaun, Eye of Chaos",#FF0000,1.668077499239737e-05,-3.233394423833505e-05
"Zndrsplt, Eye of Wisdom",#0000FF,9.125934329562416e-05,2.1558428063240327e-06
"Krav, the Unredeemed",#000000,8.050347878474167e-05,-7.4656252182048455e-06
"Regna, the Redeemer",#FFFFFF,1.3117582490368895e-05,-4.7073504705126116e-05
Experience Counter,#777777,-3.0092828724859636e-05,0.00020547659586780877
"Daretti, Scrap Savant Emblem",#777777,-1.551195636655711e-05,3.5068593018478354e-06
Wurm,#777777,-0.00040545556194739073,-0.0003073215789060225
Wurm,#777777,-0.0002949623530164273,-0.00030707246809173744
Tuktuk the Returned,#777777,-0.00029815351619347545,-0.0002517444058037052
Triskelavite,#777777,-0.0004665068580012409,-0.0003824075084759036
Pentavite,#777777,-0.00035648671017640427,-0.00032876472390949414
Lightning Rager,#FF0000,-0.00034901323938246525,-0.00019193045393550343
Elemental Shaman,#FF0000,-0.00030524306350658613,-0.00013489974493798642
Germ,#000000,-0.0003420268714508283,-0.00024499597043184835
Knight,#FFFFFF,-0.0003017201109789514,-0.00013398808285146688
Goat,#FFFFFF,-0.00034124665359216793,-0.00017064861059664922
Rowan Kenrith Emblem,#777777,4.8462856290937826e-05,4.242342323095252e-05
Will Kenrith Emblem,#777777,-1.615486951623337e-05,1.5409900262399026e-05
Zombie Giant,#000000,-0.00032352656142746195,-0.0001412346778514111
Warrior,#FFFFFF,-0.00032610821311741383,-0.0001485866996608945
Wind-Scarred Crag,#FFD700,0.00019537634794538207,5.053376560040886e-05
Vivid Meadow,#FFFFFF,0.00012100154699400199,2.2576425579214578e-05
Vivid Crag,#FF0000,0.0001265975171257884,2.8792661482438057e-05
Underground River,#FFD700,8.843285470165797e-05,1.2981318055978276e-05
"Svogthos, the Restless Tomb",#FFD700,0.00014197707702915893,3.595148850679971e-05
Sungrass Prairie,#FFD700,0.00016458690484456802,2.7388320372600616e-05
Smoldering Crater,#FF0000,7.294875528663691e-05,2.447083631221857e-05
Sandsteppe Citadel,#FFD700,0.00018402880838447018,3.6421588528379394e-05
Phyrexia's Core,#777777,0.00012855207513331936,3.0018904323659772e-05
Opulent Palace,#FFD700,0.00014611440393611744,2.7842411285876838e-05
Opal Palace,#777777,0.00022017664662709772,5.0720689984940266e-05
Murmuring Bosk,#FFD700,0.00010833150205402741,3.2913192781139286e-05
Ghost Quarter,#777777,0.0001607091202528814,3.54162028708745e-05
Flamekin Village,#FF0000,0.00019928200991184934,5.2534881771020894e-05
Exotic Orchard,#777777,0.00016615580381041417,4.220541670385937e-05
Drifting Meadow,#FFFFFF,0.00016507086087649953,3.247056416818595e-05
Dreadship Reef,#FFD700,0.00011374841337783058,2.2196743214682785e-05
Dormant Volcano,#FF0000,0.00019829120830640074,5.321347739207708e-05
Darkwater Catacombs,#FFD700,0.0001417577098029497,2.37511908940495e-05
Blasted Landscape,#777777,0.00018085986857638452,4.3240325814849126e-05
Arcane Lighthouse,#777777,0.0001605687480618157,3.608525725421499e-05
Ancient Amphitheater,#FFD700,0.0001382661455075567,3.0248998058173968e-05
Wurmcoil Engine,#777777,-4.060392708600183e-05,-0.0001464009032905959
Wayfarer's Bauble,#777777,-1.9703251293293558e-05,-0.00014935336220931787
Urza's Incubator,#777777,-2.8052215539775578e-05,-0.0001351304924193772
Triskelavus,#777777,-1.917824515727954e-05,-0.00015703523808145763
Trading Post,#777777,-1.4280291044799545e-05,-0.00016103948291863916
Thought Vessel,#777777,-4.996133993637934e-05,-0.00017082621899858227
Staff of Nin,#777777,-4.400584536967475e-05,-0.00016898641412501448
Spine of Ish Sah,#777777,-1.09140811219154e-05,-0.00015722747669673462
Solemn Simulacrum,#777777,-2.9039872878594164e-05,-0.0001284864474207272
Sandstone Oracle,#777777,-3.900760479867947e-05,-0.00012328122318730738
Ruby Medallion,#777777,-7.422844127081361e-05,-0.0001768257794010952
Pristine Talisman,#777777,-1.762291427054149e-05,-0.00014393209601756116
Pentavus,#777777,3.1617550587804006e-05,-0.0001238838899711556
Panic Spellbomb,#FF0000,-3.5843009695484374e-05,-0.00014838445151245456
Palladium Myr,#777777,-9.064787555326314e-06,-0.00013556804956971067
Oblivion Stone,#777777,-1.1898391193869216e-05,-0.00014819461604831578
Myr Sire,#777777,-1.9791489355369097e-05,-0.0001665638782644737
Myr Retriever,#777777,-1.7994889045176847e-05,-0.00017635089379558825
Mycosynth Wellspring,#777777,-7.592059114128649e-05,-0.00019660523140792917
Loxodon Warhammer,#777777,-2.482442618733484e-05,-0.00016287257184658635
Loreseeker's Stone,#777777,-5.118744457197759e-06,-0.00016085743326458798
Liquimetal Coating,#777777,2.817382636969944e-05,-0.00012010758049707117
Lightning Greaves,#777777,-3.7874362882753926e-05,-0.00016510975424507718
Junk Diver,#777777,-2.9399933161031405e-05,-0.00013921163619517066
Jalum Tome,#777777,-1.0816612083243606e-05,-0.0001582114836278879
Ichor Wellspring,#777777,-3.592505987740398e-05,-0.0001792014090720447
Fire Diamond,#FF0000,4.16560318750668e-06,-0.00016677777455771374
Fellwar Stone,#777777,-2.5840549017596115e-05,-0.00015914970805080682
Everflowing Chalice,#777777,7.248316884817883e-06,-0.00012390912251298834
Epochrasite,#777777,-1.7210530036080367e-05,-0.00011825328590844341
Darksteel Ingot,#777777,-3.584115074504428e-05,-0.0001594371125643332
Crystalline Crawler,#777777,-2.6589224981566226e-05,-0.0001501199493759809
Coldsteel Heart,#777777,-0.00010003077391183875,-0.0001538096349357455
Cauldron of Souls,#777777,-1.1429374979319077e-05,-0.00015812479937289746
Caged Sun,#777777,-4.205917067643391e-05,-0.0001672514959244532
Bottle Gnomes,#777777,-1.1619475260941624e-05,-0.00014152555380980385
Boros Cluestone,#FFD700,2.8758027808364188e-06,-0.00015850496844876485
Blade of Selves,#777777,-4.3093949772384786e-05,-0.00015671181075990935
Basalt Monolith,#777777,-1.4284423010615372e-05,-0.0001644375498760316
Astral Cornucopia,#777777,1.0467172596544783e-05,-0.0001322123282719315
"Wrexial, the Risen Deep",#FFD700,4.972373801962318e-05,-1.9192258377917747e-05
Vulturous Zombie,#FFD700,-3.891241866534531e-05,0.00010061646425919485
Sylvan Reclamation,#FFD700,0.0001522707958664819,1.1695883109856708e-05
Spitting Image,#FFD700,3.517721245373781e-05,-0.00011962436481495229
"Skullbriar, the Walking Grave",#FFD700,2.711351018548183e-05,-2.7563811053892717e-05
