name,color,x,y
Thopter Arrest,#FFFFFF,0.7323715823011512,-0.20211467438901629
Sram's Expertise,#FFFFFF,0.7704104184958523,0.5025545683665182
"Sram, Senior Edificer",#FFFFFF,0.7129945483885638,-0.8261558172576323
Solemn Recruit,#FFFFFF,0.7514512029386755,-0.12028409085194597
Restoration Specialist,#FFFFFF,0.7127829786455813,-0.826885583236563
Ghirapur Osprey,#FFFFFF,0.7514016742063983,-0.12043608085801773
Felidar Guardian,#FFFFFF,0.7899151640453074,0.5856869732528225
Exquisite Archangel,#FFFFFF,0.9059282505511864,2.705493389025843
Deft Dismissal,#FFFFFF,0.7703112952931307,0.5022152020976646
Decommission,#FFFFFF,0.7316538333692343,-0.20434715594892353
Deadeye Harpooner,#FFFFFF,0.75153071918834,-0.12002950033732747
Dawnfeather Eagle,#FFFFFF,0.8285691093114711,1.2922410537679752
Countless Gears Renegade,#FFFFFF,0.712799134713098,-0.826834292300005
Consulate Crackdown,#FFFFFF,0.8096773981670086,1.2109957119327157
Caught in the Brights,#FFFFFF,0.7323893619511587,-0.20205277013001663
Call for Unity,#FFFFFF,0.8095620087257392,1.2106333997972993
Bastion Enforcer,#FFFFFF,0.7513783003223561,-0.12050250650406741
Audacious Infiltrator,#FFFFFF,0.7129446963318613,-0.8263847295078491
Alley Evasion,#FFFFFF,0.6544189744519475,-1.6172306064670041
Airdrop Aeronauts,#FFFFFF,0.8286932604003842,1.2926345513322264
Aethergeode Miner,#FFFFFF,0.712798797212621,-0.8268329906430772
Aether Inspector,#FFFFFF,0.7899941993564473,0.585918000127078
Aeronaut Admiral,#FFFFFF,0.7900321739664079,0.5860385772451278
Aerial Modification,#FFFFFF,0.8096377598196746,1.2108662655802132
Noose Constrictor,#008000,-0.7048791248992599,-0.7477623768815722
Fortune's Favor,#0000FF,-1.3561561424137714,0.620966384386117
Abbot of Keral Keep,#FF0000,-2.1224816252655176,-0.6684721015402799
Erratic Portal,#777777,-2.773235361304543,0.7019193293510114
Call the Bloodline,#000000,-0.015144279243071728,-0.869196831397016
Gorilla Shaman,#FF0000,-2.1610988305063494,-1.3749118971876377
"Elspeth, Sun's Champion",#FFFFFF,0.8482627230435796,1.9173510707925536
Progenitus,#FFD700,19.451012850233784,3.795237353798034
Gremlin // Energy Reserve,#FF0000,-2.2177600502442063,-2.1600203904699864
Spellskite,#0000FF,-1.4138717316735279,-0.7085934610309413
Prismatic Geoscope,#777777,-2.7346890538376467,1.40814274092042
Homeward Path,#777777,-2.9279983792264623,-2.124801141612983
Pirate // Treasure,#000000,-0.09142620688972787,-2.2791557133225937
Dinosaur // Treasure,#008000,-0.8000208603370286,-2.238894688542362
Vampire // Treasure,#FFFFFF,0.6174562668697606,-2.3185607915080384
Thopter Pie Network,#0000FF,-1.355540562507803,0.622892845279065
Ooze,#008000,-0.781036437397739,-2.1572592862923683
Boar,#008000,-0.780938933086539,-2.156956468839324
Hellion,#FF0000,-2.1984723521849503,-2.07743820448349
Eldrazi,#777777,-2.9073937105431,-2.038162824315651
"Vitu-Ghazi, the City-Tree",#FFD700,6.9952821387774415,-2.679696746780962
Tainted Isle,#FFD700,4.868797347083167,-2.5610039153644726
"Skarrg, the Rage Pits",#FFD700,2.0335364707034946,-2.402572937006125
Whispersilk Cloak,#777777,-2.811813033111009,-0.004397132697462789
Fractured Powerstone,#777777,-2.8504479696299256,-0.7108922689456306
Flayer Husk,#777777,-2.889175586244297,-1.4176775509983717
Farsight Mask,#777777,-2.7344584747332314,1.4088559128628375
Thromok the Insatiable,#FFD700,2.246531603566966,1.2141133956733676
Noggle Ransacker,#FFD700,1.4602727417540604,-0.15987057867507024
Maelstrom Wanderer,#FFD700,8.741745421139766,2.9770578448253695
Last Stand,#FFD700,19.23805723273387,0.17871573184169165
Krond the Dawn-Clad,#FFD700,7.246709839757753,1.6428774185350488
Kathari Remnant,#FFD700,5.042992494021542,0.348610534995824
Inkfathom Witch,#FFD700,4.9655716463270165,-1.0648392416788974
Indrik Umbra,#FFD700,7.227556501677245,1.5607403950627528
Hellkite Hatchling,#FFD700,2.207620665338017,0.5066896007662122
Glen Elendra Liege,#FFD700,5.0427972954955,0.34801398595614974
Fusion Elemental,#FFD700,19.257648905748418,0.26208888038588835
Fires of Yavimaya,#FFD700,2.149905131082677,-0.28162319174807277
Enlisted Wurm,#FFD700,7.2466355547683605,1.642552447055129
Dragonlair Spider,#FFD700,2.284905561564137,1.9197388763764471
Dimir Infiltrator,#FFD700,4.965669455332692,-1.0645237323423846
Deny Reality,#FFD700,5.061836153635422,0.9711031336413866
Bloodbraid Elf,#FFD700,2.207628648167801,0.5067175873470896
Bituminous Blast,#FFD700,2.935428082230675,1.0899970947891684
Tukatongue Thallid,#008000,-0.7435017316552955,-1.454207697085408
Silhana Ledgewalker,#008000,-0.7048804207728663,-0.7477626079723299
Quiet Disrepair,#008000,-0.7240860905474126,-0.8299829359837382
Predatory Urge,#008000,-0.6466382844012591,0.5835510375707357
Ondu Giant,#008000,-0.6275936440833032,0.6652740412330428
Nullmage Advocate,#008000,-0.6663090414665117,-0.04148957775820027
Nest Invader,#008000,-0.7048859020537594,-0.7478002069672698
Mitotic Slime,#008000,-0.5889876721665827,1.3716815036505725
Lumberknot,#008000,-0.6275983903919669,0.6652605754559764
Gluttonous Slime,#008000,-0.6661996615940704,-0.04116404901638334
Dreampod Druid,#008000,-0.7048271289635303,-0.7476028361414518
Dowsing Shaman,#008000,-0.5889439277629485,1.3718274144660294
Brutalizer Exarch,#008000,-0.5503511851093448,2.078155239281707
Brindle Shoat,#008000,-0.7048462715432255,-0.7476862514559676
Bramble Elemental,#008000,-0.5889450287441653,1.3717841858050144
Awakening Zone,#008000,-0.6853498504077774,-0.12317860765434055
Thunder-Thrash Elder,#FF0000,-2.083643052667026,0.03867184943554326
Thorn-Thrash Viashino,#FFD700,2.2076612147602037,0.506799483639322
Rivals' Duel,#FF0000,-2.0647412840861823,0.6613152088863945
Preyseizer Dragon,#FF0000,-1.9679413711321052,2.1575004849608854
Hellion Eruption,#FF0000,-1.9874644787452167,2.0743271870333437
Fiery Conclusion,#FF0000,-2.1421998844174355,-0.7522850781825613
Erratic Explosion,#FF0000,-2.1033750523148,-0.04517802460523701
Arc Trail,#FF0000,-2.1419146546912073,-0.7513704804691157
Tormented Soul,#000000,-0.03467441105021035,-1.4937982145719089
Throat Slitter,#000000,0.11994637224518259,1.3324490511374603
Skullsnatcher,#000000,0.003947283818293511,-0.7873752294739961
Okiba-Gang Shinobi,#000000,0.11988366243053558,1.3322306349107311
Liliana's Specter,#000000,0.04264170547604648,-0.08065894768338881
"Ink-Eyes, Servant of Oni",#000000,0.1589031354224982,2.039995024951165
Cadaver Imp,#000000,0.04256543680772091,-0.0809019187079449
Whirlpool Warrior,#FFD700,1.4603673155935921,-0.15957344792378092
Walker of Secret Ways,#0000FF,-1.375021921429219,-0.0015668040071578511
Sunken Hope,#0000FF,-1.3166333272332607,1.3302370638290166
See Beyond,#0000FF,-1.4333451473004664,-0.7917406732670392
Sakashima's Student,#0000FF,-1.3364107753319405,0.7048816051365034
Primal Plasma,#0000FF,-1.4512494600041246,0.21222018603614176
Mistblade Shinobi,#0000FF,-1.3750810006850205,-0.0017331390241491613
"Higure, the Still Wind",#0000FF,-1.2974882291559457,1.4123219137718783
Guard Gomazoa,#0000FF,-1.3750899422256293,-0.0017670422777020095
Augury Owl,#0000FF,-1.4136142573445765,-0.7079262331599023
Three Dreams,#FFFFFF,0.8090711454964841,1.2091244287650174
Spirit Mantle,#FFFFFF,0.6938502110471044,-0.9082539722994694
Ghostly Prison,#FFFFFF,0.7322230937618929,-0.20256019830401392
Felidar Umbra,#FFFFFF,0.6935651438026348,-0.9091303434224868
Celestial Ancient,#FFFFFF,0.8286724459070285,1.2925062913041652
Cage of Hands,#FFFFFF,0.7323239612633984,-0.20226137512589024
Auratouched Mage,#FFFFFF,0.8673701249505097,1.9992535352664897
Armored Griffin,#FFFFFF,0.790081222406747,0.5862017683537957
Candelabra of Tawnos,#777777,-2.889062616586287,-1.4173122957318582
Crop Rotation,#008000,-0.763246448172426,-1.5381197068499564
Wave of Reckoning,#FFFFFF,0.8089603431592846,1.2087853851308739
"Nissa, Voice of Zendikar",#008000,-0.685306619900618,-0.12302063469210256
Ob Nixilis Reignited,#000000,0.10064992842472172,1.2499616186620826
Burgeoning,#008000,-0.7625572316130913,-1.5359740132394784
Stoneforge Mystic,#FFFFFF,0.7126815989382143,-0.8271999437276669
"Kozilek, the Great Distortion",#777777,-2.5219778642973663,5.0238963510107855
Reflecting Pool,#777777,-2.9280862601389686,-2.1250711234395974
Contagion,#000000,0.10015060070731464,1.2483756476908165
Sterling Grove,#FFD700,7.072847985448379,-1.2657504942004703
Exploration,#008000,-0.7625866192558138,-1.5360642781594473
Fire-Lit Thicket,#FFD700,2.033411079256719,-2.402955480522031
Hoodwink,#0000FF,-1.4333246751074684,-0.7917135196959603
Chittering Rats,#000000,0.04260030025978834,-0.08080118232635725
Grindstone,#777777,-2.88897030278013,-1.4170486701576797
Forbidden Orchard,#777777,-2.928214328902045,-2.125456920837446
Grave Titan,#000000,0.1584070181548666,2.0384044897307394
The Rack,#777777,-2.8890535752294584,-1.4172984523431995
Time Spiral,#0000FF,-1.2788305204482853,2.0341578742507527
Grim Monolith,#777777,-2.8504481273782165,-0.7108915820465772
The Tabernacle at Pendrell Vale,#777777,-2.9283357995585124,-2.1258139501025832
Metamorphosis,#008000,-0.7631605133385849,-1.5378277376450575
Energy Tap,#0000FF,-1.4719716556134421,-1.4982053335740095
Cemetery Gate,#000000,0.04266577157191722,-0.08058046636300233
Burnt Offering,#FFD700,2.7808823773381723,-1.735995251017565
Field of Dreams,#0000FF,-1.4719894358065497,-1.4982577243222106
Flood,#0000FF,-1.4713569844199543,-1.496323300295378
Drafna's Restoration,#0000FF,-1.4718929919026857,-1.4979580240670625
Plant Elemental,#008000,-0.7047908963598645,-0.7474841427574906
Pit Scorpion,#000000,0.04253653684211141,-0.08100868045253522
Game of Chaos,#FF0000,-2.103504771788004,-0.045571913381412935
Aspect of Wolf,#008000,-0.7239966597159458,-0.8297123169770574
"Cao Ren, Wei Commander",#000000,0.08147564421656742,0.6265150750770907
"Sima Yi, Wei Field Marshal",#000000,0.07213563663678633,1.67328152718677
"Pang Tong, ""Young Phoenix""",#FFFFFF,0.7517841729339746,-0.11918160959123125
"Lady Zhurong, Warrior Queen",#008000,-0.5887521108561976,1.3724745389415058
"Lu Su, Wu Advisor",#0000FF,-1.2974604820536073,1.4124116700719536
"Ma Chao, Western Warrior",#FF0000,-2.0063205080545026,1.4518746533229105
"Zuo Ci, the Mocking Sage",#008000,-0.6658999290924831,-0.04014651120448611
Lady Sun,#0000FF,-1.3748277313914032,-0.0008858067116812035
"Huang Zhong, Shu General",#FFFFFF,0.7901550480368783,0.5864966602390508
"Xun Yu, Wei Advisor",#000000,0.04281745724614158,-0.08003948743484608
Cruel Tutor,#000000,0.023075922664335294,-0.1639802143026722
Brainwash,#FFFFFF,0.6551462737904719,-1.6149577789973104
Stream of Acid,#000000,0.06176894565895874,0.5426924861589633
Conqueror's Flail,#777777,-2.8504660761321827,-0.7109514134641516
Salvage,#008000,-0.7630016779815734,-1.5373371908997715
Selvala's Stampede,#008000,-0.5699426981098522,1.9947795386351972
Expropriate,#0000FF,-1.1627156340480556,4.154295005429609
Entourage of Trest,#008000,-0.5889815688161893,1.371678128409101
Custodi Squire,#FFFFFF,0.8286144367617347,1.292383848421065
Treasonous Ogre,#FF0000,-2.045233363144467,0.7444439005051418
Skittering Crustacean,#0000FF,-1.375004552502921,-0.0015153246203840195
Sinuous Vermin,#000000,0.003944554086925092,-0.7873551914231092
Throne of the High City,#777777,-2.9281218965683045,-2.1251742781509426
Boompile,#777777,-2.773126076152588,0.7022625058656488
Armory Automaton,#777777,-2.7928494943718345,0.07716039200158376
"Kaya, Ghost Assassin",#FFD700,7.85874726648873,0.10706797322639135
"Breya, Etherium Shaper",#FFD700,17.092540772076713,-0.3254958314669052
"Yidris, Maelstrom Wielder",#FFD700,15.675279788283738,-0.2452224759693887
Kynaios and Tiro of Meletis,#FFD700,16.38405190581868,-0.28496174265597335
Saskia the Unyielding,#FFD700,17.801719511179705,-0.3640552778442385
"Ravos, Soultender",#FFD700,7.91703471965561,0.897210464824695
"Bruse Tarl, Boorish Herder",#FFD700,3.625494724584697,0.428309655019958
"Tana, the Bloodsower",#FFD700,2.2079248527028863,0.5077108524504602
Sidar Kondo of Jamuraa,#FFD700,7.169628704365621,0.2304536040904571
"Kydele, Chosen of Kruphix",#FFD700,4.334384704570041,0.3889328202817705
"Ludevic, Necro-Alchemist",#FFD700,1.4605015237787446,-0.15909209242173397
"Silas Renn, Seeker Adept",#FFD700,5.004252489359198,-0.35805328592596797
Queen Marchesa,#FFD700,12.13126064754174,-0.04702168200738908
Vial Smasher the Fierce,#FFD700,2.8780366996375224,-0.2386047950438649
"Akiri, Line-Slinger",#FFD700,3.548306096867135,-0.984429540740777
"Thrasios, Triton Hero",#FFD700,4.257153211813289,-1.0239329371412476
"Kraum, Ludevic's Opus",#FFD700,1.5376944642050774,1.2536566340416575
"Adriana, Captain of the Guard",#FFD700,3.6641359495096237,1.1348218837661403
Tymna the Weaver,#FFD700,7.839771346643421,-0.5157657569050885
Treacherous Terrain,#FFD700,2.342560319754463,3.2492536455673764
Grave Upheaval,#FFD700,2.97414259547865,1.796778492865917
"Selvala, Heart of the Wilds",#008000,-0.6659736910355823,-0.04036508441134469
Benefactor's Draught,#008000,-0.7245926321831179,-0.8315746179569105
Stonehoof Chieftain,#008000,-0.473086069070422,3.491142471682933
Splitting Slime,#008000,-0.5889121795919297,1.3718984483671672
Primeval Protector,#008000,-0.3572281705544217,5.610483273309248
Evolutionary Escalation,#008000,-0.7239940175545156,-0.829697956096979
Domesticated Hydra,#008000,-0.6276256476544523,0.6651708370023893
Subterranean Tremors,#FF0000,-2.180627461796254,-1.458112827597364
"Grenzo, Havoc Raiser",#FF0000,-2.122326834847889,-0.667919850392559
Skyline Despot,#FF0000,-1.929389259145849,2.8637488298130753
Runehorn Hellkite,#FF0000,-1.9678687704520468,2.1577383374210424
Charging Cinderhorn,#FF0000,-2.0451609145445038,0.7446427256237037
Goblin Spymaster,#FF0000,-2.083876123597679,0.037939516674504625
Frenzied Fugue,#FF0000,-2.0642878718434594,0.662704601145727
Curse of Vengeance,#000000,-0.05357768626353082,-1.5750715824705213
Custodi Lich,#000000,0.11982653580973117,1.3320661679263242
Magus of the Will,#000000,0.04260481268536562,-0.0807783442210194
Marchesa's Decree,#000000,0.062015779625911975,0.543449745655502
Parting Thoughts,#000000,0.023109990648652295,-0.16387203765392638
Thorn of the Black Rose,#000000,0.08126717571717858,0.6257916531746018
Garrulous Sycophant,#000000,0.04261201290278764,-0.0808053571824657
Keeper of Keys,#0000FF,-1.297789112076441,1.4113032454635375
Faerie Artisans,#0000FF,-1.3364659717249756,0.7047046358468232
Stunt Double,#0000FF,-1.336398234490955,0.7049122751323853
Sanctum Prelate,#FFFFFF,0.7513229470416911,-0.12066946749957315
Entrapment Maneuver,#FFFFFF,0.7703250109357918,0.5022564759520337
Protector of the Crown,#FFFFFF,0.8673224235312864,1.9990969167199681
Selfless Squire,#FFFFFF,0.7899732043111131,0.5858671649530341
Recruiter of the Guard,#FFFFFF,0.7514146252412318,-0.12040383317287648
Palace Jailer,#FFFFFF,0.7901129425622342,0.5862988511674793
Palace Sentinels,#FFFFFF,0.7900958125256148,0.5862536809346872
Throne Warden,#FFFFFF,0.7127378691998311,-0.8270105024421677
Ogre,#FF0000,-2.198585420638869,-2.077807041082858
Goblin,#FF0000,-2.198500336087729,-2.077528455415051
Squid,#0000FF,-1.4898535073038401,-2.117656497784436
Elemental,#FFFFFF,0.6366133800459862,-2.2364086207075444
Windbrisk Heights,#FFFFFF,0.6158382662411037,-2.3235664525050845
Spinerock Knoll,#FF0000,-2.2195939409894767,-2.1656680074731964
Shadowblood Ridge,#FFD700,2.742314178551055,-2.4422954804657633
Karplusan Forest,#FFD700,2.0334101319653692,-2.4029634791581778
Grand Coliseum,#777777,-2.9282959804968174,-2.1257125476091634
Caves of Koilos,#FFD700,7.703920389524003,-2.7198456322776865
Venser's Journal,#777777,-2.734466972053826,1.4088205312556779
Temple Bell,#777777,-2.811802326138942,-0.00435757954213228
Sunforger,#FFD700,3.5675595729817244,-0.36074972469499605
Shimmer Myr,#777777,-2.7927987212670424,0.0773168752218994
Keening Stone,#777777,-2.695864240889724,2.115217294819286
Howling Mine,#777777,-2.8503829355530903,-0.7106825377548954
Etched Oracle,#777777,-2.754179316405095,0.7837586970489612
Empyrial Plate,#777777,-2.8504533063085873,-0.7109051683160537
Cranial Plating,#000000,-0.01526105527641682,-0.8695378208514416
Akroan Horse,#777777,-2.7542742917460052,0.7834632551251073
Order // Chaos,#FFD700,3.7213897354077,2.462987847738039
Trial // Error,#FFD700,14.237691626659988,-0.25065025753501935
Thopter Foundry,#FFD700,14.16107228130872,-1.661581542295084
Everlasting Torment,#FFD700,2.858740610973448,-0.32116459478580167
Zedruu the Greathearted,#FFD700,10.00485864262495,0.0719362197013825
Wilderness Elemental,#FFD700,2.120906855385837,-0.4031247293163724
Whispering Madness,#FFD700,5.023370224776429,0.2651285407909554
"Sydri, Galvanic Genius",#FFD700,14.219114086231597,-0.872206065151345
Sphinx Summoner,#FFD700,5.08135882751386,1.0543865016258154
Sharuum the Hegemon,#FFD700,14.33456356597018,1.245961846837823
"Selvala, Explorer Returned",#FFD700,7.130985093285845,-0.4760566121805064
Necrogenesis,#FFD700,6.364230527541437,-1.2255491707655017
Naya Charm,#FFD700,11.363815147431628,-0.798649258790437
Nath of the Gilt-Leaf,#FFD700,6.499395987613947,0.9763958036626762
"Jor Kadeen, the Prevailer",#FFD700,3.664209397757134,1.1350521750798617
"Iroas, God of Victory",#FFD700,3.625343218406889,0.42788704965084634
Horizon Chimera,#FFD700,4.334000866282766,0.3876661890218394
Glint-Eye Nephilim,#FFD700,15.674957144717352,-0.246287719306292
Filigree Angel,#FFD700,5.90591151211114,3.133753681228522
"Edric, Spymaster of Trest",#FFD700,4.295627812697912,-0.317939637062318
Dauntless Escort,#FFD700,7.13068060156078,-0.4770601284442666
Clan Defiance,#FFD700,2.110723817079812,-0.9897918844626452
Aura Mutation,#FFD700,7.072421863979769,-1.267099935350131
Artifact Mutation,#FFD700,2.110564324078174,-0.9903146439099175
Ankle Shanker,#FFD700,12.169555500728988,0.6583652851347458
Abzan Charm,#FFD700,14.90785572296985,-0.9967925707052485
Wild Beastmaster,#008000,-0.6661209863135716,-0.040895106277823445
Thelonite Hermit,#008000,-0.6275397687289004,0.6654019369423109
Tempt with Discovery,#008000,-0.647346221855805,0.5813767716856124
Sylvok Explorer,#008000,-0.7049515212270621,-0.7479825470997274
Rites of Flourishing,#008000,-0.6850715342591559,-0.12231436279097736
Realm Seekers,#008000,-0.5503857020153502,2.078060164417805
Quirion Explorer,#008000,-0.7049047245886042,-0.74783935958824
Oath of Druids,#008000,-0.7239091198644587,-0.829433330418396
Managorger Hydra,#008000,-0.6662462505390856,-0.04127908089073821
Lurking Predators,#008000,-0.5692932877321685,1.996771033402914
Gamekeeper,#008000,-0.6275937487037985,0.6652615303123461
Den Protector,#008000,-0.7049088828961151,-0.747868801251129
Collective Voyage,#008000,-0.7629327672458419,-1.5371280053622467
Whims of the Fates,#FF0000,-1.9874197862587555,2.0744646501584763
Wheel of Fate,#FF0000,-2.219461697127222,-2.165216205428479
Trash for Treasure,#FF0000,-2.1034713551143094,-0.04547202435322261
Stalking Vengeance,#FF0000,-1.9292337404974456,2.86422762375547
"Slobad, Goblin Tinkerer",#FF0000,-2.1222379775232296,-0.6676419461871409
Reforge the Soul,#FF0000,-2.026037636843345,1.3680193004580012
"Kazuul, Tyrant of the Cliffs",#FF0000,-2.006268741365515,1.4520346714594043
Hellkite Tyrant,#FF0000,-1.967997846620486,2.157342355796832
Grab the Reins,#FF0000,-2.0649127885388547,0.6607546298599115
"Godo, Bandit Warlord",#FF0000,-1.9676557940578479,2.1584543406073005
Dragon Mage,#FF0000,-1.9293472479653275,2.86388103144424
Breath of Fury,#FF0000,-2.0641228522682953,0.6632154921731145
"Alesha, Who Smiles at Death",#FFD700,12.0927000465022,-0.7532844122481014
Waste Not,#000000,-0.014852526416627536,-0.8682966033958298
In Garruk's Wake,#000000,0.25474556152999595,4.074553159986207
Guiltfeeder,#000000,0.11986268123505611,1.3321895095403604
Ghastly Conscription,#000000,0.17740398345520936,2.6613461117877577
Executioner's Capsule,#000000,-0.05389104570616588,-1.5760155923859116
Brutal Hordechief,#FFD700,12.131065051293241,-0.04767490547011009
Vedalken Engineer,#0000FF,-1.4136520776809474,-0.7080326495117756
Swan Song,#0000FF,-1.472031728109583,-1.4984237725396696
Read the Runes,#0000FF,-1.4719672314658574,-1.4982262129276362
Propaganda,#0000FF,-1.3940192420622424,-0.08312136500290708
Master of Etherium,#0000FF,-1.4900944278129413,-0.4947940026747016
Evacuation,#0000FF,-1.3174736554969977,1.3276052442885882
Ethersworn Adjudicator,#FFD700,14.295704921678837,0.5387194939570283
Chief Engineer,#0000FF,-1.4135846307924427,-0.7078455935636621
Chasm Skulker,#0000FF,-1.3750550632795886,-0.001669617838396481
Aeon Chronicler,#0000FF,-1.4508589635056621,0.7546028180110967
Academy Elite,#0000FF,-1.3364088652159527,0.7048829484975518
Windborn Muse,#FFFFFF,0.7900731089233857,0.5861722167381348
Sphere of Safety,#FFFFFF,0.8095660891645032,1.2106488858302067
Sanctum Gargoyle,#FFFFFF,0.7899234792400548,0.5858091051384554
Reverse the Sands,#FFFFFF,0.924933714278856,3.3284824502275407
Open the Vaults,#FFFFFF,0.8477452923407872,1.9157358177245984
Oblation,#FFFFFF,0.7317382758000194,-0.20408987481243268
Hushwing Gryff,#FFFFFF,0.7514578653276577,-0.12025343018144162
Hoofprints of the Stag,#FFFFFF,0.6937388262829629,-0.9086708012638857
Dispeller's Capsule,#FFFFFF,0.654922720302683,-1.6156470641213765
Blazing Archon,#FFFFFF,0.9830854641480508,4.118141227533735
Seeds of Renewal,#008000,-0.5313020870494191,2.701290583845678
Divergent Transformations,#FF0000,-1.9491513186152458,2.77980039898662
Curtains' Call,#000000,0.1387481574844299,1.9547509718029565
Cruel Entertainment,#000000,0.17770508577081187,2.662279216607369
Coastal Breach,#0000FF,-1.23999895068049,2.7412593006495873
Badlands,#FFD700,2.742588926687666,-2.4414559936364286
Gush,#0000FF,-1.3174540094270613,1.327667902837491
Mox Sapphire,#0000FF,-1.51005951694402,-2.203006176927942
Mox Jet,#000000,-0.09258522732069624,-2.2826978737546635
Underground Sea,#FFD700,4.868782122579276,-2.561046870746818
"Chandra, Flamecaller",#FF0000,-1.987146045413346,2.0753250127752745
"Gideon, Ally of Zendikar",#FFFFFF,0.7709257901923185,0.5041628593208693
Flaying Tendrils,#000000,0.02298588955542177,-0.1642534766411817
Identity Thief,#0000FF,-1.3363745751500502,0.7049672231638454
Verdant Crescendo,#008000,-0.6472662248196304,0.5816253107258168
Terrain Elemental,#008000,-0.7048714937231064,-0.7477373656103417
Guardian of the Great Conduit,#008000,-0.6276517423800669,0.6650778377080857
"Nissa, Nature's Artisan",#008000,-0.5696642207396156,1.995656345214591
Renegade Firebrand,#FF0000,-2.083955217844162,0.03768608235478286
Liberating Combustion,#FF0000,-2.026114509063619,1.3677861268186644
Flame Lash,#FF0000,-2.0648710802416885,0.6608834194689077
"Chandra, Pyrogenius",#FF0000,-1.9870911185834945,2.0754791354449456
Spirebluff Canal,#FFD700,1.324598412881934,-2.363341782161536
Sequestered Stash,#777777,-2.928224648505605,-2.1254914939776177
Inventors' Fair,#777777,-2.9283694256621335,-2.1259265469499904
Inspiring Vantage,#FFD700,3.4512251015807722,-2.4816108507683476
Concealed Courtyard,#FFD700,7.703903823451192,-2.719890145359632
Botanical Sanctum,#FFD700,4.159879484507146,-2.5217090349701534
Blooming Marsh,#FFD700,6.286388644510751,-2.6403349544283046
Workshop Assistant,#777777,-2.792904777400873,0.07699376553830722
Woodweaver's Puzzleknot,#008000,-0.7241222394956667,-0.830081518784527
Whirlermaker,#777777,-2.81183598361168,-0.004459671860800981
Weldfast Monitor,#FF0000,-2.0840782908738564,0.037410726559658526
Torch Gauntlet,#777777,-2.8504900101505704,-0.7110101671787543
Smuggler's Copter,#777777,-2.83125409700987,-0.6286178467958202
"Skysovereign, Consul Flagship",#777777,-2.7155953772817867,1.4901378585237248
Sky Skiff,#777777,-2.8311766083309364,-0.6283851001874904
Scrapheap Scrounger,#000000,0.0036435642024766706,-0.7881706651504482
Renegade Freighter,#777777,-2.792679329618266,0.07769927662957352
Prakhata Pillar-Bug,#000000,0.04217359380655536,-0.0820030349522476
Perpetual Timepiece,#777777,-2.8504202008807824,-0.7108004150157335
Panharmonicon,#777777,-2.773075018945494,0.7024198637614505
Ovalchase Dragster,#777777,-2.753960407594168,0.7844464080484556
Narnam Cobra,#008000,-0.7052376839516391,-0.7487568159649549
Multiform Wonder,#777777,-2.7156137681059964,1.4900379538062543
Metalwork Colossus,#777777,-2.4838447966936132,5.728888055610336
Metalspinner's Puzzleknot,#000000,-0.015262706863523608,-0.8695449697181576
Key to the City,#777777,-2.850553879008541,-0.7112161432961043
Iron League Steed,#777777,-2.7543243598627867,0.7833136427488279
Glassblower's Puzzleknot,#0000FF,-1.432871226256902,-0.7902617406031744
Ghirapur Orrery,#777777,-2.7732175208859853,0.7019732395415288
Foundry Inspector,#777777,-2.79287254385904,0.07709729463229442
Fleetwheel Cruiser,#777777,-2.753983311882303,0.7843723247297675
Fireforger's Puzzleknot,#FF0000,-2.141671457375871,-0.7506227005788932
Fabrication Module,#777777,-2.81171360231511,-0.004090824778652421
Electrostatic Pummeler,#777777,-2.792949408607268,0.07685794485302073
Dynavolt Tower,#777777,-2.811875648094373,-0.0045825721874401095
Dukhara Peafowl,#0000FF,-1.336555927616593,0.7045308357737755
Demolition Stomper,#777777,-2.676798679440802,2.197101896390944
Decoction Module,#777777,-2.8503883742303886,-0.710703420095469
Deadlock Trap,#777777,-2.8118817180772853,-0.004607311088000389
Cultivator's Caravan,#777777,-2.792680797800924,0.07768821286176834
Cogworker's Puzzleknot,#FFFFFF,0.6936249531033183,-0.908929844433839
Bomat Courier,#FF0000,-2.1614013321321606,-1.3757220074108918
Bomat Bazaar Barge,#777777,-2.754022978495856,0.7842617571461902
Bastion Mastodon,#FFFFFF,0.8283288070407908,1.2915951337866762
Ballista Charger,#777777,-2.7153405847255936,1.490885087600088
Aradara Express,#777777,-2.7153049774900837,1.4910010216878535
Animation Module,#777777,-2.8890535939109263,-1.417302514405676
Aetherworks Marvel,#777777,-2.7733166105086133,0.7017041962891065
Aetherflux Reservoir,#777777,-2.7731159077507392,0.7022952717784978
Accomplished Automaton,#777777,-2.638315522182159,2.9031061655109136
Whirler Virtuoso,#FFD700,1.4603073028417433,-0.15984175892097532
Voltaic Brawler,#FFD700,2.1304166470753034,-0.9060716130452451
Veteran Motorist,#FFD700,3.5479873262754458,-0.9854807218375123
Saheeli Rai,#FFD700,1.4411504534954345,-0.24180336656120227
Restoration Gearsmith,#FFD700,7.878081678585842,0.1896562309670429
"Rashmi, Eternities Crafter",#FFD700,4.3343639643182,0.3888631188836972
"Kambal, Consul of Allocation",#FFD700,7.839548889626448,-0.5164365289028834
Hazardous Conditions,#FFD700,6.441101293638641,0.1862226711277841
Engineered Might,#FFD700,7.188348371327942,0.8524879721274016
Empyreal Voyager,#FFD700,4.2954681665387255,-0.3185057444621706
Dovin Baan,#FFD700,5.732439486336727,0.2263239880421667
