name,color,x,y
Golgari Grave-Troll,#008000,-5.254305794250945e-05,-7.946842327622762e-05
Golgari Brownscale,#008000,-7.878922985728748e-05,-0.00018473650499608297
Fecundity,#008000,0.0001305728094376702,5.782403816680842e-05
Fauna Shaman,#008000,-3.581097843192927e-05,-9.639554564492197e-05
Devoted Druid,#008000,-4.140857206740858e-05,-0.00010324138874895514
Crushing Canopy,#008000,-0.00010799675278272044,0.00012013131908813025
Brawn,#008000,-2.9995698535527873e-05,-0.00010829492200461116
Boneyard Wurm,#008000,-4.16918004643681e-05,-9.701600371989144e-05
Boar Umbra,#008000,0.00011349731841079648,6.684249568930199e-05
Become Immense,#008000,-0.00010871406188704485,0.00010738541004602398
Basking Rootwalla,#008000,-3.0841727283817566e-05,-8.127471222971907e-05
Young Pyromancer,#FF0000,-3.454435690854951e-05,-0.00011562470293971729
Vexing Devil,#FF0000,-3.331948308231558e-05,-7.353219641827753e-05
Undying Rage,#FF0000,0.00013971884878270901,5.324023358002271e-05
Thermo-Alchemist,#FF0000,-3.3469864313056775e-05,-0.00012151458722345736
"Squee, Goblin Nabob",#FF0000,0.00011573110162912897,-2.1260242025003635e-05
Sparkspitter,#FF0000,-2.6644333369274468e-05,-7.139821900213595e-05
Soul's Fire,#FF0000,-9.494862903838854e-05,8.826942338883277e-05
Seize the Day,#FF0000,9.394050019080713e-06,0.00012669139398144725
Seismic Assault,#FF0000,7.39846170134932e-05,8.214592888882757e-05
Rolling Temblor,#FF0000,-2.606191405375356e-05,0.00014086432864062577
Reckless Wurm,#FF0000,-5.329275370498765e-05,-0.00011002504602183
Reckless Charge,#FF0000,4.188185927771787e-06,0.0001260191548344213
Raid Bombardment,#FF0000,0.0001602667876447366,4.181849845640428e-05
Nightbird's Clutches,#FF0000,3.736779911460502e-07,0.00012892922309567755
Molten Birth,#FF0000,8.396424739330591e-06,0.00012268520569544465
Malevolent Whispers,#FF0000,-1.5475937129013248e-05,0.00013807160176362436
Magmaw,#FF0000,-3.891279074277553e-05,-0.000100075668178671
Mad Prophet,#FF0000,-1.2021343516895966e-05,-0.00010406299865305301
Lava Spike,#FF0000,-3.746634851313038e-05,0.0001400003622130845
Ingot Chewer,#FF0000,-2.734192844785056e-05,-9.133035436431217e-05
Hissing Iguanar,#FF0000,-4.825235032537769e-05,-8.851017612333818e-05
Generator Servant,#FF0000,-8.716839071066332e-05,-9.948716014862309e-05
Gamble,#FF0000,-2.56823030975419e-05,0.0001346968835603342
Furnace Celebration,#FF0000,9.981266440758057e-05,4.999947826185096e-05
Firewing Phoenix,#FF0000,-1.552528255186729e-05,-9.578778418185439e-05
Fiery Temper,#FF0000,-9.742904352550787e-05,0.00010020506308092654
Faithless Looting,#FF0000,2.162234411905272e-05,0.00010750866161826664
Desperate Ritual,#FF0000,-0.00011430243014892655,0.00010965003036702143
Conflagrate,#FF0000,-2.5745741388846045e-07,0.00014006778596447643
Brazen Scourge,#FF0000,7.520902405181873e-05,-0.00011105771798527896
Arena Athlete,#FF0000,-3.402984833850357e-05,-0.00012094529813374335
Anger,#FF0000,-6.23538655234603e-05,-0.00013469873406447857
Akroan Crusader,#FF0000,-6.378371905616554e-05,-0.00011530628639522234
Unholy Hunger,#000000,-0.00012382331669325686,0.00011321424575834608
Unburial Rites,#FFD700,-3.2769849415071345e-05,0.0001470767599930489
Twins of Maurer Estate,#000000,-8.376527881648236e-05,-0.00010869803055531488
Spoils of the Vault,#000000,-0.00011704880495941514,0.00011060735314462996
Songs of the Damned,#000000,-7.889777983024548e-05,8.416389874049609e-05
Slum Reaper,#000000,-6.2494186287691e-05,-8.876145299354937e-05
Shriekmaw,#000000,-5.46828845762357e-05,-0.00013392572347691088
"Shirei, Shizo's Caretaker",#000000,0.00011604340122702357,-1.7871377596703886e-05
Sanitarium Skeleton,#000000,-7.016069932646777e-05,-0.00014214405408456785
Olivia's Dragoon,#000000,-1.9795012387542407e-05,-9.495102434545587e-05
Offalsnout,#000000,-2.7481290961450967e-05,-7.051128453529236e-05
Moan of the Unhallowed,#000000,-4.9562409982400084e-05,0.00016311091309498076
Mark of the Vampire,#000000,9.419107014406534e-05,6.86182114831564e-05
Last Gasp,#000000,-0.00010664351861315531,9.864606893188942e-05
Gurmag Angler,#000000,-4.1638107775846824e-05,-0.00012007708895094738
Grave Strength,#000000,6.209244332717819e-05,0.00010649944677399311
Grave Scrabbler,#000000,-4.225029304208727e-06,-8.583061471396981e-05
Golgari Thug,#000000,-6.346385456548179e-05,-7.450919195095886e-05
Ghoulsteed,#000000,-6.50767233895081e-05,-9.67585528333275e-05
Ghoulcaller's Accomplice,#000000,-2.158732722509543e-05,-6.916822856536208e-05
Fume Spitter,#000000,-5.780517168405332e-05,-0.00014021140412971055
Entomb,#000000,-0.00010371839148014551,0.00011119574479706996
Death Denied,#000000,-0.00011301777036855652,0.00011193631541347253
Dark Dabbling,#000000,-0.00011028275204439942,0.00010537649183154105
Crow of Dark Tidings,#000000,-9.484895023821759e-05,-0.0001648287181233268
Chainer's Edict,#000000,-4.488805709231108e-05,0.00016568933968132647
Buried Alive,#000000,-1.959814923526072e-06,0.00012749977679420854
Bridge from Below,#000000,0.00013777569414957097,4.68254634184021e-05
Bloodflow Connoisseur,#000000,-4.20188691080446e-05,-0.000139084557012592
Apprentice Necromancer,#000000,-4.7195422602228044e-05,-0.00012823799961358788
Appetite for Brains,#000000,-1.4719056285393888e-05,0.00013010435652725767
Whirlwind Adept,#0000FF,-2.847199051564721e-05,-8.038478998665157e-05
Visions of Beyond,#0000FF,-0.00010091242033248527,0.00010297547228585946
Unstable Mutation,#0000FF,0.00015088935479999404,4.321697187280349e-05
Treasure Cruise,#0000FF,1.687380247975621e-05,0.00012903132494690336
Think Twice,#0000FF,-0.0001054675015233278,0.0001039564142987638
"Talrand, Sky Summoner",#0000FF,0.00015329822256837541,-4.901019771444834e-05
Sultai Skullkeeper,#0000FF,-6.87123550781887e-05,-0.00015795244444039036
Stream of Consciousness,#0000FF,-9.892950659633632e-05,8.88296806212403e-05
Stitcher's Apprentice,#0000FF,-2.5053781820397602e-05,-0.00010525666264478371
Stitched Drake,#0000FF,-5.0410557543245737e-05,-9.898946159099539e-05
Sleight of Hand,#0000FF,-6.066721506911394e-07,0.00013305693852544944
Skywing Aven,#0000FF,7.033955729685814e-06,-9.796805977629372e-05
Rune Snag,#0000FF,-9.062448251879406e-05,0.00010172466113718625
Rise from the Tides,#0000FF,-6.197702686065834e-05,0.00015767938567113845
Mystic Retrieval,#FFD700,2.2240418761639985e-07,0.0001240123478456149
Marang River Prowler,#0000FF,-2.971044223055686e-05,-9.942558022993734e-05
Mahamoti Djinn,#0000FF,-9.589737331363803e-05,-0.0001611356175302328
Magus of the Bazaar,#0000FF,2.225178781678033e-05,-0.00011843685300027426
Living Lore,#0000FF,-4.991089204563024e-05,-8.733506351013268e-05
Laboratory Maniac,#0000FF,-4.35635578246988e-06,-0.00011214051714714347
Just the Wind,#0000FF,-8.212172922585834e-05,0.00010553963966115031
Iridescent Drake,#0000FF,-3.644975306580694e-05,-8.991419488873275e-05
Glen Elendra Archmage,#0000FF,-5.388936234229817e-05,-0.00011909598719027305
Frantic Search,#0000FF,-0.00010297479945600433,9.525791135715513e-05
Forbidden Alchemy,#FFD700,-0.00010841347745220767,0.00011244603832452332
Foil,#0000FF,-8.636237170939647e-05,9.076116206839403e-05
Flight of Fancy,#0000FF,8.571518612926348e-05,6.644929670459506e-05
Eel Umbra,#0000FF,0.00011130831610790709,5.2515406509717457e-05
Dreamscape Artist,#0000FF,-3.2114503833314795e-05,-0.00010264269304632921
Disrupting Shoal,#0000FF,-9.180270633846778e-05,8.31168928830802e-05
Dig Through Time,#0000FF,-0.0001037669886610238,0.00011227822387741175
Deranged Assistant,#0000FF,-3.0109548374753202e-05,-0.00010194266507767073
Defy Gravity,#0000FF,-8.96152264273335e-05,9.636419773768945e-05
Circular Logic,#0000FF,-0.00011539831930003087,0.0001080618059273411
Back to Basics,#0000FF,0.00015881522101633647,2.3573318822291006e-05
Archaeomancer,#0000FF,-1.795770189074182e-05,-0.0001071263019546073
Aethersnipe,#0000FF,-4.1955305591108415e-05,-6.38346543500429e-05
Wingsteed Rider,#FFFFFF,-5.609743971770109e-05,-0.00011049838203110584
Wandering Champion,#FFFFFF,-6.203399556669868e-05,-0.00013026886285849413
Wall of Reverence,#FFFFFF,1.743620308540872e-05,-7.124847759195323e-05
Tethmos High Priest,#FFFFFF,-4.749807577772045e-05,-0.00011891546104493018
Swift Reckoning,#FFFFFF,-3.185863287559959e-05,0.0001501784627296129
Sublime Archangel,#FFFFFF,8.055013506364355e-06,-9.864893050386527e-05
Spirit Cairn,#FFFFFF,0.00016462310209411783,4.1430055788801626e-05
Skyspear Cavalry,#FFFFFF,-5.3110438307555715e-05,-0.00011975001252124597
Sigil of the New Dawn,#FFFFFF,0.0001261296415381251,5.321632392323999e-05
Runed Halo,#FFFFFF,0.00014062801114071396,4.8921042147630846e-05
Ronom Unicorn,#FFFFFF,-3.8022885611483415e-05,-9.885693010410055e-05
Reya Dawnbringer,#FFFFFF,0.00012907157961219493,-1.3255800182296492e-05
Reveillark,#FFFFFF,-8.170360281077202e-05,-0.00013143367451062677
Resurrection,#FFFFFF,8.613816753520955e-05,0.00010512167432086613
Repel the Darkness,#FFFFFF,-9.838256115469638e-05,0.00010595607694360196
Rally the Peasants,#FFD700,-0.00011076201008777038,0.00011444826632672849
Phalanx Leader,#FFFFFF,-3.783940017807154e-05,-0.00011024568106444457
Miraculous Recovery,#FFFFFF,-0.00012152701440344757,0.00012320192755719037
Martyr of Sands,#FFFFFF,-5.209831901351531e-05,-7.58305468743686e-05
Mammoth Umbra,#FFFFFF,0.00011574952385831758,5.634648232503046e-05
Lotus-Eye Mystics,#FFFFFF,-5.2237855263130115e-05,-0.0001130036970514681
Icatian Crier,#FFFFFF,-3.766501286732558e-05,-8.145651837384e-05
Hyena Umbra,#FFFFFF,0.00011815505953133952,6.037444961421842e-05
Hero of Iroas,#FFFFFF,1.8555318665289876e-05,-0.000106246546914941
Heliod's Pilgrim,#FFFFFF,-7.700258524212919e-05,-9.602927817137603e-05
Gods Willing,#FFFFFF,-0.0001222603338613067,0.00012885037890912352
Fiend Hunter,#FFFFFF,-2.665258977150348e-05,-0.00010753745412754999
Faith's Fetters,#FFFFFF,9.643850109861932e-05,6.217671499671557e-05
Emancipation Angel,#FFFFFF,-8.125533757888942e-05,-0.00012384944676927691
Daybreak Coronet,#FFFFFF,9.108298052663796e-05,6.943967009772341e-05
Dawn Charm,#FFFFFF,-9.117178049480853e-05,9.396130738662964e-05
Conviction,#FFFFFF,0.0001223520120415681,3.06319894048151e-05
Containment Priest,#FFFFFF,-5.3164874375923914e-05,-0.00013241045627817704
Angelic Renewal,#FFFFFF,0.00013905252366484946,3.081336782647124e-05
Ancestor's Chosen,#FFFFFF,-5.8764337190526526e-05,-7.023834990791456e-05
Ulamog's Crusher,#777777,-7.1819955609167e-05,-9.660134934418369e-05
Eldrazi Conscription,#777777,4.6014736470564285e-05,-8.92770222174562e-05
Artisan of Kozilek,#777777,-7.022400255719322e-05,-0.00012410675576403365
All Is Dust,#777777,-8.030412895940795e-06,2.101919890414713e-05
Spider,#008000,0.0003927437975561364,-0.00016281660137945522
Elemental,#008000,0.0003582742678737816,-0.0001408751915956902
Spark Elemental,#FF0000,0.0004079398022635287,-0.00013141608927897528
Soldier,#FF0000,0.000361083288031244,-0.00012853711520330059
Elemental,#FF0000,0.0003826202652152842,-0.00015637626668322003
Wurm,#000000,0.0004141979477940226,-0.000176294944986426
Marit Lage,#000000,0.00020470486045914583,-4.306284981919867e-05
Faerie Rogue,#000000,0.00041124984994873057,-0.00014338253943800832
Homunculus,#0000FF,0.00036843244590537504,-0.0001245553546719767
Drake,#0000FF,0.0004042221642302109,-0.00016213735665099194
Citizen,#FFFFFF,0.000418154342290205,-0.0001801840837916993
Cleansing Screech,#FF0000,1.1370580055630408e-05,0.00013283190150124052
Screeching Phoenix,#FF0000,-2.594605572166062e-05,-9.677066718689572e-05
Journey for the Elixir,#008000,-2.4397099339798575e-06,0.00012524099978041158
Breath of Fire,#FF0000,-7.60757514012497e-05,9.343487769839277e-05
Confidence from Strength,#008000,7.844635288770642e-06,0.00013515473017149078
Aggressive Instinct,#008000,2.5572058840079576e-05,0.00012418556211598754
Earthshaking Si,#008000,-2.4984075458369367e-05,-0.00010322645833822025
Fire-Omen Crane,#FF0000,-4.663567904875987e-05,-7.224977615370513e-05
Giant Spider,#008000,-5.005764419788879e-05,-8.11412015840999e-05
Ferocious Zheng,#008000,-0.00010597880181476158,-0.00017087037981364066
Reckless Pangolin,#008000,-5.242354463783165e-05,-9.795071699818827e-05
Sacred White Deer,#008000,-0.00012891828093347326,-0.0002614762596830784
Qilin's Blessing,#FFFFFF,-0.00012853708731753403,0.00012153797948050091
Rhythmic Water Vortex,#0000FF,-3.502279127788336e-05,0.00014411564243811323
Drown in Shapelessness,#0000FF,-0.00010110333509398247,0.00010387964665401552
Cloak of Mists,#0000FF,8.92025159475811e-05,5.924574972492463e-05
Brilliant Plan,#0000FF,-2.912072840463842e-05,0.00014252588751690237
Dragon's Presence,#FFFFFF,-8.802392229225997e-05,9.249674165266204e-05
Ancestor Dragon,#FFFFFF,-7.078384302783537e-05,-0.00013546693633358024
Heavenly Qilin,#FFFFFF,-5.806016720348505e-05,-8.555405980678351e-05
Stormcloud Spirit,#0000FF,-7.590514047557553e-05,-0.00011036153872718612
Moon-Eating Dog,#0000FF,-5.567180407821534e-06,-8.956210970633976e-05
Earth-Origin Yak,#FFFFFF,-1.300623214268231e-05,-0.00011954433541463367
Nine-Tail White Fox,#0000FF,-2.846937810484319e-05,-0.0001137533729866231
Vivid Flying Fish,#0000FF,-4.8947532547156714e-05,-0.00010334922197706293
Welkin Tern,#0000FF,-5.79528254325752e-05,-9.874203350708965e-05
Purple-Crystal Crab,#0000FF,-7.266802087822923e-05,-0.00016990804787392943
Colorful Feiyi Sparrow,#FFFFFF,-1.1587858342225171e-06,-9.465134524296037e-05
Armored Whirl Turtle,#0000FF,-6.195995190133419e-05,-0.00010991754375783417
Meandering River,#FFD700,-5.625114160009792e-05,4.7851797910676773e-05
Timber Gorge,#FFD700,-0.000125711731524567,9.277217468191548e-05
Mu Yanling,#0000FF,0.00013293672535379762,0.00011750806344874643
Jiang Yanggu,#008000,0.00011256717907307484,0.00010614943676084018
Feiyi Snake,#008000,-7.532405484268831e-06,-8.397797289793714e-05
Leopard-Spotted Jiao,#FF0000,-4.447788217700542e-05,-0.00011865305874186164
Hardened-Scale Armor,#008000,8.893320369003757e-05,6.201288263525015e-05
Avatar of Growth,#008000,-5.8610219128824985e-05,-0.00010021806446153527
Goblin Goliath,#FF0000,-4.95236192274699e-05,-7.169839959249663e-05
Rot Hulk,#000000,1.0365188043530192e-06,-9.658063323256797e-05
Inspired Sphinx,#0000FF,-3.8691492323971907e-05,-0.00010047451221275055
Militant Angel,#FFFFFF,-8.907556726892424e-06,-7.492053409865332e-05
Rampaging Brontodon,#008000,-1.1628399257204083e-05,-9.414971258167898e-05
Immortal Phoenix,#FF0000,-3.071647812346172e-05,-9.030686898919968e-05
Vengeant Vampire,#000000,-0.0001184149860728949,-0.0002348424131012014
Angler Turtle,#0000FF,-2.3650393430820314e-05,-7.482760822982904e-05
Angelic Guardian,#FFFFFF,-2.816170002891758e-05,-6.539767530950452e-05
Estrid's Invocation,#0000FF,0.0001530507372261334,4.388195036116639e-05
"Aminatou, the Fateshifter",#FFD700,0.0001493760411997175,0.0001032458350251004
Emissary of Grudges,#FF0000,-4.565765040879311e-05,-8.116974169200487e-05
"Varchild, Betrayer of Kjeldor",#FF0000,0.0001275725975160501,-7.512386726439759e-06
Loyal Drake,#0000FF,-5.3700418919179095e-05,-0.0001024831509071769
Ancient Stone Idol,#777777,3.2816462391402e-05,0.00011850648161835744
Loyal Apprentice,#FF0000,-3.9336757644503624e-05,-8.81959590296407e-05
Fury Storm,#FF0000,-0.00010830913602692656,0.00011259348904522842
Night Incarnate,#000000,-2.6186522126252078e-05,-0.00010336683464725707
"Yennett, Cryptic Sovereign",#FFD700,0.0001430060385558264,-2.7900886059762075e-05
Aminatou's Augury,#0000FF,4.719242021383223e-06,0.00013354066724535112
Entreat the Dead,#000000,3.3560473324662644e-05,0.0001185231228632684
"Varina, Lich Queen",#FFD700,0.00019081869873979653,-3.882591872679711e-05
"Estrid, the Masked",#FFD700,9.993148670962038e-05,0.00011711514274015915
Ravenous Slime,#008000,-1.3398300768554474e-05,-8.39196308398418e-05
Loyal Subordinate,#000000,-5.229517782852057e-05,-9.760904944349118e-05
Primordial Mist,#0000FF,7.174981584107648e-05,8.223864178484282e-05
Vedalken Humiliator,#0000FF,-2.415784184052638e-05,-9.863239014413556e-05
Loyal Unicorn,#FFFFFF,-3.0102664190028356e-05,-9.868868488543515e-05
Geode Golem,#777777,1.3699780993650275e-05,0.00011726375153699521
Octopus Umbra,#0000FF,8.57332927357398e-05,7.368659954649777e-05
Reality Scramble,#FF0000,-1.1342646599774856e-05,0.00013667782509162112
Loyal Guardian,#008000,-4.9492833286337474e-05,-0.00012418203746415022
"Xantcha, Sleeper Agent",#FFD700,0.00014637766956148297,-2.2268692182587124e-05
Boreas Charger,#FFFFFF,-4.778582499797032e-05,-0.00010884218631816647
"Arixmethes, Slumbering Isle",#FFD700,0.00013391132002106513,-1.0501204867348587e-05
Skull Storm,#000000,-2.8784018960024635e-05,0.00014260177518204213
Turntimber Sower,#008000,-4.614675690151957e-05,-0.00010173657085134452
"Brudiclad, Telchor Engineer",#FFD700,0.00018101682837193327,0.00010735198760459006
Isolated Watchtower,#777777,-8.154187397766332e-05,6.249980710047962e-05
Heavenly Blademaster,#FFFFFF,-2.9806031545183467e-05,-9.533733925422366e-05
Enchanter's Bane,#FF0000,0.00011897238680777465,5.479601367651786e-05
Empyrial Storm,#FFFFFF,-2.3807242052532932e-05,0.00014302787729612886
"Kestia, the Cultivator",#FFD700,0.0001793862336405608,8.239618213721421e-05
Retrofitter Foundry,#777777,0.00010142079224629613,0.00010677344060943903
Echo Storm,#0000FF,1.2593841478979288e-05,0.00012007160117531275
Crash of Rhino Beetles,#008000,-0.00012725494089242507,-0.00022841966457267304
Tuvasa the Sunlit,#FFD700,0.00014165855663946338,-1.561286839925069e-05
Bloodtracker,#000000,-3.000255928282473e-05,-9.152124538666203e-05
"Tawnos, Urza's Apprentice",#FFD700,0.00012711119729526884,-1.7990651067529217e-05
"Saheeli, the Gifted",#FFD700,5.540411930472689e-05,0.00014116260768586822
Endless Atlas,#777777,0.00011097587449913692,0.0001101648176709675
Genesis Storm,#008000,4.2614876743685175e-05,0.0001066167360509287
Forge of Heroes,#777777,-0.00010855743792656846,8.632959183399241e-05
Magus of the Balance,#FFFFFF,-1.736405429674824e-05,-9.50934295564346e-05
Saheeli's Directive,#FF0000,-7.28193044208703e-05,0.0001669434128906752
Coveted Jewel,#777777,0.00012195312436837652,0.00010067574781802402
"Thantis, the Warweaver",#FFD700,0.00012520200165862345,-2.0661119506067308e-05
Windgrace's Judgment,#FFD700,-7.703764849495465e-05,8.931204354365454e-05
Lord Windgrace,#FFD700,0.00012239052850789318,0.00010886934591606306
Ever-Watching Threshold,#0000FF,0.00016261529042113673,2.700639718691769e-05
Myth Unbound,#008000,0.00012516489674399,6.220836229793435e-05
"Gyrus, Waker of Corpses",#FFD700,0.00014211961965930175,-2.9412195915397463e-05
Sower of Discord,#000000,-4.300577783697348e-05,-9.11744540407144e-05
Whiptongue Hydra,#008000,-2.5996327873937986e-07,-0.00010162765461604199
Nylea's Colossus,#008000,0.00017082325999662648,1.143459341856123e-05
Treasure Nabber,#FF0000,-8.414723758324296e-05,-6.924037637891585e-05
"Yuriko, the Tiger's Shadow",#FFD700,0.00015023202436794994,-1.628577132755253e-05
Nesting Dragon,#FF0000,-6.997569851517153e-05,-0.000122699567303869
Ancient Stirrings,#008000,-4.1065589965468284e-05,0.0001422062171765881
Jokulhaups,#FF0000,-1.369037820140366e-06,0.0001435567744189064
Gideon of the Trials,#FFFFFF,0.00011882496140333792,0.000119480069511656
"Liliana, Untouched by Death",#000000,0.00012028476260215287,0.0001213351840102817
"Nissa, Vital Force",#008000,0.00010208295996636915,0.00012321214269184037
"Chandra, Torch of Defiance",#FF0000,6.384307477292291e-05,0.0001538000130691965
"Jace, Cunning Castaway",#0000FF,0.0001228639951364065,8.839626082901347e-05
Negate,#0000FF,-9.7610677620353e-05,0.00010627209147752892
Threads of Disloyalty,#0000FF,0.00016287622376865424,3.830957408830355e-05
Mystical Tutor,#0000FF,-8.03707712522216e-05,8.401361985005305e-05
Gifts Ungiven,#0000FF,-0.00011111983598600704,9.597565264563862e-05
Blue Elemental Blast,#0000FF,-0.00011303550401685044,0.00010264442355217322
Brainstorm,#0000FF,-0.00010203486637021651,0.0001061386198095802
Bog Humbugs,#000000,-4.4949389564465247e-05,-8.505275031948948e-05
Welder Automaton,#FF0000,3.312203303352886e-05,0.0001241895788870022
Snare Thopter,#777777,4.72680926219911e-05,0.00012422718156383997
Rhonas's Monument,#777777,0.00015000468355974716,0.00017463236315373284
Pilgrim's Eye,#777777,7.093583483735785e-05,0.00010937518057317156
Manalith,#777777,0.00012032839653753647,7.570786063491457e-05
Howling Golem,#777777,5.15164986004254e-05,7.81905945472408e-05
Filigree Familiar,#777777,2.945234506726871e-05,0.0001226822314524225
Eager Construct,#777777,2.2327348538199805e-05,0.00012402145482335106
Thrashing Brontodon,#008000,-2.9375884301445162e-05,-7.513611381080123e-05
Seek the Wilds,#008000,-2.322110377562767e-05,0.0001469473595071469
Overcome,#008000,-4.703557790341981e-05,0.0001646874942952606
Nissa's Revelation,#008000,-3.6662504890824694e-05,0.00014930355699138264
Llanowar Elves,#008000,-6.366701043877411e-05,-8.839424212079612e-05
Jungle Delver,#008000,-2.0777985200010858e-05,-7.889187593319215e-05
"Ghalta, Primal Hunger",#008000,0.0001565658922061955,-2.7744409353318194e-05
Tormenting Voice,#FF0000,-1.4168521454015239e-05,0.00013989503342535817
Siege-Gang Commander,#FF0000,-4.186955701208497e-05,-6.977251872825911e-05
Seismic Elemental,#FF0000,-3.941513759808378e-05,-8.928661434472358e-05
Rolling Thunder,#FF0000,1.193621022380385e-05,0.00012990455922471292
Dragon Fodder,#FF0000,-2.128228137977581e-05,0.00015482870341273835
Captivating Crew,#FF0000,-1.1255073777240226e-06,-8.890662688341977e-05
Bombard,#FF0000,-0.00010256376133679186,0.00010516118436838017
Zulaport Cutthroat,#000000,-2.5389171354221794e-05,-6.92873805452032e-05
Thallid Soothsayer,#000000,-4.6194674905346655e-05,-0.00014133290226010553
Tattered Mummy,#000000,-5.673819591460245e-05,-8.886650841236414e-05
Lord of the Accursed,#000000,-2.8702984231134416e-05,-6.346205614980172e-05
Liliana's Mastery,#000000,0.00013462188031130253,3.970044775460095e-05
Languish,#000000,-3.1738649451776226e-05,0.00014628718562101727
Gruesome Fate,#000000,-3.481630985982197e-05,0.00013907364713150455
Fleshbag Marauder,#000000,-1.735539772107184e-05,-8.832259572207028e-05
Cruel Revival,#000000,-9.187329530131627e-05,0.00010278742604314707
Bone Splinters,#000000,1.124520121071445e-05,0.00011956960067686805
"Zahid, Djinn of the Lamp",#0000FF,0.00012168457444366361,-1.2572639368528449e-05
Whirler Rogue,#0000FF,-1.917362296708236e-05,-6.606287249576508e-05
Soulblade Djinn,#0000FF,-9.830349687328726e-05,-0.00012957359744653407
Reckless Scholar,#0000FF,-6.415517585638986e-05,-8.801681356929844e-05
Hydrolash,#0000FF,-0.0001072881709171164,0.00010425105993294886
Favorable Winds,#0000FF,0.0001318113161331405,4.527958670719803e-05
Claustrophobia,#0000FF,0.00014955536897885317,5.5202000115055756e-05
Air Elemental,#0000FF,-3.920518387632484e-05,-6.894758499522808e-05
Advanced Stitchwing,#0000FF,-6.242629341833439e-05,-7.983565193401477e-05
Subjugator Angel,#FFFFFF,-7.666827407228164e-05,-0.00010081810224482602
Serra Angel,#FFFFFF,-6.632515821880018e-05,-0.00010662216451599742
Mesa Unicorn,#FFFFFF,-4.982347864494256e-05,-8.011513650845036e-05
Inspiring Captain,#FFFFFF,-9.252958570361199e-05,-6.88280369457788e-05
Inspired Charge,#FFFFFF,-0.00010460618672856814,0.00010419075737555876
Fan Bearer,#FFFFFF,-2.602406816243886e-05,-7.437118822349627e-05
Everdawn Champion,#FFFFFF,-5.826969895017792e-05,-0.00010798821041081926
Call the Cavalry,#FFFFFF,1.5053297887983882e-05,0.000129161122587785
Bright Reprisal,#FFFFFF,-0.00010946538758705153,0.00011241460201002348
Benalish Marshal,#FFFFFF,-2.6398389008612707e-05,-0.00011999146066377515
Always Watching,#FFFFFF,0.000136379593950342,5.669304296080078e-05
Aerial Responder,#FFFFFF,-3.468417014681565e-05,-0.00010015699325901291
Time Walk,#0000FF,-6.406834059521782e-06,0.00013216932722114085
Volcanic Island,#FFD700,-0.00012567725701224605,9.74822218248285e-05
Voja // Saproling,#FFD700,0.00022190919821501694,-5.749648458520993e-06
Elemental // Centaur,#FFD700,0.0003840775379210719,-0.00013061549498498008
Wurm // Saproling,#008000,0.00039914479778246545,-0.0001785403794413976
Saproling // Elf Knight,#FFD700,0.0003989185883838207,-0.00018879097163224733
Soldier // Goblin,#FFD700,0.00038016288511343206,-0.0001594451585853537
Saproling // Insect,#FFD700,0.0004002364332985085,-0.00018440014563892546
Goblin // Soldier,#FFD700,0.00038716430948661283,-0.000187987593921121
Weird // Goblin,#FFD700,0.00040210464142534906,-0.00012551770705239527
Soldier // Soldier,#FFD700,0.00038968247429346635,-0.00016175032319372547
Copy // Horror,#FFD700,0.0003050707713926409,7.78035699549048e-05
Selesnya Sanctuary,#FFD700,-8.214220221438528e-05,4.883671220760142e-05
Grove of the Guardian,#FFD700,-7.825936523774648e-05,6.500292727839946e-05
Selesnya Signet,#FFD700,8.626230705380645e-05,0.00010835587527209661
Watchwolf,#FFD700,-5.892685878315177e-05,-0.0001407936124117647
Tolsimir Wolfblood,#FFD700,0.00014938107466288031,-2.9800558498610023e-05
Sundering Growth,#FFD700,-9.876555355151716e-05,8.956493681141707e-05
Selesnya Guildmage,#FFD700,-9.425230826596704e-05,-0.00018643328865160954
Selesnya Evangel,#FFD700,-2.2429894390948084e-05,-7.698261093364387e-05
Selesnya Charm,#FFD700,-0.0001048212333577844,0.00010228642332010648
Privileged Position,#FFD700,4.8222946917688534e-05,8.544769485956074e-05
Pollenbright Wings,#FFD700,0.00012490236356742587,5.1702172654503135e-05
Loxodon Hierarch,#FFD700,-2.40277056829245e-05,-8.061518623607589e-05
Growing Ranks,#FFD700,0.00014146163634522958,2.9366794137429725e-05
Glare of Subdual,#FFD700,0.00011794178899726517,4.352051118763558e-05
Dryad Militant,#FFD700,-6.4808362223412e-06,-0.00010673698435727357
Centaur Healer,#FFD700,-3.4473659316654414e-05,-0.00010208731006509263
Call of the Conclave,#FFD700,-4.3590399894341675e-05,0.00014854967744260266
Armada Wurm,#FFD700,-5.556613497459328e-05,-0.00014350486002616137
Advent of the Wurm,#FFD700,-0.0001028098002681597,0.00010702417738828058
Scatter the Seeds,#008000,-8.373987011658076e-05,9.05817380804431e-05
Gather Courage,#008000,-9.474829669365393e-05,9.502835594216585e-05
Hour of Reckoning,#FFFFFF,1.8095177434503836e-05,0.00011956509190985483
Devouring Light,#FFFFFF,-0.00010324763749404927,0.00011103075806893988
"Trostani, Selesnya's Voice",#FFD700,0.00018335676946059309,-4.505700245235687e-05
"Sunhome, Fortress of the Legion",#FFD700,-9.882426001448992e-05,7.187387868962652e-05
Boros Garrison,#FFD700,-8.314803926867685e-05,7.683095621955038e-05
