name,color,x,y
Tread Mill,#777777,0.16911488350922435,-0.09357429746963011
Top-Secret Tunnel,#777777,0.2460715951449402,-0.07122263371663959
Thud-for-Duds,#777777,0.22539208077962058,-0.0647759106413853
Targeting Rocket,#777777,0.14483314445313636,-0.10136976012382656
Sundering Fork,#777777,0.21043087005109745,-0.07996729732198764
Sap Sucker,#008000,0.208670663551558,-0.08552025334486911
Refibrillator,#777777,0.18869224739347012,-0.08580821282643775
Record Store,#777777,0.31530948914293383,-0.06188280118205675
Rapid Prototyper,#777777,0.20462662610460391,-0.06595522889398696
Quick-Stick Lick Trick,#777777,0.2208497430549116,-0.05666990682989263
Pet Project,#777777,0.16270224256546922,-0.09912234420525592
Optical Optimizer,#777777,0.1550001846115365,-0.08392600503040062
Oaken Power Suit,#777777,0.20571926659184753,-0.07642647210896629
Neural Network,#777777,0.2340960201600549,-0.07931259417027325
Mandatory Friendship Shackles,#777777,0.1674427005911062,-0.08249116629421824
Lackey Recycler,#777777,0.28140967934608885,-0.035386583919816986
Jamming Device,#777777,0.17158625143476638,-0.09356446278100318
Insufferable Syphon,#777777,0.2238644990720687,-0.06629979264210548
Inflation Station,#777777,0.1485478358782175,-0.10021789677333003
Hypnotic Swirly Disc,#777777,0.18215841676565342,-0.09846836748712008
Head Banger,#777777,0.2040203593484815,-0.07366291537393285
Hard Hat Area,#777777,0.2338404089827858,-0.08278504569146065
Guest List,#777777,0.21207987663475678,-0.07054343281313245
Goblin Slingshot,#777777,0.21637356137242844,-0.06292688241725089
Gnomeball Machine,#777777,0.1764567499817995,-0.10129844181689181
Gift Horse,#777777,0.13682919269330054,-0.07323977066575602
Genetic Recombinator,#777777,0.20642203296821823,-0.04630354335755603
Faerie Aerie,#777777,0.22220630893775897,-0.08508784118166236
Duplication Device,#777777,0.2164422082983676,-0.05024411580110001
Dual Doomsuits,#777777,0.23430871236923115,-0.05293948838490236
Dogsnail Engine,#777777,0.23212862242623453,-0.08115305075269794
Division Table,#777777,0.2773272771957708,-0.05274960610460029
Dispatch Dispensary,#777777,0.20040750906330038,-0.08236843574854906
Dictation Quillograph,#777777,0.145066436261187,-0.09209778968055585
Deadly Poison Sampler,#777777,0.1808428510281247,-0.0682700491952723
Buzz Buggy,#777777,0.2597552732856536,-0.038849828274506726
Boomflinger,#777777,0.1906213546047261,-0.09694963665375296
Bee-Bee Gun,#777777,0.22412819096917305,-0.060285055781206104
Auto-Key,#777777,0.1844142940432258,-0.09556329443526854
Arms Depot,#777777,0.17612540989919734,-0.10646169808029234
Applied Aeronautics,#777777,0.20599344250810897,-0.08466218989586857
Accessories to Murder,#777777,0.18042412529268378,-0.0833766225972932
Watermarket,#777777,-0.08312309204292058,-0.06607599798701166
Secret Base,#777777,-0.16117726000892027,-0.1181407943848547
Voracious Vacuum,#777777,0.014436187652700425,0.05838735531407914
Sword of Dungeons & Dragons,#777777,0.19364021112956997,-0.07610735221309595
Steel Squirrel,#777777,0.07849741471733429,-0.11304621879163879
Steam-Powered,#777777,0.054930573912652964,-0.1432916258220353
Stamp of Approval,#777777,0.20014850401877418,-0.06139996090718535
Staff of the Letter Magus,#777777,0.16750030623038606,-0.08299349981080953
Split Screen,#777777,0.23251170060993598,-0.08073017929473718
Robo-,#777777,0.0009801105563690506,-0.16134060452341162
Proper Laboratory Attire,#777777,0.18472652306010295,-0.08783486049182516
Modular Monstrosity,#777777,0.10161671245197887,-0.11044365283635137
Mad Science Fair Project,#777777,0.23955059090023736,-0.08190780671479406
Lobe Lobber,#777777,0.24708156013657778,-0.05804825498115053
Labro Bot,#777777,-0.029978680596609332,-0.00015855556340274254
Krark's Other Thumb,#777777,0.25053389881093757,-0.1626727943714294
Kindslaver,#777777,0.2501362864761139,-0.1585579936868273
Handy Dandy Clone Machine,#777777,0.1926051523646846,-0.09971104410519625
Gnome-Made Engine,#777777,-0.043439522839590024,0.0002842916449688581
Everythingamajig,#777777,0.19526881168899116,-0.08171607009223802
Everythingamajig,#777777,0.18832798882586665,-0.06758166857647495
Everythingamajig,#777777,0.16065875963177162,-0.10481368556646713
Everythingamajig,#777777,0.2649131696236001,-0.0546335571975194
Everythingamajig,#777777,0.23490137453796706,-0.06946250490091367
Everythingamajig,#777777,0.22497326647614427,-0.061800588036258666
Entirely Normal Armchair,#777777,0.1572046730119535,-0.10994179702007431
Enraged Killbot,#777777,0.03755578793307073,-0.13961096843650894
Despondent Killbot,#777777,0.06678489664828699,-0.12157383179306784
Delighted Killbot,#777777,0.033926249281411996,-0.13247243887750282
Curious Killbot,#777777,0.03092316379516185,-0.13883557399848756
Contraption Cannon,#777777,0.17057461555917172,-0.10165236588478826
Cogmentor,#777777,0.08038611907669846,-0.11737504908520427
Clock of DOOOOOOOOOOOOM!,#777777,0.2571731259016018,-0.058204070033950096
Buzzing Whack-a-Doodle,#777777,0.20933796733889432,-0.05694626134939716
Border Guardian,#777777,0.07826984942578953,-0.11786731720662412
Angelic Rocket,#777777,-0.06460905135481938,0.0017832631597854806
Mary O'Kill,#FFD700,0.24534519514212505,0.057350891535584765
X,#FFD700,0.23551303993199565,0.06528227255255836
"Urza, Academy Headmaster",#FFD700,0.24184986835719083,-0.07863358521546972
"Phoebe, Head of S.N.E.A.K.",#FFD700,0.2046928386531274,0.059054909156206904
Ol' Buzzbark,#FFD700,0.17248982344161332,0.04582214491235594
Hot Fix,#FFD700,0.009422609016741414,-0.14794899271099227
"Grusilda, Monster Masher",#FFD700,0.26553137015258865,0.0804545111458096
The Grand Calcutron,#FFD700,0.2673677044381745,-0.1692927176125718
Dr. Julius Jumblemorph,#FFD700,0.20889636078229043,0.04784942041516646
Cramped Bunker,#FFD700,0.2365604178420387,-0.0021542374878361762
Better Than One,#FFD700,0.07418612307391696,-0.10813812835198279
Baron Von Count,#FFD700,0.2441525866915973,0.06920244196396293
Willing Test Subject,#008000,-0.04570802385112189,0.10981472075977225
Wild Crocodile,#008000,-0.10555821482059735,0.0777811615662058
Steamflogger Service Rep,#008000,-0.07698431914089854,0.092920693453738
Squirrel Dealer,#008000,-0.03720569423482264,0.09827388701383638
Slaying Mantis,#008000,-0.07415262262661033,0.07926180346328685
Shellephant,#008000,-0.12657537700089916,0.08360235752071214
Serpentine,#008000,-0.08310484349539171,0.06791809224889349
Selfie Preservation,#008000,-0.058048452651414534,-0.18318208707127837
Really Epic Punch,#008000,0.027726771494897485,-0.14906217874606187
Multi-Headed,#008000,-0.07785316711689041,0.08688352417987456
Mother Kangaroo,#008000,-0.0910204225485579,0.09274097567104725
Monkey-,#008000,-0.048542389572380065,0.13108629705420438
Joyride Rigger,#008000,-0.11299317635647935,0.05766409132595385
Ineffable Blessing,#008000,0.11436234634819828,-0.07766793510259984
Ineffable Blessing,#008000,0.2751743107888033,0.015057318681543433
Ineffable Blessing,#008000,0.18364602840006364,-0.023335843498374486
Ineffable Blessing,#008000,0.16615737068709338,-0.04836952508988175
Ineffable Blessing,#008000,0.2456778561090414,-0.007400737422594676
Ineffable Blessing,#008000,0.20584666781548352,-0.04420876916495601
Hydradoodle,#008000,-0.10659461407094745,0.07663803719444559
"Half-Squirrel, Half-",#008000,-0.1033517167318749,0.09482966442890745
Ground Pounder,#008000,-0.04848318279863889,0.09893444898907881
First Pick,#008000,-0.1738686714299488,-0.14536890270603733
Earl of Squirrel,#008000,-0.16698112026598214,0.12519556294621587
Eager Beaver,#008000,-0.09693202922586898,0.08406644624988367
Druid of the Sacred Beaker,#008000,-0.0027600347517300378,0.10028517878329254
Clever Combo,#008000,0.011143272312072842,-0.14452533494595496
Chittering Doom,#008000,0.2723145842067296,0.004105901506476039
Beast in Show,#008000,-0.03581606445700254,0.1114086165424468
As Luck Would Have It,#008000,0.3083258820313337,0.04576223716145666
Wrench-Rigger,#FF0000,-0.17801844137931014,0.15799290853753056
Work a Double,#FF0000,0.011993467453063213,-0.14228489097861163
Three-Headed Goblin,#FF0000,-0.07874448098167108,0.10316384936367694
Target Minotaur,#FF0000,-0.04716151414019008,0.08848744397895074
Super-Duper Death Ray,#FF0000,-0.1627764627808898,-0.1437599624950209
Steamfloggery,#FF0000,-0.13293391275090732,-0.12297406866541781
Steamflogger Temp,#FF0000,-0.11927779802761952,0.1309404560609277
Steamflogger of the Month,#FF0000,-0.038172397636173916,0.08308255675065654
Steamflogger Boss,#FF0000,-0.14167097393791692,0.05954711912630333
Party Crasher,#FF0000,-0.010815137003542008,0.10095274299147558
Painiac,#FF0000,-0.10051947756049581,0.11492557691671439
Just Desserts,#FF0000,-0.1451495828117766,-0.13496692048174389
It That Gets Left Hanging,#FF0000,-0.07703026901156937,0.10045692055038498
Infinity Elemental,#FF0000,-0.09498477261266641,0.08870569750453972
Hammerfest Boomtacular,#FF0000,0.23017059762408307,-0.013521430294226927
Hammer Jammer,#FF0000,-0.07985555480551393,0.08743540672586161
Hammer Helper,#FF0000,-0.0628118644014978,-0.19967918770005627
"Half-Orc, Half-",#FF0000,-0.014608773771627115,0.10375313331397144
Goblin Haberdasher,#FF0000,-0.10246157165710618,0.0820233910539741
Garbage Elemental,#FF0000,-0.19106897026644357,0.10766400726182686
Garbage Elemental,#FF0000,-0.10447986963260736,0.0503943338468842
Garbage Elemental,#FF0000,-0.07630265672696575,0.07178183273729721
Garbage Elemental,#FF0000,-0.007226731275516294,0.10082298279975797
Garbage Elemental,#FF0000,-0.06762280834915717,0.07294010806969511
Garbage Elemental,#FF0000,-0.05492475116188968,0.08423660328790056
Feisty Stegosaurus,#FF0000,-0.09757741608551292,0.09713779938214802
The Countdown Is at One,#FF0000,0.08600088250353366,-0.1306089149540331
Common Iguana,#FF0000,-0.10783989513437311,0.08549838144123202
Bumbling Pangolin,#FF0000,-0.07674953401042069,0.10101439313300731
Box of Free-Range Goblins,#FF0000,0.04333286451776415,-0.14323202799657034
The Big Idea,#FFD700,0.20324243263187636,0.03429125296686876
Zombified,#000000,-0.10778986489225775,0.08974583861652007
Summon the Pack,#000000,0.033259234608559625,-0.13766561972652092
Subcontract,#000000,0.053283668211232545,-0.13552225774169407
Stinging Scorpion,#000000,-0.044935601446846336,0.10537521711934855
Steady-Handed Mook,#000000,-0.09729311153352925,0.08381117943774133
Squirrel-Powered Scheme,#000000,0.3022051840665886,0.019106321283535843
"Spike, Tournament Grinder",#000000,0.26775692878682106,0.07660180940157534
Snickering Squirrel,#000000,-0.018705623284455693,0.0744562148338855
Sly Spy,#000000,-0.05775501945243509,0.0713455789036247
Sly Spy,#000000,-0.10613075595520646,0.11371746171326341
Sly Spy,#000000,-0.060918875068742585,0.12249970748616006
Sly Spy,#000000,-0.11933373230733839,0.10651559070374524
Sly Spy,#000000,-0.13914082243124384,0.08758184538337796
Sly Spy,#000000,-0.07766300870305898,0.09385293346521502
Skull Saucer,#000000,-0.08237245604614311,0.06446009406604876
"""Rumors of My Death . . .""",#000000,0.21058142452980982,-0.024419658019008063
Overt Operative,#000000,-0.07369210129283331,0.06398152768098021
Over My Dead Bodies,#000000,0.16510756554823888,-0.060620687101447766
Old-Fashioned Vampire,#000000,-0.0491842585680476,0.10114567276939805
Ninja,#000000,-0.08780970571216738,0.086666994380013
Masterful Ninja,#000000,-0.015402192382194405,0.0884794811290197
Inhumaniac,#000000,-0.06682387393520671,0.0964465410600743
Hoisted Hireling,#000000,-0.012523102268341017,0.1152312079238923
Hazmat Suit (Used),#000000,0.25975664318516545,-0.004534404932793397
Hangman,#000000,-0.14001420338454124,0.09899260429623263
"Finders, Keepers",#000000,0.0016642135478302528,-0.145100175317307
Extremely Slow Zombie,#000000,-0.14502681409740184,0.1003423233557894
Dirty Rat,#000000,-0.14276899601320384,0.051264515197333736
capital offense,#000000,-0.1674728538924903,-0.14960551588030108
Big Boa Constrictor,#000000,-0.10969701573400531,0.060033602262231034
Wall of Fortune,#0000FF,0.0788418478536789,-0.13398980392782756
Very Cryptic Command,#0000FF,-0.11673174331278655,-0.1190574991860801
Very Cryptic Command,#0000FF,-0.1613678209037999,-0.14805040064751374
Very Cryptic Command,#0000FF,-0.12659925174635886,-0.14141475031016845
Very Cryptic Command,#0000FF,-0.1580195657539624,-0.15026703567921249
Very Cryptic Command,#0000FF,-0.1634270311417053,-0.15251476875374412
Very Cryptic Command,#0000FF,-0.1564182359956005,-0.13811329326083482
Time Out,#0000FF,-0.17762281124100146,-0.1628065190819665
Suspicious Nanny,#0000FF,-0.07932071889299398,0.10333284808642877
Spy Eye,#0000FF,-0.0389960686732915,0.1047680696955187
Spell Suck,#0000FF,-0.14747009882893738,-0.1414010370357949
Socketed Sprocketer,#0000FF,0.03540563569351528,-0.14414897538414823
S.N.E.A.K. Dispatcher,#0000FF,-0.12184238943147106,0.06942654658444232
Numbing Jellyfish,#0000FF,-0.1502364779623073,0.06210147373206907
Novellamental,#0000FF,-0.06159118674934386,0.05670050920919732
More or Less,#0000FF,-0.13843293207097046,-0.1260380091215628
Mer Man,#0000FF,-0.08692105583986022,0.08014629365651788
Magic Word,#0000FF,0.19418155813755977,-0.03300467882934875
Kindly Cognician,#0000FF,0.0653230771650985,-0.14298460641637042
Incite Insight,#0000FF,-0.025765928633843988,-0.17713235657781817
"Half-Shark, Half-",#0000FF,-0.09403640748000851,0.09184707939504297
Graveyard Busybody,#0000FF,-0.05152201587197102,0.12214110416355625
Five-Finger Discount,#0000FF,0.00011746355361197161,-0.14221251734810175
Defective Detective,#0000FF,-0.11749901245279835,0.07893395594571748
Crow Storm,#0000FF,-0.016118225574801935,-0.14942395551016538
Crafty Octopus,#0000FF,-0.12045123222074189,0.07275481928457112
Clocknapper,#0000FF,-0.021740574540325113,0.08844080422596297
Chipper Chopper,#0000FF,0.05736856686876863,-0.11818004477580354
Blurry Beeble,#0000FF,0.13958371277559323,-0.07721645955160052
Animate Library,#0000FF,0.27818050211015033,0.0025202030936461958
Teacher's Pet,#FFFFFF,-0.027848973551469793,0.10744852196876062
Success!,#FFFFFF,-0.17090316839852687,-0.16520352859620216
Side Quest,#FFFFFF,-0.010164916614697223,-0.16551583713609241
Shaggy Camel,#FFFFFF,-0.1081150922955618,0.09034754514637919
Sacrifice Play,#FFFFFF,-0.12953747804016907,-0.12741937993132518
Rules Lawyer,#FFFFFF,0.08823631890380049,-0.14015917290744537
Riveting Rigger,#FFFFFF,0.06380512200329676,-0.11635690798764282
Rhino-,#FFFFFF,-0.08717378164191042,0.11621791696433804
Ordinary Pony,#FFFFFF,-0.11938695677953445,0.06994952019673768
Old Guard,#FFFFFF,0.11899404313166602,-0.11415104552973428
Oddly Uneven,#FFFFFF,0.014863101693086142,-0.14266630644976913
Midlife Upgrade,#FFFFFF,0.025000292016036756,-0.14864462316067836
Knight of the Widget,#FFFFFF,0.07920494240308924,-0.12353486087265832
Knight of the Kitchen Sink,#FFFFFF,0.0390933697883217,-0.12077432149492325
Knight of the Kitchen Sink,#FFFFFF,0.08022124558452001,-0.10959928609575713
Knight of the Kitchen Sink,#FFFFFF,0.11550972871303594,-0.11993067697298407
Knight of the Kitchen Sink,#FFFFFF,0.047777274697019805,-0.14066269983287616
Knight of the Kitchen Sink,#FFFFFF,0.08552613833563287,-0.10249670419322897
Knight of the Kitchen Sink,#FFFFFF,0.10856472961491508,-0.09343803669445498
Jackknight,#FFFFFF,0.1455524996121634,-0.11459291534925961
Humming-,#FFFFFF,-0.045108127191826004,0.08766369146079468
"Half-Kitten, Half-",#FFFFFF,-0.08116787632405974,0.073545531480129
GO TO JAIL,#FFFFFF,0.1657537389556791,-0.041713588424343064
Gimme Five,#FFFFFF,-0.15022813977993726,-0.1381307030572987
Do-It-Yourself Seraph,#FFFFFF,0.12991320183350427,-0.09652912688235105
Chivalrous Chevalier,#FFFFFF,0.054581896977139666,-0.10359438753753641
By Gnome Means,#FFFFFF,0.24131182728979722,-0.015678141547381164
Amateur Auteur,#FFFFFF,-0.14964011169470243,0.10227046675187136
Aerial Toastmaster,#FFFFFF,0.06369469518927685,-0.13610295562563252
Adorable Kitten,#FFFFFF,-0.12395731956823598,0.06581686271252435
Some Disassembly Required,#000000,0.16878931820402074,-0.037243141429988726
Djinn Monk,#0000FF,0.5931351592119122,0.2645216965049083
"Nissa, Vastwood Seer // Nissa, Sage Animist",#008000,0.22781678873611144,0.056042783998383944
"Liliana, Heretical Healer // Liliana, Defiant Necromancer",#000000,0.2763913024479605,0.10603915753609672
"Kytheon, Hero of Akros // Gideon, Battle-Forged",#FFFFFF,0.25384981060076534,0.05331997229962146
"Jace, Vryn's Prodigy // Jace, Telepath Unbound",#0000FF,0.2408820071713699,0.08091952279758122
Huntmaster of the Fells // Ravager of the Fells,#FFD700,-0.13483171956657558,0.11349354832740535
"Gisela, the Broken Blade",#FFFFFF,0.2621558299881465,0.08364246161685526
"Garruk Relentless // Garruk, the Veil-Cursed",#FFD700,0.15573496926488353,-0.10832578157246754
"Elbrus, the Binding Blade // Withengar Unbound",#000000,0.21551476430460192,-0.16507255975140497
Delver of Secrets // Insectile Aberration,#0000FF,-0.09773968758681477,0.12182019764235735
"Chandra, Fire of Kaladesh // Chandra, Roaring Flame",#FF0000,0.2620499440675831,0.06995033220106807
"Brisela, Voice of Nightmares",#FFFFFF,0.20826984091523482,0.04203060341054271
"Bruna, the Fading Light",#FFFFFF,0.18967190563748546,0.027900905397664016
Bloodline Keeper // Lord of Lineage,#000000,-0.060710312859704366,0.08016531394512415
"Arlinn Kord // Arlinn, Embraced by the Moon",#FFD700,0.21381808650879164,-0.08591198477275389
Arguel's Blood Fast // Temple of Aclazotz,#000000,0.16763710627695444,-0.14101497581435427
"Archangel Avacyn // Avacyn, the Purifier",#FFD700,0.2616576480761392,0.04439901054527596
Treasure Map // Treasure Cove,#777777,0.03478015367679834,-0.11714381610227925
Thaumatic Compass // Spires of Orazca,#777777,0.14815872952512743,-0.07940727442309058
Primal Amulet // Primal Wellspring,#777777,0.14325744783756453,-0.08680885489549642
Dowsing Dagger // Lost Vale,#777777,0.1849378412893287,-0.07977819313453516
Conqueror's Galleon // Conqueror's Foothold,#777777,0.21395389350070135,-0.061016749927763486
"Growing Rites of Itlimoc // Itlimoc, Cradle of the Sun",#008000,0.2770339750092906,-0.06585105574033027
Vance's Blasting Cannons // Spitfire Bastion,#FF0000,0.14895595353837976,-0.17821467157626614
"Search for Azcanta // Azcanta, the Sunken Ruin",#0000FF,0.2260142098531989,-0.1471348040473026
"Legion's Landing // Adanto, the First Fort",#FFFFFF,0.23403906289086152,-0.1433153281123432
Tainted Field,#FFD700,-0.1418515980709465,-0.09721254419057926
Jungle Shrine,#FFD700,-0.14800463584962736,-0.10516868554423403
Crumbling Necropolis,#FFD700,-0.1472080460144202,-0.11932556435448852
Quicksilver Amulet,#777777,0.22464416598943246,-0.09836017471595151
Adaptive Automaton,#777777,0.08582261684952046,-0.12166998980108829
Zealous Persecution,#FFD700,-0.10298673950535174,-0.11221649237327103
Jungle Barrier,#FFD700,-0.05378086600271257,0.11805972357124554
Soul of the Harvest,#008000,-0.10790045449266936,0.09501074681604657
Hunter's Prowess,#008000,0.0034012647168704955,-0.16296742869066175
Borderland Ranger,#008000,-0.040123434509876606,0.11940271679552544
Vow of Lightning,#FF0000,0.1775856334183236,-0.024100763460140916
Shared Animosity,#FF0000,0.25941509163570076,-0.0251589408602033
Rush of Adrenaline,#FF0000,-0.13350461775137656,-0.1330412523440172
Mass Mutiny,#FF0000,-0.04666768379704943,-0.1686018694343406
Aggravated Assault,#FF0000,0.18694832487142404,-0.042403810220214146
Vampire Noble,#000000,-0.09053459590785243,0.06959167213246754
Vampire Nighthawk,#000000,0.010681116389557207,0.09707233387137519
Vampire Interloper,#000000,-0.06014554082538883,0.0705018115922131
Urge to Feed,#000000,-0.14919443289540998,-0.14956506542238987
Necropolis Regent,#000000,-0.05977913880179561,0.08564336899344725
Innocent Blood,#000000,-0.018232536674767385,-0.15319293304300174
Doom Blade,#000000,-0.10536526595565615,-0.1251631130280782
Coat with Venom,#000000,-0.13004424643988616,-0.13198319130110395
Bloodbond Vampire,#000000,-0.1053850999592448,0.11008603264956487
Unsummon,#0000FF,-0.18944186467176174,-0.15523030256696912
Time Warp,#0000FF,0.00817327608121804,-0.13866951608258427
Merfolk Sovereign,#0000FF,-0.060294768977286514,0.11274369826729061
Concentrate,#0000FF,-0.009217825169118512,-0.15950936825247958
Blatant Thievery,#0000FF,0.005598855395151348,-0.1579509741023011
Vow of Duty,#FFFFFF,0.23524621919391045,-0.024014442247388242
Veteran's Reflexes,#FFFFFF,-0.17180042345228141,-0.145501757718452
Day of Judgment,#FFFFFF,0.06176759933603273,-0.11888294641819541
Beacon of Immortality,#FFFFFF,-0.17071169391227384,-0.15808217493567409
Shimmering Grotto,#777777,-0.12096228282266043,-0.10307140801345185
River of Tears,#FFD700,-0.0978058581605706,-0.0818699746952632
Radiant Fountain,#777777,-0.16301484837607336,-0.13421553266160033
Nimbus Maze,#FFD700,-0.13063061476870394,-0.09974104187194896
Horizon Canopy,#FFD700,-0.1251834339982904,-0.08113258364178312
Grove of the Burnwillows,#FFD700,-0.16044837363746373,-0.12855457963454273
Graven Cairns,#FFD700,-0.18020884062098114,-0.12573939462466024
Trepanation Blade,#777777,0.22485624068803822,-0.06886099704514177
Thran Dynamo,#777777,0.16518218329248316,-0.08721016260456375
Star Compass,#777777,0.14517210740416892,-0.07102218212333666
Serum Powder,#777777,0.23362005325359844,-0.07635523072910144
Runed Servitor,#777777,0.1043438123922646,-0.11198037097638207
Moonglove Extract,#777777,0.21193150168053454,-0.05426880929878352
Mishra's Bauble,#777777,0.2497932966825269,-0.06596139592469263
Mindcrank,#777777,0.2112125422571029,-0.06427543677918188
Manakin,#777777,0.11206798442000189,-0.10944714417250569
Kolaghan Monument,#FFD700,0.16648007597691228,-0.09884920753644175
Guardian Idol,#777777,0.2087970691674914,-0.04740700028741534
Dragonloft Idol,#777777,0.03297416867974568,-0.09588983578858676
Darksteel Axe,#777777,0.16319240352629294,-0.09289492951241458
Bubbling Cauldron,#777777,0.15658578573859702,-0.0938963071549623
Aether Vial,#777777,0.2172895488297162,-0.05674669190539866
Supreme Verdict,#FFD700,-0.03421755645772042,-0.1654279557447826
Spiritmonger,#FFD700,-0.09641951976313026,0.08834848332406917
Rosheen Meanderer,#FFD700,0.22869936543480845,0.04919013635934
Malfegor,#FFD700,0.25778535038727535,0.06686573556296369
Knight of the Reliquary,#FFD700,-0.02477670739182588,0.08855475973841578
Chronicler of Heroes,#FFD700,-0.13093604967332317,0.10317851213362594
Blood Baron of Vizkopa,#FFD700,-0.06150663527687253,0.12519075969438373
Blizzard Specter,#FFD700,0.11274797488502446,0.08154457747580826
Bladewing the Risen,#FFD700,0.2657550656007296,0.0754964660032407
Wildsize,#008000,-0.1576035223159166,-0.13882785565373193
Wall of Roots,#008000,-0.04201317362717591,0.07403813798276188
"Vorinclex, Voice of Hunger",#008000,0.1827610349231324,0.01733022414544105
Undercity Troll,#008000,-0.030726910259348084,0.06493510473078204
Timberland Guide,#008000,-0.010658908004656086,0.09540798297920107
Sultai Flayer,#008000,-0.029794740785702392,0.11025509679380502
Search for Tomorrow,#008000,0.023764756724360014,-0.14620434321437356
Primeval Titan,#008000,-0.061380203598748365,0.09861218754925088
Prey's Vengeance,#008000,-0.10855216067792339,-0.11639220838380332
Phantom Tiger,#008000,-0.03231529125695514,0.07139082574516378
Overgrown Battlement,#008000,-0.11011207281756401,0.10174211344430971
Obstinate Baloth,#008000,-0.04790116579795878,0.11216741015695744
Netcaster Spider,#008000,-0.0751395103807823,0.12212633657944699
Nature's Claim,#008000,-0.14548456707134086,-0.14731443090553156
Nantuko Shaman,#008000,-0.015379429974635615,0.09420865891856495
Lure,#008000,0.26968717739999354,-0.0035827361246407855
Lotus Cobra,#008000,-0.10638580960734896,0.08533191887908345
"Jugan, the Rising Star",#008000,0.27655913595084164,0.060493518827678096
Jaddi Offshoot,#008000,-0.11659407336389073,0.10904985308004536
Ivy Elemental,#008000,-0.03058604716142171,0.08968393178666573
Hunting Pack,#008000,-0.09470633088208333,-0.1003176244866627
Heroes' Bane,#008000,-0.05796889267706367,0.0825886982004922
Greater Basilisk,#008000,-0.08392993047531926,0.10894966407388576
Genesis Wave,#008000,0.045508428553065416,-0.1165628337276554
Genesis Hydra,#008000,-0.08443973988027847,0.10433465281211672
Enlarge,#008000,-0.01242296323392138,-0.1654647467067621
Duskdale Wurm,#008000,-0.10619310013300806,0.05968938608770442
Durkwood Baloth,#008000,-0.023515584611069208,0.10750725207419383
Curse of Predation,#008000,0.1973246774500578,-0.0265223836612109
Crowned Ceratok,#008000,-0.05302991941663827,0.07745400760043004
Channel,#008000,-0.10670237645947582,-0.2090694649314682
Carven Caryatid,#008000,-0.027570904601203504,0.07235500738925366
Assault Formation,#008000,0.2071502897907978,-0.024060639329757525
Aerial Predation,#008000,-0.12141659509987084,-0.13403883898050875
Vent Sentinel,#FF0000,-0.18299550360180133,0.14094219510943412
Urabrask the Hidden,#FF0000,0.18422817626315632,0.024710676068177232
Thundermaw Hellkite,#FF0000,-0.0493621575948326,0.0927701050288812
Surreal Memoir,#FF0000,0.028788636566266342,-0.152276691535902
Staggershock,#FF0000,-0.19402997426133903,-0.17056573861549673
Scourge of Valkas,#FF0000,0.004806082547559746,0.09630372079493936
"Ryusei, the Falling Star",#FF0000,0.1820334377721415,0.03653249118252722
Rift Bolt,#FF0000,-0.016921510966041494,-0.1588660568247821
Prodigal Pyromancer,#FF0000,-0.08893942099873818,0.08317909631856173
Pillar of Flame,#FF0000,-0.051941765447728994,-0.19739561634401015
Monastery Swiftspear,#FF0000,-0.08640138026734809,0.06958877729042776
Mark of Mutiny,#FF0000,-0.050771996495521894,-0.17615421741017737
Magus of the Moon,#FF0000,-0.07865961330231125,0.11328806184392191
Kiln Fiend,#FF0000,-0.1311829460122376,0.08680940321751969
"Kiki-Jiki, Mirror Breaker",#FF0000,0.2124384550495469,0.04897950819128045
Keldon Halberdier,#FF0000,-0.04399426307103418,0.07243117154888666
Hoarding Dragon,#FF0000,-0.14188849038866805,0.09778028321068083
Heat Ray,#FF0000,-0.18412435337387512,-0.16645572223835725
Hammerhand,#FF0000,0.23828658329925925,-0.027224221087671693
Fury Charm,#FF0000,-0.14399350610419417,-0.12819387026713897
Furnace Whelp,#FF0000,-0.03833454313670868,0.08908764035315365
Fireball,#FF0000,0.020827881763053877,-0.155914172165565
Dragonlord's Servant,#FF0000,-0.06481098456956269,0.06926861303745431
Dragon Tempest,#FF0000,0.230887072118537,-0.027386818607861716
Draconic Roar,#FF0000,-0.12887256776566,-0.12219141080752964
Crucible of Fire,#FF0000,0.22339466308543743,-0.007724818106606616
Coordinated Assault,#FF0000,-0.12302705487003508,-0.11749508042190439
Charmbreaker Devils,#FF0000,-0.06776294083273877,0.09969378135380155
Anger of the Gods,#FF0000,-0.04860551923872058,-0.19019350081254247
Wrench Mind,#000000,0.032757306240197286,-0.12990319989721494
Wight of Precinct Six,#000000,-0.08876154370954514,0.0918069392142635
Virulent Swipe,#000000,-0.16593404567932069,-0.14514570407019692
Ulcerate,#000000,-0.15110652906290323,-0.13799205276065304
Thoughtseize,#000000,-0.03722223279708378,-0.17453806448891326
"Sheoldred, Whispering One",#000000,0.2499994318435157,0.06699672346911237
Sanguine Bond,#000000,0.27674389042476516,-0.008959768351396129
Rune-Scarred Demon,#000000,-0.03902363973367517,0.07980879534642496
Reave Soul,#000000,0.021120153962116632,-0.13940329984208183
Rakdos Drake,#000000,-0.11131554170548934,0.09713958267154223
Phyrexian Rager,#000000,-0.06910577881341694,0.11603995590171362
"Ob Nixilis, the Fallen",#000000,0.22028716796131675,0.04701671961575149
Night of Souls' Betrayal,#000000,0.12661860132686986,-0.1287550947022062
Necropotence,#000000,0.2460352708701371,-0.012532935931062666
