name,color,x,y
Uncomfortable Chill,#0000FF,-0.00021479368907220561,0.00012131500711721316
Tolarian Scholar,#0000FF,-0.00018542531505800466,-6.66153730775727e-05
Switcheroo,#0000FF,-0.00018002994685002024,-0.00026804543815083946
Surge Mare,#0000FF,-0.0001967921308082736,7.613793618543971e-05
Snapping Drake,#0000FF,-0.00017558745128359597,-0.00021488593250007333
Sleep,#0000FF,-0.00019805758641740776,-6.387545867790931e-05
Skilled Animator,#0000FF,-0.00018892325707590643,-6.35392921964057e-05
Sift,#0000FF,-0.00019909376397647555,-6.684250838755294e-05
Scholar of Stars,#0000FF,-0.00017653022374940842,-0.0002132562435460728
Salvager of Secrets,#0000FF,-0.00016084499283236005,-0.0003344387081320219
Psychic Corrosion,#0000FF,-0.0002154199675856558,0.00011404673410518113
Omenspeaker,#0000FF,-0.0001970952560369632,7.840399183939259e-05
Mirror Image,#0000FF,-0.00018552226784690427,-6.854544498501986e-05
Horizon Scholar,#0000FF,-0.00014470458885949237,-0.00039858254438096785
Ghostform,#0000FF,-0.0002287163962454755,0.0002638937950258643
Gearsmith Prodigy,#0000FF,-0.00021258134376783984,0.00024148854146822607
Frilled Sea Serpent,#0000FF,-0.0001451984638533387,-0.00039834096183366237
Exclusion Mage,#0000FF,-0.00018120287087555588,-7.417036934866075e-05
Essence Scatter,#0000FF,-0.00022925845969033845,0.0002721580534506598
Dwindle,#0000FF,-0.00021574147197339944,0.0001136898617579923
Disperse,#0000FF,-0.00022818889143652114,0.0002692873222011065
Departed Deckhand,#0000FF,-0.00019534764680129616,7.205942229924703e-05
Cancel,#0000FF,-0.00021497942150935708,0.00011958544284354727
Bone to Ash,#0000FF,-0.00019912993695725227,-6.642143648540143e-05
Aviation Pioneer,#0000FF,-0.00018810766698883427,-6.540175768146606e-05
Aven Wind Mage,#0000FF,-0.0001822540070907441,-7.311864239686505e-05
Anticipate,#0000FF,-0.00022935493796601971,0.0002713303565667615
Aether Tunnel,#0000FF,-0.00022266770636887904,0.00024448183250517987
Trusty Packbeast,#FFFFFF,0.0001045980328749411,-0.0002538136541792556
Star-Crowned Stag,#FFFFFF,9.978481758535785e-05,-0.00033754572001221827
Shield Mare,#FFFFFF,0.00010601318321720312,-0.0002538884953461413
Rustwing Falcon,#FFFFFF,8.700173488062607e-05,-0.00012408328139357067
Revitalize,#FFFFFF,8.987976456723671e-05,-0.00012921509939116383
Pegasus Courser,#FFFFFF,0.00010761988856961939,-0.0002488647901875001
Oreskos Swiftclaw,#FFFFFF,0.00010463558734943037,-0.0001749088348261272
Novice Knight,#FFFFFF,8.482726661963045e-05,-0.00011984699961739326
Mighty Leap,#FFFFFF,9.088659984065292e-05,-0.000129253675470108
Make a Stand,#FFFFFF,9.085901581773875e-05,-0.00019177149079654303
Leonin Vanguard,#FFFFFF,8.249598839949168e-05,-0.00011674735884904758
Knightly Valor,#FFFFFF,7.859467507399004e-05,-0.000370351859149017
Knight of the Tusk,#FFFFFF,4.530500848539182e-05,-0.00043259005268435634
Invoke the Divine,#FFFFFF,8.956729846989041e-05,-0.0001928126811065572
Hieromancer's Cage,#FFFFFF,9.482580886295703e-05,-0.0002937092352766047
Herald of Faith,#FFFFFF,8.347528122571087e-05,-0.0003933611139041143
Gallant Cavalry,#FFFFFF,0.00010371293274119586,-0.0003339695148695492
Dwarven Priest,#FFFFFF,0.0001005133402592185,-0.0003369719042903585
Daybreak Chaplain,#FFFFFF,0.00010716354915796538,-0.00017315665881766502
Cavalry Drillmaster,#FFFFFF,0.00010380520776887566,-0.00017639989528123453
Angel of the Dawn,#FFFFFF,7.9757364523594e-05,-0.0003943139665260023
Ajani's Welcome,#FFFFFF,8.445816465253265e-05,-9.325037517416585e-05
Aethershield Artificer,#FFFFFF,9.978258298924285e-05,-0.00033760272890450376
Aegis of the Heavens,#FFFFFF,9.207997069905667e-05,-0.00012936341295453582
Firesong and Sunspeaker,#FFD700,0.0005987101820384878,8.417404181156372e-05
True-Name Nemesis,#0000FF,-0.00018516866540083118,-6.785537991445544e-05
Urza's Tower,#777777,-0.00037516596179800523,0.0008144056001779664
Urza's Power Plant,#777777,-0.0003755715169332242,0.0008159600806394646
Urza's Mine,#777777,-0.0003751888568399273,0.0008143882640607493
Flooded Strand,#777777,-0.0003751888568399273,0.0008143882640607488
"Traxos, Scourge of Kroog",#777777,-0.00025838863973084644,-2.060299973653198e-05
Merchant Scroll,#0000FF,-0.0002303967655704536,0.0002736169757612858
"Shanna, Sisay's Legacy",#FFD700,0.0008709269064221924,0.0003479038694845082
Opt,#0000FF,-0.00023347896695064004,0.00035047866043362835
Steel Leaf Champion,#008000,-8.781258942042252e-05,-0.00019717585686925625
Zhalfirin Void,#777777,-0.0003754616275450324,0.0008154683438051536
Mowu // Mowu,#008000,-0.00011467315049495411,0.0001459177433361523
Counterspell,#0000FF,-0.0002296511258919053,0.00027208652006601363
Jace Beleren,#0000FF,-0.00021674399185762363,0.0001181988279901038
Rowan Kenrith,#FF0000,-0.00019254604186568581,-0.0003073138410380256
Will Kenrith,#0000FF,-0.0001519261782653201,-0.00037633397035226394
Lore Weaver,#0000FF,-0.00017467646731568923,-0.0002164992913196193
Ley Weaver,#008000,-8.216626890293432e-05,-0.0003227676237574029
Proud Mentor,#FFFFFF,0.0001044900971514396,-0.00025332611535611686
Impetuous Protege,#FF0000,-0.00024064137450835788,3.922429812857628e-05
Soulblade Renewer,#008000,-8.144738796346621e-05,-0.0004068067695281933
Soulblade Corrupter,#000000,2.7215478540443014e-06,-0.0004311122015219348
Chakram Slinger,#FF0000,-0.00020459398791289581,-0.0002644616266061882
Chakram Retriever,#0000FF,-0.00016464779309011387,-0.0003326017121951795
Blaring Captain,#000000,1.3084413073916496e-05,-0.0003626015649265242
Blaring Recruiter,#FFFFFF,0.00010562556858760666,-0.0003318197021911543
"Toothy, Imaginary Friend",#0000FF,-0.0001760933479275654,-0.00021928452792050867
"Pir, Imaginative Rascal",#008000,-8.90060399122312e-05,-0.000194416027867712
Sylvia Brightspear,#FFFFFF,0.00010845195605025328,-0.00025233265602910135
Khorvath Brightflame,#FF0000,-0.00018826003983011847,-0.000333912504545199
Gorm the Great,#008000,-8.39819438588269e-05,-0.00031190156871840994
Virtus the Veiled,#000000,3.058986195518797e-05,-0.00026654776814737693
"Okaun, Eye of Chaos",#FF0000,-0.00020756728470803056,-0.00026015829422452574
"Zndrsplt, Eye of Wisdom",#0000FF,-0.00016624793306222553,-0.0003329797389098771
"Krav, the Unredeemed",#000000,8.406009259473244e-06,-0.00043199743888923544
"Regna, the Redeemer",#FFFFFF,5.300966662834007e-05,-0.0004287038279229389
Experience Counter,#777777,-0.00037694402373829636,0.0008203958709941672
"Daretti, Scrap Savant Emblem",#777777,-0.0003759568247460902,0.0008158480426124498
Wurm,#777777,-0.0003677572718845273,0.0007820998829921937
Wurm,#777777,-0.00036802103098186877,0.0007829090815775173
Tuktuk the Returned,#777777,-0.00036752828786377806,0.0007813691045218388
Triskelavite,#777777,-0.0003677069990784874,0.0007818322382191055
Pentavite,#777777,-0.00036756499393437677,0.0007814903477290495
Lightning Rager,#FF0000,-0.0003548776218966711,0.0007548866037738698
Elemental Shaman,#FF0000,-0.00035489973826303826,0.0007548218546769151
Germ,#000000,-5.020635131152108e-06,-4.0056215071956545e-05
Knight,#FFFFFF,6.081456077351318e-05,-9.029066029242678e-05
Goat,#FFFFFF,6.034241759913989e-05,-9.053345469161343e-05
Rowan Kenrith Emblem,#777777,-0.00037547956388792557,0.0008144816360656666
Will Kenrith Emblem,#777777,-0.000377413950484169,0.0008210234550508185
Zombie Giant,#000000,-5.024433122853346e-06,-4.003042380446262e-05
Warrior,#FFFFFF,6.075213069748822e-05,-9.034698565302719e-05
Wind-Scarred Crag,#FFD700,0.0005648947520458809,0.00014397885166974814
Vivid Meadow,#FFFFFF,6.217941634849084e-05,-5.9801236827633404e-05
Vivid Crag,#FF0000,-0.00035412522224998,0.0007569046476306045
Underground River,#FFD700,0.0008015427619790673,0.00029608451020942425
"Svogthos, the Restless Tomb",#FFD700,0.0008477199842588242,0.00033229357157434785
Sungrass Prairie,#FFD700,0.0008643181743440153,0.00034451412383189724
Smoldering Crater,#FF0000,-0.00035405830330449944,0.0007569030066426374
Sandsteppe Citadel,#FFD700,0.0008972345700136971,0.0003708605001542594
Phyrexia's Core,#777777,-0.0003751888568399277,0.0008143882640607507
Opulent Palace,#FFD700,0.00089797273756498,0.00037156166633848674
Opal Palace,#777777,-0.0003756058208567153,0.0008160005550884899
Murmuring Bosk,#FFD700,0.0008972355245837138,0.00037086135731534463
Ghost Quarter,#777777,-0.0003751948325388174,0.0008144098093029098
Flamekin Village,#FF0000,-0.00035392832728293723,0.0007565926338453309
Exotic Orchard,#777777,-0.0003751948325388172,0.0008144098093029096
Drifting Meadow,#FFFFFF,6.217920638190107e-05,-5.98039225874769e-05
Dreadship Reef,#FFD700,0.0008014215183148535,0.0002960116442931546
Dormant Volcano,#FF0000,-0.0003545156537032028,0.0007575112694759091
Darkwater Catacombs,#FFD700,0.0008002412529272252,0.00029506261082877104
Blasted Landscape,#777777,-0.00037548004230718296,0.000815544487454546
Arcane Lighthouse,#777777,-0.00037517304346328855,0.0008144370574053307
Ancient Amphitheater,#FFD700,0.0005645206888774206,0.00014362359258456497
Wurmcoil Engine,#777777,-0.00020693272146500965,-0.00027998344174692846
Wayfarer's Bauble,#777777,-0.00036956796863593986,0.0007650351144422224
Urza's Incubator,#777777,-0.00029464303179504027,0.00023761176279934836
Triskelavus,#777777,-0.00018711842446970993,-0.0003391316997469091
Trading Post,#777777,-0.00027417505542457935,8.21458033324678e-05
Thought Vessel,#777777,-0.0003355458532427054,0.0005316987926053119
Staff of Nin,#777777,-0.0002123080900439989,-0.0002519053451976773
Spine of Ish Sah,#777777,-0.00019540045518798405,-0.0003064600695730503
Solemn Simulacrum,#777777,-0.0002597615969389422,-1.2775642828202717e-05
Sandstone Oracle,#777777,-0.00018691505401203815,-0.00033975996126204384
Ruby Medallion,#777777,-0.0003358687032019338,0.0005320920360144918
Pristine Talisman,#777777,-0.00029466594444586407,0.0002377669309570246
Pentavus,#777777,-0.0001871929890012858,-0.00033895599417629326
Panic Spellbomb,#FF0000,-0.0003423240264188684,0.0006742643976484068
Palladium Myr,#777777,-0.0002858283543061654,0.0001889025458981032
Oblivion Stone,#777777,-0.0002946397636429908,0.00023739436551045484
Myr Sire,#777777,-0.000310764882101753,0.00038231849042447293
Myr Retriever,#777777,-0.00031032428208918226,0.0003761756906895585
Mycosynth Wellspring,#777777,-0.0003357457232990705,0.0005335904305379518
Loxodon Warhammer,#777777,-0.0002946547791592634,0.00023774541923437116
Loreseeker's Stone,#777777,-0.00021234701950483638,-0.000251792641599023
Liquimetal Coating,#777777,-0.0003356470259740062,0.0005309680697348554
Lightning Greaves,#777777,-0.0003358236438694283,0.00053211274795633
Junk Diver,#777777,-0.00028301415955217686,0.00017099969021212597
Jalum Tome,#777777,-0.00029529637684506434,0.0002415884842957488
Ichor Wellspring,#777777,-0.0003355109656341844,0.0005303769468849867
Fire Diamond,#FF0000,-0.0003032497900914503,0.000432751320013957
Fellwar Stone,#777777,-0.0003360429036131546,0.0005314926347984333
Everflowing Chalice,#777777,-0.0003763542765180513,0.0008132441629173944
Epochrasite,#777777,-0.0003129889322844896,0.000389622018937864
Darksteel Ingot,#777777,-0.00029463608869744227,0.00023749334110900736
Crystalline Crawler,#777777,-0.00026005996762272883,-1.009131619178696e-05
Coldsteel Heart,#777777,-0.0003376483907261218,0.0005513543331505899
Cauldron of Souls,#777777,-0.00023613073656314165,-0.00014685177280415672
Caged Sun,#777777,-0.00021218255236855343,-0.00025225311220318763
Bottle Gnomes,#777777,-0.00028290504081022495,0.00017072747999386916
Boros Cluestone,#FFD700,0.0006700241757944092,0.0001824184099151759
Blade of Selves,#777777,-0.00033660522734629085,0.0005355026594863326
Basalt Monolith,#777777,-0.0002946267842552914,0.00023736826963572912
Astral Cornucopia,#777777,-0.0003772430241244738,0.0008181921928210541
"Wrexial, the Risen Deep",#FFD700,0.0008058303653783642,0.00028396647045604903
Vulturous Zombie,#FFD700,0.0008562146080011277,0.00033152440494449794
Sylvan Reclamation,#FFD700,0.0008728962527855837,0.0003473989165189679
Spitting Image,#FFD700,0.0007345978419926284,0.00021757227243933734
"Skullbriar, the Walking Grave",#FFD700,0.000860488500214735,0.00033895547537226466
Mirrorweave,#FFD700,0.0008454440691131233,0.0003234234511920168
Migratory Route,#FFD700,0.0008417085926732117,0.00031860830101519813
Merciless Eviction,#FFD700,0.0008777752707193606,0.0003509642260231587
Master Biomancer,#FFD700,0.0007678160645960189,0.00025524286891867235
Juniper Order Ranger,#FFD700,0.0008739568964723429,0.0003483491518781374
"Ghave, Guru of Spores",#FFD700,0.0008980941103132027,0.0003707487639962112
Enduring Scalelord,#FFD700,0.0008681923927110639,0.000342015205431584
Duneblast,#FFD700,0.0008971046007346833,0.00036966386787585137
Desecrator Hag,#FFD700,0.000862347737898438,0.00033799385394836073
Corpsejack Menace,#FFD700,0.0008620457106380748,0.00033800701028791774
Bred for the Hunt,#FFD700,0.0007655224517069192,0.0002578524232857865
Ancient Excavation,#FFD700,0.0008140092703551515,0.0002954769759499718
Tuskguard Captain,#008000,-8.934976745418754e-05,-0.00019458511570535182
Troll Ascetic,#008000,-8.96301779464626e-05,-0.00019478980232595763
Tribute to the Wild,#008000,-0.00012624456205240255,8.121409679391049e-05
Solidarity of Heroes,#008000,-0.00012625334966016324,8.168316503791103e-05
Scavenging Ooze,#008000,-9.127837911337691e-05,-9.173940670331151e-05
Relic Crush,#008000,-9.107858960642515e-05,-0.00034130895922284077
Lhurgoyf,#008000,-0.0001078091793868156,-0.00013767674576567866
Kalonian Hydra,#008000,-8.201658898193773e-05,-0.000409516880985065
Inspiring Call,#008000,-0.0001227905972631245,-1.4160402928575435e-05
Hardened Scales,#008000,-0.00012034291336234013,0.00011843686294700896
Forgotten Ancient,#008000,-8.536928031973281e-05,-0.0003186942557218013
Champion of Lambholt,#008000,-8.869763839652052e-05,-0.00019366551684875375
Word of Seizing,#FF0000,-0.00021542304666775702,-0.0002086913841549759
Whipflare,#FF0000,-0.00029484372051860765,0.0004046786488678545
Warstorm Surge,#FF0000,-0.00019248584359145976,-0.00030800182856253365
Warmonger Hellkite,#FF0000,-0.00018355730222687083,-0.000341220686395416
Warchief Giant,#FF0000,-0.00020768070462050934,-0.0002595695113012776
Volcanic Offering,#FF0000,-0.00021549662569728952,-0.00021067456344274894
Tyrant's Familiar,#FF0000,-0.00016598033186673343,-0.0003860829787863278
Tuktuk the Explorer,#FF0000,-0.00025185528257825853,6.502847459542938e-05
Thundercloud Shaman,#FF0000,-0.00020647352393119223,-0.0002615549169435581
Taurean Mauler,#FF0000,-0.0002405033929158262,3.8392906102198306e-05
Sunrise Sovereign,#FF0000,-0.00018361929616039787,-0.0003421800406811997
Stoneshock Giant,#FF0000,-0.00020600255998752995,-0.000261958736494098
Stinkdrinker Daredevil,#FF0000,-0.00024070548873776507,3.920752967622067e-05
Starstorm,#FF0000,-0.0003008043315944207,0.000437686428755476
Spitebellows,#FF0000,-0.0001844956145150109,-0.00033962445314119456
Scrap Mastery,#FF0000,-0.0002155528881199514,-0.0002081374623513474
Rite of the Raging Storm,#FF0000,-0.0002159127100349665,-0.00021324015301002884
Meteor Blast,#FF0000,-0.0002701201606050815,0.0002195051406325978
Magus of the Wheel,#FF0000,-0.00024404822381556796,4.8067428149004225e-05
Magma Giant,#FF0000,-0.00016585086811374503,-0.00038650500646182883
Inferno Titan,#FF0000,-0.00018274135877214634,-0.000342546067528189
Incite Rebellion,#FF0000,-0.00018980654806632083,-0.00031547075793522623
Impact Resonance,#FF0000,-0.00029592280324253315,0.00041194941510498017
Hunted Dragon,#FF0000,-0.00020592107733402587,-0.00026064734712034617
Hostility,#FF0000,-0.00018233286143024585,-0.0003432092149496599
Hoard-Smelter Dragon,#FF0000,-0.000182328940434977,-0.00034319182014624255
Hammerfist Giant,#FF0000,-0.00018232894043497574,-0.0003431918201462421
Hamletback Goliath,#FF0000,-0.00016585066933661987,-0.00038646089144595854
Goblin Welder,#FF0000,-0.0003154451763024475,0.0005448277517671649
Fumiko the Lowblood,#FF0000,-0.00023012798075858776,-0.00011401618230668586
Flametongue Kavu,#FF0000,-0.00022526003463595686,-0.00012921140006589857
Fiery Confluence,#FF0000,-0.0002448541971038469,-8.601983240145867e-06
Fall of the Hammer,#FF0000,-0.00029346836486320287,0.00040046968602103363
Earthquake,#FF0000,-0.0003417765044462424,0.0006761274099606083
Dualcaster Mage,#FF0000,-0.00024353051491040237,4.5870754287159824e-05
Dream Pillager,#FF0000,-0.00016576597434761353,-0.00038675831462878956
Disaster Radius,#FF0000,-0.00016978297249961192,-0.00037785985536001673
Desolation Giant,#FFD700,0.0006599738181431019,0.0001556186512686137
Curse of the Nightly Hunt,#FF0000,-0.0002762925715636267,0.00022386941099855175
Breath of Darigaaz,#FF0000,-0.0002948982494703771,0.0004049769385476104
Borderland Behemoth,#FF0000,-0.0001657560150366922,-0.0003867889912858994
Bogardan Hellkite,#FF0000,-0.0001569107487902526,-0.000399909935309592
Bitter Feud,#FF0000,-0.00021568401081426813,-0.0002079009472186599
Beetleback Chief,#FF0000,-0.00022567915328251494,-0.00013076777125714683
Vow of Malice,#000000,3.748840514575385e-06,-0.00015855090993445347
Unnerve,#000000,1.9031090516561947e-06,-0.000257879097730517
Syphon Mind,#000000,1.7034994798940054e-06,-0.00025728672353558763
Syphon Flesh,#000000,7.749046253037058e-06,-0.0003957530193799401
Sign in Blood,#000000,-1.0316587403620398e-05,-6.844738435132185e-05
Shared Trauma,#000000,-4.850449000924567e-06,-3.8686585038273654e-05
Sewer Nemesis,#000000,-1.1597425672966423e-05,-0.0002197886329870667
Scythe Specter,#000000,-1.932173034285687e-05,-0.00046157411040432075
Patron of the Nezumi,#000000,-2.9446997923236852e-05,-0.00047205954170094125
Nezumi Graverobber // Nighteyes the Desecrator,#000000,-1.6810063188541792e-09,-8.183894118838246e-05
Necroplasm,#000000,2.723917825866645e-05,-0.00026766697423549453
Mortivore,#000000,-1.0917610308921421e-05,-0.00021983898123956942
Living Death,#000000,7.489608772138152e-06,-0.00039596207739232034
Grave Pact,#000000,7.377054668018861e-06,-0.0002692175538076425
Festercreep,#000000,1.866151993320018e-05,-0.00017359335352882656
Extractor Demon,#000000,-1.8882773935435256e-05,-0.00046096533309861876
Dark Hatchling,#000000,-1.9125431285464587e-05,-0.00046320248089196586
Butcher of Malakir,#000000,-2.9484779698975795e-05,-0.0004723739352350588
Bane of the Living,#000000,1.5595122032805196e-05,-0.0003591647893968246
Avatar of Woe,#000000,-4.122333994746958e-05,-0.00047328800165319477
Wonder,#0000FF,-0.0001750707274771058,-0.000216679153594091
Windfall,#0000FF,-0.0002136674514325016,0.0001168967267674711
Thrummingbird,#0000FF,-0.00019579598823467356,7.323977204981311e-05
Tezzeret's Gambit,#0000FF,-0.00020077981206520896,-5.6673263471727065e-05
Spell Crumple,#0000FF,-0.00021384513678595745,0.00011635414518298025
Slipstream Eel,#0000FF,-0.00013568596800412477,-0.0004266912851540454
Riddlekeeper,#0000FF,-0.00018858590931894326,-6.491326479365177e-05
Minds Aglow,#0000FF,-0.00023313040092960265,0.00034383525539818195
Memory Erosion,#0000FF,-0.00021607495646567377,0.00011057133280218667
Manifold Insights,#0000FF,-0.00021392983046802962,0.00012068411588728657
Grip of Phyresis,#0000FF,-0.00021384513678595683,0.00011635414518298119
Fact or Fiction,#0000FF,-0.00019863193895173833,-6.724280244884343e-05
Dreamborn Muse,#0000FF,-0.00017509070469040036,-0.00021494778898340487
Deepglow Skate,#0000FF,-0.0001651337358757739,-0.0003326260452210883
Victory's Herald,#FFFFFF,4.697410307961895e-05,-0.00043237974336001757
Sun Titan,#FFFFFF,4.814354708650267e-05,-0.00043202827491572993
Sublime Exhalation,#FFFFFF,2.8841773350183426e-05,-0.00043795861795408006
Orzhov Advokist,#FFFFFF,0.0001079539544866666,-0.0002551155996181068
Orim's Thunder,#FFD700,0.0006681275184026021,0.00018105085507671325
Oreskos Explorer,#FFFFFF,0.00010507739629509191,-0.00017281003411354578
Kalemne's Captain,#FFFFFF,8.123663727845312e-05,-0.0003947935391710746
"Jareth, Leonine Titan",#FFFFFF,5.674323966586359e-05,-0.0004266268894297829
Herald of the Host,#FFFFFF,8.078833704571382e-05,-0.00039414810137086687
Elite Scaleguard,#FFFFFF,8.066247319268083e-05,-0.00039292440962054815
Duelist's Heritage,#FFFFFF,8.816871373058707e-05,-0.00019751680240962576
Dawnglare Invoker,#FFFFFF,0.00010585923564870096,-0.00025375044609162286
Dawnbreak Reclaimer,#FFFFFF,4.360334467596136e-05,-0.0004340596379828508
Custodi Soulbinders,#FFFFFF,0.0001050269538423223,-0.0003314938544456679
Citadel Siege,#FFFFFF,9.575329399243062e-05,-0.00029442273320514186
Cathars' Crusade,#FFFFFF,8.025075862644386e-05,-0.00036886324091491755
Brave the Sands,#FFFFFF,8.886603556822707e-05,-0.00012703078162710203
Banishing Light,#FFFFFF,9.102126366308916e-05,-0.00019747973207350343
Arbiter of Knollridge,#FFFFFF,1.791537496753235e-05,-0.0004514964282808045
Angel of Serenity,#FFFFFF,1.7948038995450533e-05,-0.0004511164670160795
Abzan Falconer,#FFFFFF,0.00010546532694638328,-0.00025408570188847267
"Reyhan, Last of the Abzan",#FFD700,0.00086329936833326,0.00034000996387246936
"Ishai, Ojutai Dragonspeaker",#FFD700,0.0008428484134847584,0.0003208464341469148
"Ikra Shidiqi, the Usurper",#FFD700,0.0008556598640001625,0.00033089377529808644
"Atraxa, Praetors' Voice",#FFD700,0.0008970595120047358,0.00036990260699672895
"Gisela, Blade of Goldnight",#FFD700,0.0005398164186487148,2.5107321176191588e-05
"Anya, Merciless Angel",#FFD700,0.0006380543030012966,0.0001277938397397857
"Kalemne, Disciple of Iroas",#FFD700,0.0006622460679794135,0.00015759831646303978
Feldon of the Third Path,#FF0000,-0.00025216550678878704,6.567585599118597e-05
"Daretti, Scrap Savant",#FF0000,-0.00024867740207980743,7.194400757422773e-06
"Vorosh, the Hunter",#FFD700,0.0008983656075651196,0.0003707944489271732
"Damia, Sage of Stone",#FFD700,0.000897367842890203,0.00036979412156537116
The Mimeoplasm,#FFD700,0.0008990610723140005,0.00037161671177343356
Yotian Soldier,#777777,-0.00028643770871697585,0.00019280796742520353
Tyrant's Machine,#777777,-0.0003352620588670632,0.0005297392903440154
Stone Golem,#777777,-0.00022780413001645142,-0.0001915919029123525
Spectral Searchlight,#777777,-0.0002954500912232983,0.00024251008073793075
Pierce Strider,#777777,-0.00025890311122312646,-1.3329246073516258e-05
Peace Strider,#777777,-0.0002597069702987435,-1.3216240674164016e-05
Night Market Guard,#777777,-0.0002828678656004167,0.00017053953203158354
Mycosynth Lattice,#777777,-0.00021227566956123103,-0.00025197775612592545
Mind's Eye,#777777,-0.00023695055344301146,-0.00014280559611249433
Millennial Gargoyle,#777777,-0.0002597856743031358,-1.2416569145065655e-05
Juggernaut,#777777,-0.0002597931842465689,-1.253755604896683e-05
Hexplate Golem,#777777,-0.00018719427973688154,-0.00033894097478777635
Gold-Forged Sentinel,#777777,-0.00020689043868774509,-0.0002805880096544014
Genesis Chamber,#777777,-0.00033627940318920125,0.0005330910024793938
Culling Dais,#777777,-0.0003357665181738607,0.0005319531783011312
Consulate Skygate,#777777,-0.0003139172674519879,0.0003952251423502499
Urborg Drake,#FFD700,0.0008139688769367502,0.0002973561625372909
Savage Ventmaw,#FFD700,0.00026923241149474003,-0.00023037696311566553
Riptide Crab,#FFD700,0.0008443684902006449,0.0003241367146550461
Rhox Brute,#FFD700,0.0003606815726837161,-0.00010520740426363437
Relentless Hunter,#FFD700,0.0003723233292238341,-5.939127745185273e-05
Kiss of the Amesha,#FFD700,0.0008310935442569743,0.00030758776076286325
Jelenn Sphinx,#FFD700,0.0008360425331056174,0.00031315834800785947
"Gwafa Hazid, Profiteer",#FFD700,0.0008461518086404361,0.0003249438831187339
Evil Twin,#FFD700,0.0008113915305201159,0.0002920702312693539
Apocalypse Hydra,#FFD700,0.000353031294585177,-3.613358039663128e-05
Wandering Wolf,#008000,-9.21462270384536e-05,-8.688042724997719e-05
Vigor,#008000,-8.755396103033773e-05,-0.0004455182605388111
Veteran Explorer,#008000,-0.00010139809944610965,3.450632097015494e-05
Skyshroud Claim,#008000,-0.00010475880753564219,-0.00016903198083441061
Seedborn Muse,#008000,-8.156335153364371e-05,-0.0004128588667160716
Saddleback Lagac,#008000,-8.237592582206411e-05,-0.00032268549453595273
Return to the Earth,#008000,-0.0001062846606411511,-0.00017570986331912183
Primal Huntbeast,#008000,-8.50201957384605e-05,-0.0003201970581058702
Plated Crusher,#008000,-8.494493776270683e-05,-0.00046431401202015794
Magus of the Candelabra,#008000,-0.00010094420254378756,3.358385092396135e-05
Lead by Example,#008000,-0.0001264825256230443,8.215244964531723e-05
Kraul Warrior,#008000,-9.435126716500266e-05,-7.635703650206709e-05
Karametra's Favor,#008000,-0.00012166161140306839,6.860309466451063e-05
Hunted Wumpus,#008000,-8.826897607504589e-05,-0.00031589510421007477
Greater Good,#008000,-0.00010717732554181534,-0.00018171322160326068
Fertilid,#008000,-8.700109593225264e-05,-0.00019868451952287293
Feral Hydra,#008000,-9.655391852823845e-05,2.2808759430222846e-05
Elvish Visionary,#008000,-9.633569349359095e-05,-7.585669606394684e-05
Doubling Season,#008000,-8.997246454262445e-05,-0.00035167181702185784
Cowl Prowler,#008000,-8.577297533707909e-05,-0.0004461939645803239
Charging Rhino,#008000,-8.103380598358255e-05,-0.00040805339158222337
Canopy Spider,#008000,-9.571598984673786e-05,-7.575521426264854e-05
Beast Within,#008000,-0.00012197138710923813,-1.3734732637549538e-05
Aim High,#008000,-0.00012629870854390465,8.134502625280124e-05
Wrap in Flames,#FF0000,-0.0002449123163386096,-8.405935552592915e-06
War's Toll,#FF0000,-0.00024859575950616824,3.949368773912361e-06
Thunder Strike,#FF0000,-0.0002969306732277331,0.00041688838433024447
Reckless Reveler,#FF0000,-0.0002711875881506532,0.0002607606567898946
Pathmaker Initiate,#FF0000,-0.0002673300396332801,0.0002396061664681505
Magmatic Force,#FF0000,-0.00015731413307873779,-0.0003993120804081765
Lightning Talons,#FF0000,-0.0002764568179765251,0.0002239508496276707
Goblin Razerunners,#FF0000,-0.0002258789256899021,-0.00013207491116666998
Flamewave Invoker,#FF0000,-0.00024071685030521394,3.907893767157101e-05
Expedite,#FF0000,-0.00033840175722921,0.000667856103622513
Enthralling Victor,#FF0000,-0.0002259779733985741,-0.00013201224773511967
Ember Beast,#FF0000,-0.0002444613165820791,4.738020620774625e-05
Earth Elemental,#FF0000,-0.0002049659222032878,-0.0002654572264067633
Dragon Hatchling,#FF0000,-0.00027153784121301496,0.0002638429005655144
Dragon Breath,#FF0000,-0.00030361269714438213,0.00043436200372638973
Chain Lightning,#FF0000,-0.0003418568175355558,0.0006768007786586572
Borderland Marauder,#FF0000,-0.0002717512649351417,0.0002644776572571189
Boldwyr Intimidator,#FF0000,-0.00016600918305368417,-0.00038608877239385524
Blood Feud,#FF0000,-0.000189267556987466,-0.00031694798009564086
Blaze,#FF0000,-0.00033647756649977765,0.0006543735855201725
Battle-Rattle Shaman,#FF0000,-0.00022608298616331614,-0.00013252699976100036
Battle Rampart,#FF0000,-0.00024453645398040834,5.032906739681879e-05
Bathe in Dragonfire,#FF0000,-0.00027031722297192576,0.00022059814433789644
Tenacious Dead,#000000,6.037838248820878e-06,-8.634400890962485e-05
Tavern Swindler,#000000,1.5424659865132174e-05,-0.00017189207413196404
Swarm of Bloodflies,#000000,6.723668588439053e-06,-0.000431806148561098
