name,color,x,y
"evra, halcyon witness",#FFFFFF,-0.09640627016436805,-0.003750382594618204
dub,#FFFFFF,0.09485135188196135,-0.003471739354526519
dauntless bodyguard,#FFFFFF,-0.24679842271085192,-0.002396460001128817
daring archaeologist,#FFFFFF,0.026040976166563045,-0.008671332164296
"danitha capashen, paragon",#FFFFFF,-0.008768095223314665,-0.017546615819049365
d'avenant trapper,#FFFFFF,-0.10441568134999997,0.0021731366237374814
charge,#FFFFFF,0.3671620513361089,0.006017004699045278
board the weatherlight,#FFFFFF,0.06782789598705673,-0.014958209641641025
blessed light,#FFFFFF,0.197910638295007,-0.014952180733716104
benalish honor guard,#FFFFFF,-0.17697639013732516,-0.008435280915053751
"baird, steward of argive",#FFFFFF,-0.056726550594073034,-0.0007356985839943529
aven sentry,#FFFFFF,-0.1834985694803002,-0.014983791422469606
adamant will,#FFFFFF,0.2940218678081541,-0.009524862709651305
temple of epiphany,#FFD700,0.7745360240860097,0.0026210766347534464
shivan reef,#FFD700,0.8005629806419484,0.0020568712468852055
voyager staff,#777777,-0.08424461515368385,-0.0037252468264564777
pyrite spellbomb,#FF0000,-0.07171943862414441,-0.005332904168591275
neurok replica,#0000FF,0.11732521605158353,-0.01854624806628036
inventor's goggles,#777777,-0.02953007014095078,0.008410458413707795
darksteel plate,#777777,-0.05818964324599223,0.00042365925924975
reclusive artificer,#FFD700,-0.14090540855668088,-0.0030204214781943176
welding sparks,#FF0000,0.2648513880722078,-0.0009232956269880143
shrapnel blast,#FF0000,0.21937044503192263,0.0014750088556939843
pia and kiran nalaar,#FF0000,-0.1345053625053771,0.003692657473914785
ghirapur gearcrafter,#FF0000,-0.10716287299594647,0.005311402304548682
galvanic blast,#FF0000,0.3210046441472341,-0.007062207614539335
barrage ogre,#FF0000,-0.1836453112434369,0.009373055058153203
trophy mage,#0000FF,-0.32865933911496875,-0.003623163527796775
trinket mage,#0000FF,-0.044837136469731066,-0.005490754558941909
treasure mage,#0000FF,-0.17368069689520513,-5.265252056877624e-05
riddlesmith,#0000FF,-0.09239166057371878,-0.00848643716996393
faerie mechanist,#0000FF,0.12921406526718082,-0.0032733822374216154
artificer's epiphany,#0000FF,0.29677538958237637,0.001963532746087665
treetop village,#008000,0.7075425224162012,0.0068950547413049335
"oran-rief, the vastwood",#008000,0.7288767502309486,-0.006397913452034204
"yeva, nature's herald",#008000,-0.11616569933207499,-0.007533884376449909
wildheart invoker,#008000,-0.16670491697725962,-0.0010611987388444754
viridian shaman,#008000,-0.2541761762357156,-0.005418123769371558
talara's battalion,#008000,-0.16605990692706488,-0.005768682945967792
sylvan advocate,#008000,-0.22401410335078403,-0.006063797323207515
regal force,#008000,-0.2025348564037655,-0.0009274849473606345
nissa's judgment,#008000,0.04639982912354438,0.0066924404684617946
nature's way,#008000,0.048417198065005815,0.003982138055331782
llanowar empath,#008000,-0.20371001731364471,-0.011509455960308626
leaf gilder,#008000,-0.2289009577909294,0.0024438810069229173
lead the stampede,#008000,0.043385861010428066,0.010751138036309282
kujar seedsculptor,#008000,-0.09228507711824292,0.0004221149758662711
krosan tusker,#008000,-0.18446693892154195,0.0038820155681897287
jagged-scar archers,#008000,-0.0607173994003523,-0.0031355724703175884
ivy lane denizen,#008000,-0.06496668064340833,-0.0006233578352381596
gladehart cavalry,#008000,-0.12944814302935512,-0.0024034127468994426
fierce empath,#008000,0.0311561461322854,-0.0014856469116326827
ezuri's archers,#008000,-0.1082779568510057,-0.005761450078401084
elvish vanguard,#008000,-0.21567643578097329,0.00010861182778728718
elvish mystic,#008000,-0.055751583482426065,0.003073193158416657
elvish branchbender,#008000,-0.02610044752600659,-0.00686974174714855
elvish archdruid,#008000,-0.2296250551105591,0.00033940623252813536
elvish aberration,#008000,-0.20364543476279626,-0.0022488617667394783
dwynen's elite,#008000,-0.13591131896391037,-0.013688304289500677
"dwynen, gilt-leaf daen",#008000,-0.01683628003710013,-0.004837915671614783
"ezuri, renegade leader",#008000,-0.1269423084991981,0.0015621111176517164
zoetic cavern,#777777,0.6513247348628632,-0.0016508257791736573
twilight mire,#FFD700,0.7115502225592826,0.002786563450337336
rugged prairie,#FFD700,0.6533065883029493,0.0025061674087815946
rishadan port,#777777,0.6798544222898876,0.005997059257419622
quicksand,#777777,0.7656939906726881,0.001981416467363809
pendelhaven,#008000,0.2185664933525742,0.006667271834274514
mishra's factory,#777777,0.7436022966206405,0.0007779724123518952
"mikokoro, center of the sea",#777777,0.18736456382475702,0.0029658311002807563
flooded grove,#FFD700,0.7149364516041328,-0.012224151379367226
fetid heath,#FFD700,0.7868408580612569,0.0007491273393307789
cascade bluffs,#FFD700,0.7736458881826311,0.0014950879054003259
treasure keeper,#777777,0.11426141998410305,0.0011954753535606858
sundering titan,#777777,0.14044009335337407,-0.0031541891654446818
strionic resonator,#777777,-0.06811695244471823,-0.0021034980099476205
self-assembler,#777777,0.08913469841956383,-0.012846564530793107
sai of the shinobi,#777777,-0.18422215982911416,0.000750632959908193
prophetic prism,#777777,-0.10676630017682281,-0.00282224075956687
primal clay,#777777,0.18282150885642143,0.005219598654615967
perilous myr,#777777,0.2995797906922527,0.0006085634732839212
nihil spellbomb,#000000,-0.14169623575252757,-0.005168097980533456
heavy arbalest,#777777,-0.05647110901589696,-0.0013085212918951545
ensnaring bridge,#777777,-0.028194668464281734,0.006333691685103347
coalition relic,#777777,-0.0756305839722056,-0.007858816046769508
assembly-worker,#777777,0.14971583874480884,0.002658168841306662
vindicate,#FFD700,0.04115006040123698,-0.0006873809608347523
stangg,#FFD700,-0.11515748510291554,-0.004817697885590159
shadowmage infiltrator,#FFD700,-0.20943156381658312,-0.0009414335336258029
quicksilver dagger,#FFD700,0.1653922688852706,-0.00485164962114739
"prossh, skyraider of kher",#FFD700,-0.11509137138375762,0.011314983144339421
pernicious deed,#FFD700,0.13614894775778552,0.002134710915730972
notion thief,#FFD700,-0.2335328067958061,-0.005596351947745152
nicol bolas,#FFD700,-0.18802520800803227,-0.003071697906241314
mystic snake,#FFD700,-0.1835751908534546,-0.0028225429315353666
lorescale coatl,#FFD700,-0.17945085897711854,-0.005300541815644247
"hanna, ship's navigator",#FFD700,0.021610372703223562,0.0015367741296039299
"grenzo, dungeon warden",#FFD700,-0.1141992070396969,-0.005163389959548361
eladamri's call,#FFD700,0.2897992241687802,0.008965078327854991
conflux,#FFD700,0.04586044553588071,0.0021469580663245466
cloudblazer,#FFD700,-0.2709435925811587,-0.005887400448601643
brion stoutarm,#FFD700,-0.07491828197451778,-0.0023398362773001933
blightning,#FFD700,0.05697447381694017,0.009471352966423995
baloth null,#FFD700,-0.1921616885747704,0.0016946199697206623
"animar, soul of elements",#FFD700,-0.05823972705544834,-0.00772565221972973
woolly loxodon,#008000,-0.10669925681232702,-0.007944556453728057
vessel of nascency,#008000,0.08510847946911232,0.004096923651013324
utopia sprawl,#008000,0.13527719643952799,0.007974721066557968
tree of redemption,#008000,-0.23536966412063356,-9.780396783862895e-05
timberpack wolf,#008000,-0.11010146328205173,-0.0010267892665193476
summoner's pact,#008000,0.22741472876353006,0.00044664077697529394
stampede driver,#008000,-0.14075213712613632,0.001678288687729677
regrowth,#008000,0.0790181924153536,-0.006716826871223015
rancor,#008000,0.10219369102700726,0.0035086196074939863
presence of gond,#008000,0.09840709189307842,0.0038314382307754863
nettle sentinel,#008000,-0.24609784851612942,0.001025200970880579
master of the wild hunt,#008000,-0.30090717672960243,-0.0020694926230532132
lull,#008000,0.2500664786911221,-0.0077695626275544275
living wish,#008000,0.014055736323730297,0.0056493984122824616
krosan colossus,#008000,-0.23524742138792373,-0.005829468914633408
kavu predator,#008000,-0.15288888564298445,-0.013092372312193894
kavu climber,#008000,-0.17098652948705967,-0.004164576051938228
iwamori of the open fist,#008000,-0.17750197947699214,0.002110750150420101
invigorate,#008000,0.2889922888526766,0.0031258549755428127
epic confrontation,#008000,0.07092957968583419,0.002600902983047821
ember weaver,#008000,-0.23538812987407795,0.002909417524725207
elvish piper,#008000,-0.1193089855389979,-0.00970248741085109
echoing courage,#008000,0.17892461744734092,-0.0032797451214132984
courser of kruphix,#008000,0.05458260566390781,0.003600902609967649
broodhatch nantuko,#008000,-0.13031253374501608,-0.006730342437382396
"azusa, lost but seeking",#008000,0.03485070598129817,0.0025172240207808794
arbor elf,#008000,-0.10220280203927518,0.0005271608341611474
ambassador oak,#008000,-0.10309843971536577,-0.004768516395644618
ainok survivalist,#008000,-0.09568596916293079,-0.007834514482480381
"zada, hedron grinder",#FF0000,-0.1679576617761307,0.003704105263160241
uncaged fury,#FF0000,0.23335048983040954,-0.0012458990568964738
thresher lizard,#FF0000,-0.1296476552787313,-0.012268422963518554
spikeshot goblin,#FF0000,-0.15195386147912726,-0.007336199087970307
soulbright flamekin,#FF0000,-0.1475725591833016,-0.016548046650733395
skirk commando,#FF0000,-0.09959778778040454,0.0011376287274992907
skeletonize,#FFD700,0.278750990412381,0.0038665517492317615
simian spirit guide,#FF0000,-0.10085523355414262,0.000444600966205329
red elemental blast,#FF0000,0.2621451944594509,0.002009995326793403
pyroclasm,#FF0000,-0.01180729224605364,-0.003737201847219232
pyre hound,#FF0000,-0.025409449887706582,-0.004013317427908227
pillage,#FF0000,0.104511274731017,0.0005699010224817469
mogg flunkies,#FF0000,-0.11088706710077276,-0.012881064281143505
kindle,#FF0000,0.26641116685671845,-0.003846144494727192
jackal pup,#FF0000,-0.03346426572699429,-0.002966323213659147
izzet chemister,#FF0000,-0.20989106956413758,0.0038647102739859645
ire shaman,#FF0000,-0.037995732321648545,0.0029123764423530127
imperial recruiter,#FF0000,-0.1942796647677222,-0.0008943189329426577
humble defector,#FF0000,-0.126509244523245,-0.003158757756203366
hordeling outburst,#FF0000,0.04728024505433688,-0.003223471889513584
goblin war drums,#FF0000,0.0825565723243578,0.008000839147082741
genju of the spires,#FF0000,0.06841807728050917,4.936967628365714e-05
fortune thief,#FF0000,-0.2561027457484681,-0.0037381343550714446
eidolon of the great revel,#FF0000,0.09919445812506132,0.006668349493569315
crimson mage,#FF0000,-0.05969829033978674,-0.009193805508147447
cinder storm,#FF0000,-0.010956768219811591,0.006439135921661712
chartooth cougar,#FF0000,-0.04292880536201161,0.0014422061573822185
chandra's outrage,#FF0000,0.23898981165882044,-0.006203605581297818
browbeat,#FF0000,0.08753489407019376,0.004608539024152027
blood moon,#FF0000,0.0670995118752941,0.007254118845784228
ball lightning,#FF0000,-0.16109741466972957,0.0009395620983536679
balduvian horde,#FF0000,-0.150747196077253,0.002524792974999839
"akroma, angel of fury",#FF0000,-0.09023167128830573,-0.004504160430742991
zombify,#000000,0.05283418298751496,-0.010015242171520689
will-o'-the-wisp,#000000,-0.17058070308741072,0.001185777821279719
vampire lacerator,#000000,-0.1557706511520102,-0.0007238660906972075
unearth,#000000,0.03828153737966145,0.002301301437544687
undead gladiator,#000000,-0.32675262245142667,-0.005216459032953531
twisted abomination,#000000,-0.17201623166242413,-0.004042767957181676
triskaidekaphobia,#000000,0.1523137292367629,-0.001811123790642946
supernatural stamina,#000000,0.29819326332136814,0.0014219427434098851
street wraith,#000000,-0.1626220954092645,0.0008730457861907536
ruthless ripper,#000000,-0.2817758548674791,-0.007459777493589456
returned phalanx,#FFD700,-0.25486938638066553,-0.0023330666267516605
relentless rats,#000000,-0.1770824157057634,-0.008917910743826618
ravenous chupacabra,#000000,-0.06889197115918955,0.005004679752105858
ratcatcher,#000000,-0.19426013013678486,0.0012731668396158279
plague wind,#000000,-0.006715297234504358,0.002580080687622724
phyrexian obliterator,#000000,-0.20606469933656624,-0.001493146714424158
phyrexian ghoul,#000000,-0.20598389991483573,-0.006279342535284705
nezumi cutthroat,#000000,-0.030480620734111303,0.004573471337870854
mesmeric fiend,#000000,-0.06444998278582623,-0.0009313216012456391
laquatus's champion,#000000,-0.17278591578350605,0.00290281703089161
ihsan's shade,#000000,-0.08816889904947947,0.003036672283966542
horror of the broken lands,#000000,-0.16091468063234876,-0.007923431041897288
hell's caretaker,#000000,-0.13926174068508532,0.0025372823781649326
fallen angel,#000000,0.12358594187146921,0.009779727507310295
erg raiders,#000000,-0.17665333633377248,-0.017446998052469558
dusk legion zealot,#000000,0.01864213320696008,-0.011954427251683043
doomsday,#000000,0.049892663660213304,0.010333575370655887
disfigure,#000000,0.24505438781679087,-0.011692220332453117
dirge of dread,#000000,-0.013126164868703447,0.003292418552845231
death's-head buzzard,#000000,-0.051887298943426675,0.0022376205239399115
deadly designs,#000000,0.11228057729076034,-0.0012161464756277214
dark ritual,#000000,0.24123483526087303,-0.003078277214703736
caustic tar,#000000,0.057447118915180145,-0.001679174442074736
bloodhunter bat,#000000,-0.16320031383422667,-0.006822355008118334
ancient craving,#000000,0.04878917988820745,0.008046531806004313
willbender,#0000FF,-0.016491520126874267,-0.0016913577217986394
vesuvan shapeshifter,#0000FF,-0.1703638163833794,0.0042082324699494475
vendilion clique,#0000FF,-0.05839565152109277,-0.01567938791923257
twisted image,#0000FF,0.23162242835937666,-0.0022416916463424237
shoreline ranger,#0000FF,-0.10870091198230197,0.002454734095342676
retraction helix,#0000FF,0.2512134571688202,0.00012398212478478157
reef worm,#0000FF,-0.15251684757109216,0.0005948853951090023
phantasmal bear,#0000FF,-0.11430667815227398,0.006565019165583294
pact of negation,#0000FF,0.25327576413782804,-0.0067316988350725054
mystic of the hidden way,#0000FF,-0.24744123126050535,-0.005797824400193272
murder of crows,#0000FF,-0.11722963231970406,0.0014572326910316218
merfolk looter,#0000FF,-0.17934320336064952,0.0023427212130703256
man-o'-war,#0000FF,-0.13266934969549454,-0.002532252262025119
"jalira, master polymorphist",#0000FF,-0.107399848850211,-0.007883704531806186
horseshoe crab,#0000FF,-0.14593567049846648,0.0027515928582481234
ghost ship,#0000FF,-0.13178854794159447,0.0024316350168078174
genju of the falls,#0000FF,0.10037457834073273,0.001075212564530703
freed from the real,#0000FF,0.18228086632641843,-0.004891778184696272
flash,#0000FF,0.22266227208445344,0.004496071361301094
fathom seer,#0000FF,-0.10516254019609902,0.0021959967136135653
exclude,#0000FF,0.2708810589693353,0.0068583347669729745
dragon's eye savants,#0000FF,-0.17315797081617257,-0.005358190602402057
cursecatcher,#0000FF,-0.16762744885443667,-0.008166626179387924
curiosity,#0000FF,0.13621382415264702,-0.0011059307336428908
choking tethers,#0000FF,0.26546827152642827,0.002733521033269013
brine elemental,#0000FF,-0.13994395502311543,0.004681800943209436
"borrowing 100,000 arrows",#0000FF,0.06155800523564349,0.002210264310759704
blue sun's zenith,#0000FF,0.18425335398033843,-0.0029698601775125224
bident of thassa,#0000FF,0.19532163195430188,0.003876707456073289
arcane denial,#0000FF,0.27095954731369537,0.005041170648989177
accumulated knowledge,#0000FF,0.20554206324034546,-0.0004275986263758756
whitemane lion,#FFFFFF,-0.27754539027148856,-0.0021427169605522543
valor in akros,#FFFFFF,0.10235047443199509,-0.004913161243916662
urbis protector,#FFFFFF,-0.07041012840331269,-0.004280959319143021
"thalia, guardian of thraben",#FFFFFF,-0.05908268423287932,-0.012026220844975675
squadron hawk,#FFFFFF,0.0562383350625651,0.005812931676235082
savannah lions,#FFFFFF,-0.10236018354312174,0.03711787754009479
renewed faith,#FFFFFF,0.22896561715449285,0.004571556000192598
promise of bunrei,#FFFFFF,0.1342090712880632,0.013293242928224707
path of peace,#FFFFFF,0.002699808714453924,-0.0007231459065589306
ordeal of heliod,#FFFFFF,0.12009882688710505,-0.005897201166577194
nyx-fleece ram,#FFFFFF,0.043629295685522824,0.007322089229201412
noble templar,#FFFFFF,-0.12728992624926957,0.006962368324091315
lunarch mantle,#FFFFFF,0.13654718149602543,-0.004301596637886471
luminarch ascension,#FFFFFF,0.14128965778381833,0.010083526574687088
loyal sentry,#FFFFFF,-0.07075280182236726,-0.001271462365298063
kor firewalker,#FFFFFF,-0.23984377773638046,-0.008858727457217271
"kongming, ""sleeping dragon""",#FFFFFF,-0.07729437680545917,0.0040420470810676986
knight of the skyward eye,#FFD700,-0.13320106314464003,-0.010333238319952512
karona's zealot,#FFFFFF,-0.1789026940644194,0.005552540930117536
griffin protector,#FFFFFF,-0.2079403001776644,-0.006904854475902821
geist of the moors,#FFFFFF,-0.11798236689930014,-0.014745672500141312
fencing ace,#FFFFFF,-0.0628526444449558,-0.0060005678499438575
disenchant,#FFFFFF,0.1775012310679848,0.0036296087266555503
decree of justice,#FFFFFF,0.031778078618466196,-0.000343047236373983
dauntless cathar,#FFFFFF,-0.24150128921039538,0.0025663149980935207
"darien, king of kjeldor",#FFFFFF,-0.07074476347470816,-0.002333905318887273
congregate,#FFFFFF,0.2594304905363953,-0.007683130598353463
cloudshift,#FFFFFF,0.30788755710206656,-0.0014780107014621903
auramancer,#FFFFFF,-0.027340656376182652,0.0012239069199117846
armageddon,#FFFFFF,0.06721816314690585,0.000993367144319168
angelic page,#FFFFFF,0.019035740215837434,0.004314670974263038
"akroma, angel of wrath",#FFFFFF,0.02614258108140314,-0.00024040253024037168
act of heroism,#FFFFFF,0.2697617504999748,-0.0018963931912398036
morph,#777777,-0.12171475875267869,0.004166090303054071
stangg twin,#FFD700,-0.6399938291021309,0.03516384572525905
kobolds of kher keep,#FF0000,-0.7044588376517161,0.03492954737174685
skeleton,#000000,-0.6637480395480053,-0.008535085747011124
whale,#0000FF,-0.6806412533604002,-0.0025542201992911923
kraken,#0000FF,-0.6384592005543278,0.035169423338931326
fish // kraken,#0000FF,-0.6585495606819234,0.03509640483800855
fish,#0000FF,-0.6236109944822965,-0.009301080145847258
"etali, primal storm",#FF0000,-0.08647679111085847,0.000291883230888844
silvergill adept,#0000FF,-0.16257342615842454,0.006562944414026453
brass's bounty,#FF0000,0.04411502899872578,0.00608115044830639
captain's hook,#777777,-0.1589914022916906,-0.005018382493358575
city's blessing,#777777,0.15359382852840095,0.038048143506047676
"huatli, radiant champion emblem",#777777,-0.15965520907584826,0.0034173927766119917
golem,#777777,-0.5788094936367429,0.03538622045709257
rivals of ixalan checklist,#777777,0.09680385844446962,-0.004461408390151806
elemental,#FF0000,-0.7498784515673894,-0.012106156512074142
arch of orazca,#777777,0.7613769122836286,0.0018046925119640318
silent gravestone,#777777,-0.10500312623324201,0.007272597786276624
the immortal sun,#777777,-0.06757655790511374,-1.5478843791736332e-05
golden guardian // gold-forge garrison,#777777,0.1989896900844946,0.038213134961330546
azor's gateway // sanctum of the sun,#777777,0.183293289715916,0.03815608632630954
awakened amalgam,#777777,0.19399668935095507,0.0021799531212754845
"zacama, primal calamity",#FFD700,-0.19221712769844695,-0.010731248993101154
storm the vault // vault of catlacan,#FFD700,0.23313286561139676,0.0383372284812958
siegehorn ceratops,#FFD700,-0.1465244762211014,0.0005174618544347728
protean raider,#FFD700,-0.11882353299917386,0.0018246779449750962
profane procession // tomb of the dusk rose,#FFD700,0.3316170730156988,0.038695169760835306
"path of mettle // metzali, tower of triumph",#FFD700,0.2755607822588464,0.03849143292866357
"kumena, tyrant of orazca",#FFD700,-0.07290819017455402,0.006713754475075849
"journey to eternity // atzal, cave of eternity",#FFD700,0.13259362565688143,0.03797181817859417
"huatli, radiant champion",#FFD700,-0.021026968820820488,-0.010471715157663455
hadana's climb // winged temple of orazca,#FFD700,0.23028900168215008,0.038326892445943964
"elenda, the dusk rose",#FFD700,-0.11820946249592394,-0.0002609196681478072
"azor, the lawbringer",#FFD700,-0.11507753274064383,-0.0020649965308769712
"angrath, the flame-chained",#FFD700,0.017591444103329613,0.005500022955604942
world shaper,#008000,-0.22354451828693703,-0.005708398930437719
wayward swordtooth,#008000,-0.20287188582787086,0.008220611244985614
tendershoot dryad,#008000,-0.29027128892452436,0.002150705111828352
polyraptor,#008000,-0.0681380498663191,0.0008037100201942014
path of discovery,#008000,0.12571772526133032,-0.0052364307802810085
jadelight ranger,#008000,-0.12285748587330074,0.003170412293759132
deeproot elite,#008000,-0.17376419471198154,-0.014290155524039963
tilonalli's summoner,#FF0000,-0.09996794407056724,0.0015203476854973243
silverclad ferocidons,#FF0000,-0.03251873745811595,-0.0008454364921926068
rekindling phoenix,#FF0000,-0.08537556381063686,0.005631006157831122
form of the dinosaur,#FF0000,0.20977797641960474,0.00010832328946054439
dire fleet daredevil,#FF0000,-0.17047776927311573,0.006608894586938507
blood sun,#FF0000,0.12387330527092504,0.00234282403863626
vona's hunger,#000000,0.1786829638240216,-0.01041959295640373
twilight prophet,#000000,-0.14078640364193098,0.00395932915383454
tomb robber,#000000,-0.2452439933257384,0.0051793092432002134
"tetzimoc, primal death",#000000,-0.14171567127791063,0.0021357574655935093
mastermind's acquisition,#000000,0.006685052696548287,-1.3258828573433322e-05
dire fleet poisoner,#000000,-0.194610444194298,0.0009875554818645602
dead man's chest,#000000,0.1083510043663411,0.0047575450793617665
champion of dusk,#000000,-0.19895129359048325,-0.0033965500842919358
warkite marauder,#0000FF,-0.1462477237702708,-0.0023706713071818507
timestream navigator,#0000FF,-0.1960988044954238,-0.015153442783360645
seafloor oracle,#0000FF,-0.03441931849018815,0.007600697161589112
release to the wind,#0000FF,0.15552306850873754,0.00806306852337889
"nezahal, primal tide",#0000FF,-0.07648521103870332,0.0009378193508610645
kumena's awakening,#0000FF,0.11543446226666065,0.002789428971758893
induced amnesia,#0000FF,0.17279075647907605,-0.003967379970043897
crafty cutpurse,#0000FF,-0.17414826572803233,-0.009582272956455284
admiral's order,#0000FF,0.28036983032799356,-9.85518406297358e-05
"zetalpa, primal dawn",#FFFFFF,-0.08988016175797894,0.004290467021341851
trapjaw tyrant,#FFFFFF,-0.18264644277882627,0.0030867457544325383
temple altisaur,#FFFFFF,-0.13420525672054787,-0.002623019124323696
sphinx's decree,#FFFFFF,0.0329651802943851,-0.0136140183140918
slaughter the strong,#FFFFFF,0.10359905982971876,-0.0038392185356842198
radiant destiny,#FFFFFF,0.07155558090595333,0.0016185685637796707
paladin of atonement,#FFFFFF,-0.28590368702298347,-0.0006624634696445707
bishop of binding,#FFFFFF,-0.09307208828292961,-0.013943204768652932
angrath's fury,#FFD700,0.13436106089347286,-0.01048466795341285
swab goblin,#FF0000,-0.10928253726416974,0.037092718215066225
angrath's ambusher,#000000,-0.2526380587209339,-0.007509108845619235
"angrath, minotaur pirate",#FFD700,0.03983305066145299,0.010490988364575637
vraska's scorn,#000000,0.0985042548691187,-0.0006952872595544813
vraska's conquistador,#000000,0.16659719842046913,0.003662996039153761
vampire champion,#000000,-0.25531369787816166,-0.009382140462817178
"vraska, scheming gorgon",#000000,-0.06088883220138773,-0.0028142953626189415
traveler's amulet,#777777,-0.0719213830133798,0.004794105501988238
strider harness,#777777,-0.12911131793996725,0.0017302290723149097
orazca relic,#777777,-0.05610676287800676,-4.76734074670197e-05
gleaming barrier,#777777,0.043307135488684596,0.008724919327165424
storm fleet sprinter,#FFD700,0.019363174126381853,0.0036655547219523283
resplendent griffin,#FFD700,-0.12212670092289388,0.002792519181814329
relentless raptor,#FFD700,-0.09686160280047137,-0.01012854486145701
raging regisaur,#FFD700,0.007380536248069741,-0.001787127991909615
merfolk mistbinder,#FFD700,0.05791015010962961,-0.0012327866602717889
legion lieutenant,#FFD700,-0.08467861467367914,-0.0017757187967497653
jungle creeper,#FFD700,-0.10481960897680508,-0.0012199101734549271
dire fleet neckbreaker,#FFD700,-0.046462434448748764,0.009229349258725606
deadeye brawler,#FFD700,-0.07987210594345283,-0.006062342540040354
atzocan seer,#FFD700,0.06762975774355245,0.004514696451831215
thunderherd migration,#008000,0.050627878119480496,-0.00489896479351487
swift warden,#008000,-0.16007715148173465,0.003172484917377267
strength of the pack,#008000,0.048128309913516534,0.007110470131396564
overgrown armasaur,#008000,-0.10910617838315247,-0.008090185192790143
orazca frillback,#008000,-0.1148327881061557,0.03707254580442246
knight of the stampede,#008000,-0.13734961410118635,-0.0040107486521002945
jungleborn pioneer,#008000,-0.16677357167411694,-0.013075698331707691
jadecraft artisan,#008000,-0.15093885576451269,-0.008741855874500113
jade bearer,#008000,-0.1497632020878416,-0.009051294061192807
hunt the weak,#008000,0.07852450296267849,-0.006617665862892789
hardy veteran,#008000,-0.22140744635665793,-0.003671319237432961
giltgrove stalker,#008000,-0.33219475901804235,-0.011123655444295534
forerunner of the heralds,#008000,-0.15956501257356154,0.0025459962506643122
enter the unknown,#008000,0.07019104574732164,-0.003370453718726402
crested herdcaller,#008000,-0.09308525294270759,-0.011499658144397918
cherished hatchling,#008000,-0.23348095395957427,-0.00916882344229075
cacophodon,#008000,-0.1457944616865025,-0.0006438378839194989
aggressive urge,#008000,0.29796077230222606,-0.011961231557823762
tilonalli's crown,#FF0000,0.09348399135005912,0.004636621792480167
swaggering corsair,#FF0000,-0.1220224310104673,-0.0031214330788930694
sun-collared raptor,#FF0000,-0.09880658513312758,-0.000366086393402972
storm fleet swashbuckler,#FF0000,-0.13982740979171163,-0.009074968658569962
stampeding horncrest,#FF0000,-0.21941762262823442,-0.005973859733025425
shatter,#FF0000,0.1737009713733011,0.001802032508432169
shake the foundations,#FF0000,0.2514730200094174,0.003259906549517612
see red,#FF0000,0.16731669748862557,-0.005965167614777502
reckless rage,#FF0000,0.24317999861222966,-0.0038338177355745247
pirate's pillage,#FF0000,0.125268546388358,-0.004302517877997325
orazca raptor,#FF0000,-0.2246074854841364,0.036673569190747365
needletooth raptor,#FF0000,-0.2510778585330933,0.008087936923088576
mutiny,#FF0000,0.03973215298333644,-0.0006560421717026478
goblin trailblazer,#FF0000,-0.23046964082784305,-0.013549067542230186
frilled deathspitter,#FF0000,-0.09107965288365594,-0.0060036657427710175
forerunner of the empire,#FF0000,-0.26342644074274874,-0.0032683949367108243
fanatical firebrand,#FF0000,-0.22429157225760563,0.0020787419988303074
daring buccaneer,#FF0000,-0.16626782555290964,-0.0015044710576503765
charging tuskodon,#FF0000,-0.07187991483190243,-0.0022229915728802056
buccaneer's bravado,#FF0000,0.2719466202617674,0.007708330694697207
brazen freebooter,#FF0000,-0.13990856875511568,-0.011129027905123228
voracious vampire,#000000,-0.008680056115195326,0.010807428915719274
vampire revenant,#000000,-0.2184221423962754,-0.015110721299691626
sadistic skymarcher,#000000,-0.15112480990995894,-0.0010828587569208445
recover,#000000,-0.01992542395665456,0.004661559127590146
reaver ambush,#000000,0.19353989495758475,-0.007065776851536687
pitiless plunderer,#000000,-0.17222579643150435,-0.0022095190881663007
oathsworn vampire,#000000,-0.10407616708025749,-0.009703421083628498
moment of craving,#000000,0.2614082270155557,0.003457541472548662
mausoleum harpy,#000000,-0.18382622844898502,-0.001702405839847289
impale,#000000,-0.04041593961731869,0.011267541590465807
golden demise,#000000,-0.03311773065776086,-0.0029850536079141098
forerunner of the coalition,#000000,-0.18553793258617093,-0.004923588608147435
fathom fleet boarder,#000000,-0.2382219218837976,-0.011479303483440801
dusk charger,#000000,-0.08389321479725619,0.0001418649732655921
dinosaur hunter,#000000,-0.15154774563844808,7.561251453957059e-05
dark inquiry,#000000,0.03000580638614276,0.005461069511082682
canal monitor,#000000,-0.09991371551192435,0.037126769238365644
arterial flow,#000000,-0.0030791276450794053,0.002798422120474719
sworn guardian,#0000FF,-0.2147490005796733,0.03670939989710279
spire winder,#0000FF,-0.04478053767949869,-0.009727802805768293
soul of the rapids,#0000FF,-0.09961925002939583,0.004578191381400064
slippery scoundrel,#0000FF,-0.16577647399300272,-0.0007561349581911715
siren reaver,#0000FF,-0.13031406345867652,-0.007022446583190593
secrets of the golden city,#0000FF,0.10645769913028645,-0.00013713178282732371
sea legs,#0000FF,0.19421040009212717,-0.0011190080833906769
sailor of means,#0000FF,-0.2101091226080614,-0.011384172122213272
riverwise augur,#0000FF,-0.09564052699429283,0.005825117665550727
river darter,#0000FF,-0.2689700270320308,-0.0009337233153955306
hornswoggle,#0000FF,0.24791279591401358,-0.00785734117495402
flood of recollection,#0000FF,0.08963985764776929,0.0017476067888629297
