name,color,x,y
Putrefy,#FFD700,-0.0002767420735603526,-0.00031547423282949136
Lotleth Troll,#FFD700,0.0002624253733091902,-4.3702535939517215e-05
Korozda Guildmage,#FFD700,0.00026487344496764823,-2.1779198298282958e-05
"Jarad, Golgari Lich Lord",#FFD700,-0.0002422110294440895,-0.00021298782816205219
Grisly Salvage,#FFD700,-0.00027777378254243253,-0.00030926805623008295
Grave-Shell Scarab,#FFD700,0.00021972814402448917,-5.7371244623596936e-05
Gaze of Granite,#FFD700,-0.0002516846276352337,1.58690321888735e-05
Drown in Filth,#FFD700,-0.00023447999489281768,0.00012575670499576406
Deathrite Shaman,#FFD700,0.00029568614041438723,-3.0149875308578137e-05
Deadbridge Chant,#FFD700,-0.00025508198611288443,-0.00011616057555645075
Abrupt Decay,#FFD700,-0.00025296788320054253,-0.00019718407335051746
Elves of Deep Shadow,#FFD700,0.0002740429532243209,-4.163781305286907e-05
Deadbridge Goliath,#008000,0.00040339924534501316,-4.778791218764423e-05
Vigor Mortis,#FFD700,-0.0002543503660661329,-2.6927827619109507e-05
Stinkweed Imp,#000000,0.00032568109466565176,6.096432642635991e-05
Darkblast,#000000,-0.0003510225638357604,-0.0005566908809911729
"Izoni, Thousand-Eyed",#FFD700,-0.00022619476363858513,-0.00015996111980797273
Izzet Boilerworks,#FFD700,-0.0003424923196485564,-0.0005539755653013464
Izzet Signet,#FFD700,-0.0002662903097829578,0.00038829685722514254
Turn // Burn,#FFD700,-0.0002840865691135034,-0.0005628832643590424
Tibor and Lumia,#FFD700,-0.000295843998929244,-0.0001525098207000679
Stitch in Time,#FFD700,-0.00030115675023095767,0.00011577031789227155
Nivix Guildmage,#FFD700,0.0003868403746874608,-7.144142130800103e-05
Izzet Charm,#FFD700,-0.0003385405947699152,-0.0004929424151422911
Invoke the Firemind,#FFD700,-0.00027614733537232575,0.00033399728434619936
Hypersonic Dragon,#FFD700,0.0003570097828667685,-4.031842874853419e-05
Gelectrode,#FFD700,0.00041077465521874247,-7.158524847198143e-05
Electrolyze,#FFD700,-0.0003435644886988116,-0.0005421605986447349
Djinn Illuminatus,#FFD700,0.00039111547912466847,-7.022224139287066e-05
Cerebral Vortex,#FFD700,-0.0003427914966091569,-0.0005323039699695236
Shattering Spree,#FF0000,-0.00024117976527001205,0.000613517036334472
Pyromatics,#FF0000,-0.00035751163123608784,-0.0005881524530300088
Mizzium Mortars,#FF0000,-0.0002958929639602072,0.0004140227261626002
Guttersnipe,#FF0000,0.0004141228679458353,-7.615808482486076e-05
Goblin Rally,#FF0000,-0.0002999979606495739,0.0003704723089821907
Electrickery,#FF0000,-0.0003577213332291687,-0.0005903761627611579
Char,#FF0000,-0.0003552849256948868,-0.000559993349691725
Thunderheads,#0000FF,-0.0003502929608816026,-0.000525220039150975
"Niv-Mizzet, the Firemind",#FFD700,-0.00026479359157948,9.297444343274725e-05
Dimir Aqueduct,#FFD700,-0.00033309031524947737,-0.000530182499042174
Dimir Signet,#FFD700,-0.00021688536915199442,0.0003307092081781013
Warped Physique,#FFD700,-0.0002799999328347186,-0.000278953408778955
"Szadek, Lord of Secrets",#FFD700,-0.00018004920775057762,8.246284653088361e-05
Nightveil Specter,#FFD700,0.00030483427585847216,-5.559441158621082e-05
Moroii,#FFD700,0.0002783009477713153,1.3308478993394524e-05
"Mirko Vosk, Mind Drinker",#FFD700,-0.00018405198359734245,4.937432073738248e-05
"Lazav, Dimir Mastermind",#FFD700,-0.00029786588379590985,-0.0003901803803511461
Glimpse the Unthinkable,#FFD700,-0.0002387731821763554,0.00020479127041547624
Dinrova Horror,#FFD700,0.0003023472029100513,-3.5209741595815337e-05
Dimir Doppelganger,#FFD700,0.000261661229901593,-3.9344212577756404e-05
Dimir Charm,#FFD700,-0.0002896138520454469,-0.00033523299201137266
Consuming Aberration,#FFD700,0.00035520632459427236,-6.14987897858538e-05
"Circu, Dimir Lobotomist",#FFD700,-0.00023528119769065218,-0.00010864735418924478
Call of the Nightwing,#FFD700,-0.00025345537277522934,8.284808080446677e-05
Ribbons of Night,#FFD700,-0.00025966452619725715,1.1222958548644854e-05
Netherborn Phalanx,#000000,0.00037783067940976115,-1.2390294947533668e-05
Telling Time,#0000FF,-0.00035611726470462506,-0.0005678027020602447
Syncopate,#0000FF,-0.000356195026973172,-0.0005804591385641174
Stolen Identity,#0000FF,-0.0003073765235509188,0.00031986887932879685
"Etrata, the Silencer",#FFD700,-0.00014818581592476276,1.0330320520509852e-05
"Vraska, Golgari Queen Emblem",#777777,0.0002291652317126363,-9.103626007826608e-05
"Ral, Izzet Viceroy Emblem",#777777,0.00036207500231848254,-2.2611574146165335e-05
Elf Knight,#FFD700,0.0001430529546455755,0.00024422148668491056
Insect,#FFD700,0.00013818410809439955,0.00025794827739395663
Bird Illusion,#0000FF,6.54478310335361e-05,0.0003739304840951519
Soldier,#FFFFFF,8.133624329164975e-05,0.0003508675756634005
Response // Resurgence,#FFD700,-0.00034053330805851225,-0.0005922960470177268
Find // Finality,#FFD700,3.4953132288805983e-05,3.4785061578040405e-06
Expansion // Explosion,#FFD700,-0.0003290768552584484,-0.0005910477065258643
Connive // Concoct,#FFD700,-0.00019847558282545173,4.377543013788166e-05
Assure // Assemble,#FFD700,-0.00030127557283246825,-0.0005471291730599525
Underrealm Lich,#FFD700,0.00019506096632345994,-3.7022415396215606e-05
Trostani Discordant,#FFD700,-0.00011881568265170711,-3.627793698872364e-05
Thousand-Year Storm,#FFD700,-0.0003022502568182441,-7.0544202527328164e-06
Thought Erasure,#FFD700,-0.00026477764037247196,-1.223978154430901e-06
Thief of Sanity,#FFD700,0.00034648936245590254,-5.478420621448375e-05
"Tajic, Legion's Edge",#FFD700,-0.00016509398466464236,6.962480038928414e-05
Swiftblade Vindicator,#FFD700,0.00032798963953298044,-1.3638197301148283e-05
"Niv-Mizzet, Parun",#FFD700,-0.0002372464297549229,6.847798006085909e-05
"Lazav, the Multifarious",#FFD700,-0.00023123870467069214,-0.00012536101600339617
Knight of Autumn,#FFD700,0.00033175995013106567,-5.332360781131466e-05
Ionize,#FFD700,-0.00030338306781231247,-0.00017869196819873275
Firemind's Research,#FFD700,-0.0002817859872276902,0.0002854092758303661
"Emmara, Soul of the Accord",#FFD700,-0.0002398737292888783,-0.00019471971676406083
Deafening Clarion,#FFD700,-0.0002809211792454567,-6.407517623407998e-05
Boros Challenger,#FFD700,0.00030985919114249674,9.196590507531258e-06
"Aurelia, Exemplar of Justice",#FFD700,-0.00025167594055566,-3.1011078503081394e-05
Assassin's Trophy,#FFD700,-0.0002639274153032606,-0.0002516787908802964
Vivid Revival,#008000,-0.00030189188066693894,0.00033993844846232334
Hatchery Spider,#008000,0.0004087757866757587,-7.202496532561372e-05
Bounty of Might,#008000,-0.0003114471272314299,-2.3011360447420694e-05
Beast Whisperer,#008000,0.0003683085365169725,9.976158237549509e-06
Runaway Steam-Kin,#FF0000,0.00041215061056710037,-5.812055653880613e-05
Risk Factor,#FF0000,-0.0003561131351869503,-0.0005767933986063
Legion Warboss,#FF0000,0.0003263921866200218,6.413312079685286e-05
Ritual of Soot,#000000,-0.00031330715041194215,0.0002170844172934499
Necrotic Wound,#000000,-0.00034255448335589525,-0.00044056431185780337
Mausoleum Secrets,#000000,-0.00033894968512355615,-0.00038295695656351465
Gruesome Menagerie,#000000,-0.0003157274978319071,0.00019049075142479692
Blood Operative,#000000,0.00038364751472401903,-3.0726323812562644e-05
Sinister Sabotage,#0000FF,-0.0003495534162778941,-0.0004999608683480514
Quasiduplicate,#0000FF,-0.0003200407503049955,0.00019591582881950842
Narcomoeba,#0000FF,0.0003769887014338718,-3.942081811596077e-06
Mission Briefing,#0000FF,-0.0003554036748498326,-0.0005819289358236378
Venerated Loxodon,#FFFFFF,0.00036018553017617386,-2.1324942092817574e-05
Light of the Legion,#FFFFFF,0.0004044999378889913,-6.418629901060157e-05
Dawn of Hope,#FFFFFF,-0.0003436351584805615,-0.00046136621414201163
Conclave Tribunal,#FFFFFF,-0.00030185768669422627,0.00019492648043796233
Citywide Bust,#FFFFFF,-0.00029864765730492704,0.0002716516587003673
Impervious Greatwurm,#008000,0.00038127334349827454,-1.2829879116884865e-05
Vraska's Stoneglare,#FFD700,-0.00024208043952136327,7.110455688830992e-05
Attendant of Vraska,#FFD700,0.0002954558166555364,-4.350649890174913e-05
Kraul Raider,#000000,0.0003996172196313968,-6.190263474634035e-05
"Vraska, Regal Gorgon",#FFD700,-0.00020688414772640216,0.000334829077541943
Ral's Staticaster,#FFD700,0.00032300639180101235,3.6787123948714436e-05
Precision Bolt,#FF0000,-0.00031642995024664137,0.0002602222726238304
Ral's Dispersal,#0000FF,-0.00035196001871469213,-0.0004768915413120417
"Ral, Caller of Storms",#FFD700,-0.00017807300473560438,0.0005591606610415923
Watery Grave,#FFD700,-0.0002992043671056126,-0.00040023530748117705
Temple Garden,#FFD700,-0.0002846246363011858,-0.0003637237703134969
Steam Vents,#FFD700,-0.00031781691049463976,-0.00044921764997760724
Selesnya Guildgate,#FFD700,-0.00027274802323963413,-0.0003338796257082734
Sacred Foundry,#FFD700,-0.0003316223303040812,-0.0005192433601032964
Overgrown Tomb,#FFD700,-0.0002825568820628112,-0.00036126659332359767
Izzet Guildgate,#FFD700,-0.00033854503603724816,-0.000520703736096554
Guildmages' Forum,#777777,-0.00035438641007836915,-0.0006048822046996166
Golgari Guildgate,#FFD700,-0.00028323256706583517,-0.0003542886284548053
Dimir Guildgate,#FFD700,-0.0003184707503314467,-0.0004714802612199197
Boros Guildgate,#FFD700,-0.0003333871375068391,-0.0005248789854867727
Wand of Vertebrae,#777777,-0.0002392547193262626,0.0006271703016928728
Silent Dart,#777777,-0.0002724386409685438,0.0005183843411476373
Selesnya Locket,#FFD700,-0.0002282755679664482,9.633800250178452e-05
Rampaging Monument,#777777,-0.0002063614720853951,0.0006382567166382695
Izzet Locket,#FFD700,-0.0002401330530495065,0.0004808843431804325
Golgari Locket,#FFD700,-0.0001778651712114564,0.0003469178162194211
Glaive of the Guildpact,#777777,-0.0002295293048218823,0.0006418186305514053
Gatekeeper Gargoyle,#777777,-0.00022628965461234316,0.0006371868622785135
Dimir Locket,#FFD700,-0.00016864369621300576,0.0004661248775599606
Chromatic Lantern,#777777,-0.00020721298751532878,0.0006387111050858213
Chamber Sentry,#FFD700,-7.10118953616771e-05,3.533542086024011e-05
Boros Locket,#FFD700,-0.00023988810120083298,0.0003346517486096107
Status // Statue,#FFD700,-0.0003330285467206247,-0.0005797905305053735
Invert // Invent,#FFD700,-0.00032830370791730047,-0.0005901812270976238
Integrity // Intervention,#FFD700,-0.0002736721934771894,-0.0005478931784160672
Flower // Flourish,#FFD700,3.638605855808752e-05,-3.152258138050009e-05
Discovery // Dispersal,#FFD700,-0.0003227092007952256,-0.0005587801514415344
Whisper Agent,#FFD700,0.00023647624109663466,-6.741190262945669e-05
Vernadi Shieldmate,#FFD700,8.869649658810905e-05,-0.00011358793496324958
Pitiless Gorgon,#FFD700,0.00020930854294003026,-7.020902488105489e-05
Piston-Fist Cyclops,#FFD700,0.00037832416026295355,-6.431694457077172e-05
Fresh-Faced Recruit,#FFD700,0.0003356947245165092,-3.131713394062841e-05
Worldsoul Colossus,#FFD700,0.0002447597095765295,-3.947916766613443e-05
Wee Dragonauts,#FFD700,0.0003618269603298818,-3.131509897180392e-05
"Vraska, Golgari Queen",#FFD700,-0.00016488076457969782,0.00044186237148333417
Unmoored Ego,#FFD700,-0.0002617113736039205,-3.3763675143683976e-05
Undercity Uprising,#FFD700,-0.00024738230434855394,3.546415048770966e-05
Truefire Captain,#FFD700,0.00033737028649265184,-6.0959884888962456e-05
Swathcutter Giant,#FFD700,0.0003448855167506708,-4.0038475843774565e-05
Swarm Guildmage,#FFD700,0.00029955588785805375,-3.4933321976113e-05
Sumala Woodshaper,#FFD700,0.00023994880581003147,-1.8783304585406657e-05
Sonic Assault,#FFD700,-0.0003310040795339948,-0.00043961091677043317
Skyknight Legionnaire,#FFD700,0.0002907049356632033,-2.831938421756667e-05
Rosemane Centaur,#FFD700,0.00027466204436726806,-4.330050802400341e-05
Rhizome Lurcher,#FFD700,0.0002917078323548924,-4.8853741451108716e-05
"Ral, Izzet Viceroy",#FFD700,-0.00018516054686387826,0.0005661332136291549
Ochran Assassin,#FFD700,0.0002003701348290808,-2.9741202258522595e-05
Notion Rain,#FFD700,-0.0002577863198631856,1.547249653803963e-05
Nightveil Predator,#FFD700,0.000293252345366725,-1.3782266015699605e-05
Molderhulk,#FFD700,0.00022564694021152802,-7.192440440134674e-05
Mnemonic Betrayal,#FFD700,-0.00026142681408831606,2.783437581939853e-05
March of the Multitudes,#FFD700,-0.00027958168157136336,-0.00033603577663033555
Legion Guildmage,#FFD700,0.00033801387841238956,-4.024535074236116e-05
Ledev Champion,#FFD700,0.00025438629199297483,-5.3578664229582755e-05
League Guildmage,#FFD700,0.00036476967080897844,-3.727122067220688e-05
Justice Strike,#FFD700,-0.00030843198255889673,-0.00039601742723846734
Join Shields,#FFD700,-0.00026969649146763334,-0.00029958037187880995
Hypothesizzle,#FFD700,-0.0003401718874217546,-0.0005211478404809414
House Guildmage,#FFD700,0.00038586691984292596,-6.648393667097901e-05
Hammer Dropper,#FFD700,0.0003412857232540376,-4.6791874966378904e-05
Golgari Findbroker,#FFD700,0.0002614878669812341,-4.3751003502455984e-05
Goblin Electromancer,#FFD700,0.0003709940787957932,-3.468850379769692e-05
Glowspore Shaman,#FFD700,0.0002379381712617697,-5.6221048987861527e-05
Garrison Sergeant,#FFD700,0.0003027361439637687,-5.232553579755121e-05
Erstwhile Trooper,#FFD700,0.00028109602429901435,-2.996634662312208e-05
Disinformation Campaign,#FFD700,-0.0002850894245200029,-0.00027022308137939394
Dimir Spybug,#FFD700,0.00026992048750483483,-3.161571785181996e-05
Darkblade Agent,#FFD700,0.00027760466121316894,-3.6612887031297435e-05
Crackling Drake,#FFD700,0.00037625834403916795,-3.738458603215652e-05
Conclave Guildmage,#FFD700,0.00027345071406557745,-4.9184245375319613e-05
Conclave Cavalier,#FFD700,0.00026996830445755106,-3.92986815327832e-05
Charnel Troll,#FFD700,0.00030673496370605964,-5.3628483680885636e-05
Chance for Glory,#FFD700,-0.0002839860953929711,-0.0002208911371000816
Centaur Peacemaker,#FFD700,0.0002572288131960392,-3.3255763991356905e-05
Camaraderie,#FFD700,-0.00022673077182701522,0.0001099872108463865
Beamsplitter Mage,#FFD700,0.00035550448526889156,-1.848365410720009e-05
Beacon Bolt,#FFD700,-0.00029033675613164664,0.0002476808512493547
Artful Takedown,#FFD700,-0.0002832968772045708,-0.0002910995635361302
Wild Ceratok,#008000,0.00037826629879222066,-6.318597732702092e-05
Wary Okapi,#008000,0.00038054518129573194,-1.2604370085880815e-05
Vigorspore Wurm,#008000,0.00041424949164794935,-7.516093264565086e-05
Urban Utopia,#008000,-0.0003346095936543819,-0.00011598177602804694
Sprouting Renewal,#008000,-0.0003119226275947975,0.0002710442453450474
Siege Wurm,#008000,0.0003856785901502377,-2.6126023647359512e-05
Portcullis Vine,#008000,0.0004120513181298502,-6.262839555408756e-05
Pelt Collector,#008000,0.0003965582455219736,-3.4546120002109857e-05
Pause for Reflection,#008000,-0.0003470237079578012,-0.00044586804622641043
Pack's Favor,#008000,-0.00035360053686142075,-0.0005715371094386837
Nullhide Ferox,#008000,0.00039838133180612013,-5.873045941304467e-05
Might of the Masses,#008000,-0.0003501803422901081,-0.0005035577557247168
Kraul Harpooner,#008000,0.0003554150588094686,2.6171845045029432e-05
Kraul Foragers,#008000,0.0003894574558530623,-2.8617589529196775e-05
Ironshell Beetle,#008000,0.00036854327509331806,-1.487938003934214e-05
Hitchclaw Recluse,#008000,0.00034292206591160344,4.075026514732168e-05
Grappling Sundew,#008000,0.0003927292555074167,-3.111192987492894e-05
Golgari Raiders,#008000,0.0003963622886055034,-5.408422841241243e-05
Generous Stray,#008000,0.0004137764945720055,-7.643882475754259e-05
District Guide,#008000,0.00038987944190968103,-7.563623347333202e-05
Devkarin Dissident,#008000,0.0004115637872429297,-7.801561843372588e-05
Circuitous Route,#008000,-0.00027321370928172896,0.0004752494409090224
Arboretum Elemental,#008000,0.0003945554256511856,-5.666648456142972e-05
Affectionate Indrik,#008000,0.0003964541148168527,-6.893058172177262e-05
Wojek Bodyguard,#FF0000,0.00039934885072416256,-4.340806531052278e-05
Torch Courier,#FF0000,0.00040352068192252825,-8.170757014339487e-05
Sure Strike,#FF0000,-0.00034799788114147056,-0.0004441950242662216
Street Riot,#FF0000,-0.0003324614546489135,-6.677950913819296e-05
Smelt-Ward Minotaur,#FF0000,0.00039140301818610146,-3.0394383929565695e-05
Rubblebelt Boar,#FF0000,0.00040327771461764274,-4.701644692743989e-05
Ornery Goblin,#FF0000,0.00037271286627406266,5.720014939278205e-06
Maximize Velocity,#FF0000,-0.00031235785008838156,0.00029172868151665653
Maniacal Rage,#FF0000,-0.00032096301389370727,0.00017394301301387922
Lava Coil,#FF0000,-0.00030804209295543633,0.0003360936592826331
Inescapable Blaze,#FF0000,-0.0003320283051652141,-0.00021385572493448252
Hellkite Whelp,#FF0000,0.00038810509092712436,-3.8629317041955276e-05
Gravitic Punch,#FF0000,-0.00031247083806322897,0.00028886498606484615
Goblin Locksmith,#FF0000,0.0003867395527726632,-1.5954154747905686e-05
Goblin Cratermaker,#FF0000,0.00038233327759783524,-6.992013429576436e-06
Goblin Banneret,#FF0000,0.00038070836212906583,-1.6604170238983282e-05
Fire Urchin,#FF0000,0.00040587054577661375,-4.485244611060519e-05
Fearless Halberdier,#FF0000,0.0003166965080228552,8.008767245844087e-05
Experimental Frenzy,#FF0000,-0.0003110400190580766,0.00027303099815594153
Erratic Cyclops,#FF0000,0.00036650496585732584,-8.570582584760065e-05
Electrostatic Field,#FF0000,0.0003854220132910854,-2.9126538468148934e-05
Direct Current,#FF0000,-0.000309758092270702,0.00030915150421735826
Cosmotronic Wave,#FF0000,-0.00027217091372948635,0.0005066811068461786
Command the Storm,#FF0000,-0.00034668073063743844,-0.0004019888835743636
Book Devourer,#FF0000,0.0004116320518767054,-6.0497839242493067e-05
Barging Sergeant,#FF0000,0.00039232151187926955,-1.9939364742972804e-05
Arclight Phoenix,#FF0000,0.00040966619489715683,-6.84266324288764e-05
Whispering Snitch,#000000,0.000409721502730732,-6.690176980969645e-05
Vicious Rumors,#000000,-0.0003031716449620066,0.0003161650374767465
Veiled Shade,#000000,0.00034507535154969,3.469752141776854e-05
Undercity Necrolisk,#000000,0.0003773149822021586,-1.7853265816960142e-05
Spinal Centipede,#000000,0.0003987973234765706,-6.189808458567261e-05
Severed Strands,#000000,-0.0002895283992842926,0.0003789400686268385
Price of Fame,#000000,-0.00034920001038927346,-0.0005526782879744254
Plaguecrafter,#000000,0.00035802667585694176,7.3077348020288205e-06
Pilfering Imp,#000000,0.00040289886447683826,-6.228555402692894e-05
Never Happened,#000000,-0.0002926725939381466,0.0003634981375720538
Moodmark Painter,#000000,0.0004059631247260988,-6.393961043892816e-05
Midnight Reaper,#000000,0.0003701425569212327,-5.7772435191139085e-06
Mephitic Vapors,#000000,-0.0003034835143773224,0.0003084307983167621
Lotleth Giant,#000000,0.0003973233045147795,-5.286273007757697e-05
Kraul Swarm,#000000,0.0003794895937290485,-1.628332622713823e-05
Hired Poisoner,#000000,0.0003929046610803951,-5.463130634974822e-05
Douser of Lights,#000000,0.00040951186588984804,-7.530245482681192e-05
Doom Whisperer,#000000,0.00038904175763351703,-6.673850156877498e-05
Deadly Visit,#000000,-0.0002975050493696489,0.00032076850886447327
Dead Weight,#000000,-0.00034303972664672023,-0.0003470043205656465
Creeping Chill,#000000,-0.00029785487229730206,0.00032666192786006266
Child of Night,#000000,0.0003860002381541265,-4.6276009409666685e-05
Burglar Rat,#000000,0.0004128379477481716,-7.432172952782954e-05
Bartizan Bats,#000000,0.0003849296270512128,-5.5763148985430703e-05
Barrier of Bones,#000000,0.00040438075195071434,-6.786387408551393e-05
Wishcoin Crab,#0000FF,0.0003803196156291311,-1.3342293546533606e-05
Watcher in the Mist,#0000FF,0.0003895448493542214,-1.7603163973395528e-05
Wall of Mist,#0000FF,0.0003962965430389173,-6.232631159849081e-05
Vedalken Mesmerist,#0000FF,0.00037005503044443543,-7.829811580150192e-05
Unexplained Disappearance,#0000FF,-0.0003500281488951078,-0.00047789056677388994
Thoughtbound Phantasm,#0000FF,0.00038904196587964245,-2.9120477326395815e-05
Selective Snare,#0000FF,-0.00030614685816003097,0.0003361506444520266
Radical Idea,#0000FF,-0.0003510298340664315,-0.0005339001373375111
Passwall Adept,#0000FF,0.00034192103801953193,4.658702027797129e-05
Omnispell Adept,#0000FF,0.00035469993172625993,2.853299349910979e-05
Nightveil Sprite,#0000FF,0.0003833091960147731,-4.6495492678297445e-05
Muse Drake,#0000FF,0.0004059011875079181,-4.8716843830788846e-05
Murmuring Mystic,#0000FF,0.00038135928017547327,-5.882237539519872e-05
Maximize Altitude,#0000FF,-0.0002832660169996491,0.00046530352289420247
Leapfrog,#0000FF,0.0003350813988011009,5.278371712763323e-05
Guild Summit,#0000FF,-0.0002697504152382358,0.0004937937653301329
Enhanced Surveillance,#0000FF,-0.0003544245184620916,-0.0004745837308522032
Drowned Secrets,#0000FF,-0.00027322964507272727,0.0004802555671352744
Dream Eater,#0000FF,0.0003245045605288518,6.954090429610679e-05
Disdainful Stroke,#0000FF,-0.0003468055931662996,-0.00043881328771739865
Dimir Informant,#0000FF,0.00038460394959516966,-1.3148014760656825e-05
Devious Cover-Up,#0000FF,-0.00034898128238393644,-0.0004827291020765545
Dazzling Lights,#0000FF,-0.0003558382356882249,-0.0005610474591579015
Citywatch Sphinx,#0000FF,0.00040082061289984847,-4.02635211067962e-05
Chemister's Insight,#0000FF,-0.00035125401913659217,-0.0004952748950446178
Capture Sphere,#0000FF,-0.0003091263465501389,0.00027283953451887305
Tenth District Guard,#FFFFFF,0.0003795989991087879,-6.0627475844152785e-05
Take Heart,#FFFFFF,-0.0003189726548440751,-0.0002730869445777424
Sworn Companions,#FFFFFF,-0.00029863803621259737,0.00029263231582063036
Sunhome Stalwart,#FFFFFF,0.00035625562965624753,4.071490243968646e-06
Skyline Scout,#FFFFFF,0.0003878779393129169,-6.892790737680917e-05
Roc Charger,#FFFFFF,0.000331994713817505,4.025994533055154e-05
Righteous Blow,#FFFFFF,-0.0003397532836534886,-0.0004557506940906071
Parhelion Patrol,#FFFFFF,0.00037768568734861596,-4.531643180547602e-05
Luminous Bonds,#FFFFFF,-0.00031381142539467266,-5.002636785038042e-06
Loxodon Restorer,#FFFFFF,0.0003633479892726215,-6.839353090859072e-06
Ledev Guardian,#FFFFFF,0.00037650724405904104,-7.38458310764647e-05
Intrusive Packbeast,#FFFFFF,0.0003787928054981487,-4.1200666464414986e-05
Inspiring Unicorn,#FFFFFF,0.00038723157364496603,-6.479191702495862e-05
Hunted Witness,#FFFFFF,0.0003799906502786893,-5.160090856460977e-05
Healer's Hawk,#FFFFFF,0.00037606889126385804,-4.349588640118135e-05
Haazda Marshal,#FFFFFF,0.0003809352901069685,-5.7002807446425416e-05
Gird for Battle,#FFFFFF,-0.00029247665982056576,0.00032422258748400295
Flight of Equenauts,#FFFFFF,0.0003819489685901139,-2.5094062695195522e-05
Divine Visitation,#FFFFFF,-0.00029497303977921385,0.00021890291702879368
Demotion,#FFFFFF,-0.00028859225633698734,0.00029177611060692785
Crush Contraband,#FFFFFF,-0.0003241270896976225,-0.000290875644428723
Collar the Culprit,#FFFFFF,-0.00034169316810263566,-0.00048671660355241117
Candlelight Vigil,#FFFFFF,-0.00031895426232553357,-0.00011821928628239186
Bounty Agent,#FFFFFF,0.00037663305615191523,-6.256137574142352e-05
Blade Instructor,#FFFFFF,0.0003988964436916646,-5.461520099510979e-05
"Teferi, Hero of Dominaria Emblem",#777777,0.0002468447319940006,-4.075050170690896e-05
"Tamiyo, the Moon Sage Emblem",#777777,0.00034194695035994177,-2.35117886706664e-05
"Liliana, the Last Hope Emblem",#777777,0.00026567686088803833,-5.3909338192301104e-05
Jaya Ballard Emblem,#777777,-0.00011746616493725414,-0.00032171937622979096
"Elspeth, Knight-Errant Emblem",#777777,0.0003516713404075258,-1.6486206429808757e-05
Construct,#777777,-5.039028182863292e-05,0.0004989958578583232
Dack Fayden Emblem,#777777,9.372235674095696e-05,-0.00011219140841057059
Construct,#777777,-8.794686597784198e-05,0.0005365708168655986
"Tezzeret, Agent of Bolas",#FFD700,-0.00019189096824447026,0.000439829899378654
"Teferi, Hero of Dominaria",#FFD700,-0.00022468625098726053,0.0003248400620453835
"Nicol Bolas, Planeswalker",#FFD700,-0.00014604889744556997,0.00023403010922544724
"Daretti, Ingenious Iconoclast",#FFD700,-0.0001741391396113754,0.0005279030274399198
"Liliana, the Last Hope",#000000,-0.00017526726299161633,0.0005963434658424104
"Elspeth, Knight-Errant",#FFFFFF,-0.000209456168891825,0.0006009927355944708
Chalice of the Void,#777777,-0.00025450988872431277,0.0005743607778261179
Walking Ballista,#777777,-0.00022822057520379348,0.0006411088341656192
Grafdigger's Cage,#777777,-0.00023735664518975005,0.0006294322726010527
Hostage Taker,#FFD700,0.00029203849208408105,-3.21597448136933e-05
Flusterstorm,#0000FF,-0.00035406930670330407,-0.0005434744843919895
Ash Barrens,#777777,-0.00035405155554349974,-0.0006044862400110427
Pyroblast,#FF0000,-0.0003547303125254637,-0.0005578239186934911
Hydroblast,#0000FF,-0.00035338182122400015,-0.0005408110067729497
Food Chain,#008000,-0.0003223949475360021,4.387756702977933e-05
Lord of Atlantis,#0000FF,0.00041057471224423975,-6.268061014431578e-05
Rhystic Study,#0000FF,-0.0003045252163181742,0.00032639160910541426
Timetwister,#0000FF,-0.00031192045761489583,0.0002783750577681186
Myr,#777777,-5.375978727437718e-05,0.0005025952570532941
Horror,#777777,-8.735681944655749e-05,0.0005364499404615612
Construct,#777777,-8.118414886112953e-05,0.0005301628953335397
Construct,#777777,-6.802099495829643e-05,0.0005154688019839796
Clue,#777777,-3.6574610293353606e-05,0.0004856519377492152
Worm,#FFD700,0.0001333231103685714,0.00026172016285162054
Plant,#008000,9.92230755028831e-05,0.00033579058324265674
Cat Warrior,#008000,6.042154264130371e-05,0.0003778363910530993
Beast,#008000,3.1166050983086404e-05,0.0004092683084125812
Survivor,#FF0000,6.407810328703517e-05,0.000377016355714738
Dragon,#FF0000,8.603654654694621e-05,0.0003517611412419438
Dragon Egg,#FF0000,4.563364996134326e-05,0.00039695960772679364
Cat,#FFFFFF,0.00011648671415447518,0.00031229408326594824
Mask,#FFFFFF,0.0001252281585860007,0.00029975573344070543
Angel,#FFFFFF,4.62777307820264e-05,0.0003872076026932028
Shapeshifter,#777777,0.00011586832204784305,0.0003190459457994119
Manifest,#777777,0.0003923368439994543,-3.672539919191436e-05
Woodland Stream,#FFD700,-0.0003139300425797696,-0.0004530727032288437
Warped Landscape,#777777,-0.0003539140947155145,-0.0006028815711808226
Tranquil Thicket,#008000,-0.00035270370889011035,-0.000592544415714281
Tranquil Expanse,#FFD700,-0.0002985321755960546,-0.0004109729859158122
Tranquil Cove,#FFD700,-0.0002929968575802931,-0.0003862614634076426
Thornwood Falls,#FFD700,-0.00032323945273029467,-0.00048572737290957624
Temple of the False God,#777777,-0.0003527957593616409,-0.0005954842550448547
Swiftwater Cliffs,#FFD700,-0.00034439325821170014,-0.0005765038122732826
Submerged Boneyard,#FFD700,-0.00029691763523093063,-0.0003989957161957656
Sejiri Refuge,#FFD700,-0.0003238598293630347,-0.0004936040704393464
Secluded Steppe,#FFFFFF,-0.00034810390717743625,-0.0005824314438611723
Seat of the Synod,#0000FF,-0.0003490992439897571,-0.0003567414126352405
