name,color,x,y
Skeleton Archer,#000000,0.00038002585682833775,-7.131583771253042e-05
Reassembling Skeleton,#000000,0.0003792764602867181,-5.246973311254075e-05
Ravenous Harpy,#000000,0.00037583542670335904,-5.737799886156259e-05
Plague Mare,#000000,0.0003781657892587944,-4.9460926758107976e-05
Nightmare's Thirst,#000000,-0.000180157761971392,0.0006420556178149215
Mind Rot,#000000,-0.0003102773212506949,3.040294394053e-05
Macabre Waltz,#000000,-0.000304316248514627,7.380312029508348e-05
Lich's Caress,#000000,-0.0003364800374557954,-0.00020365811931175986
Infernal Scarring,#000000,-0.00035034862907749675,-0.0003450965091563105
Infectious Horror,#000000,0.00037473799729470964,-4.577881530675437e-05
Hired Blade,#000000,0.00038225557240357237,-6.438244660069728e-05
Gravedigger,#000000,0.0003835434340702931,-6.796248907948156e-05
Fell Specter,#000000,0.00037981688702084994,-7.14914873352257e-05
Epicure of Blood,#000000,0.0003776025014044693,-5.1352146386019347e-05
Doomed Dissenter,#000000,0.00037701441717744407,-8.222382364318376e-05
Diregraf Ghoul,#000000,0.00037355867978056085,-8.433487917845016e-05
Bogstomper,#000000,0.00038240613978891873,-7.469482349105711e-05
Blood Divination,#000000,-0.00028455315390748674,0.0001787832389970097
Abnormal Endurance,#000000,-0.00018271013264304774,0.0006274535287065651
Uncomfortable Chill,#0000FF,-0.00018178078423717836,0.0006351899470115721
Tolarian Scholar,#0000FF,0.0003748803115631359,-5.989916188080641e-05
Switcheroo,#0000FF,-0.00030802809896298365,4.6928600766629364e-05
Surge Mare,#0000FF,0.0003808362942386293,-6.581232753108037e-05
Snapping Drake,#0000FF,0.0003811437163586287,-6.287096522767413e-05
Sleep,#0000FF,-0.00029437196610436516,0.0001324891177548424
Skilled Animator,#0000FF,0.000374303784958783,-8.451318117007561e-05
Sift,#0000FF,-0.00027716810058970676,0.00021703755536804713
Scholar of Stars,#0000FF,0.000380254308123917,-6.517885021565202e-05
Salvager of Secrets,#0000FF,0.00038252082002234616,-6.419419674560585e-05
Psychic Corrosion,#0000FF,-0.0003548302670691652,-0.0004154949817196791
Omenspeaker,#0000FF,0.0003706195525113475,-4.3516914541530134e-05
Mirror Image,#0000FF,0.00037989559457675723,-7.97094956725241e-05
Horizon Scholar,#0000FF,0.00037345242844423644,-8.478337325547761e-05
Ghostform,#0000FF,-0.0003027711459874654,8.484089854445699e-05
Gearsmith Prodigy,#0000FF,0.00037847122622867844,-8.098158907247445e-05
Frilled Sea Serpent,#0000FF,0.00038328329678116225,-6.611062979086557e-05
Exclusion Mage,#0000FF,0.0003807886001264209,-6.348787068734327e-05
Essence Scatter,#0000FF,-0.00018842195652276646,0.0006111588018506667
Dwindle,#0000FF,-0.0003548123685862102,-0.00040489926236702444
Disperse,#0000FF,-0.0001817544111800298,0.0006345580670354534
Departed Deckhand,#0000FF,0.00037742010235876936,-8.209664472465698e-05
Cancel,#0000FF,-0.00018520317515637172,0.0006262859631259612
Bone to Ash,#0000FF,-0.00018096253993032688,0.0006360010704237153
Aviation Pioneer,#0000FF,0.00037736867980804227,-4.8761395850140796e-05
Aven Wind Mage,#0000FF,0.00038172412820532256,-7.169596532886496e-05
Anticipate,#0000FF,-0.00018067276562915667,0.000641780436583235
Aether Tunnel,#0000FF,-0.00035225026694878856,-0.0003949766771094329
Trusty Packbeast,#FFFFFF,0.0003813815425245391,-6.288820713611947e-05
Star-Crowned Stag,#FFFFFF,0.00037720794240934556,-4.842276202138587e-05
Shield Mare,#FFFFFF,0.00038003790251118206,-5.28245753213929e-05
Rustwing Falcon,#FFFFFF,0.00038165992308523494,-5.916528899293573e-05
Revitalize,#FFFFFF,-0.0001838624204739803,0.0006274757380516657
Pegasus Courser,#FFFFFF,0.00037227804923863197,-4.5264353186295164e-05
Oreskos Swiftclaw,#FFFFFF,0.00038286783236353596,-6.835980244286732e-05
Novice Knight,#FFFFFF,0.00037478027924416833,-5.5837716784922e-05
Mighty Leap,#FFFFFF,-0.00018123492816813692,0.0006426775077185362
Make a Stand,#FFFFFF,-0.00018469364900794454,0.0006284886498322253
Leonin Vanguard,#FFFFFF,0.00037615755954203826,-8.030279120309365e-05
Knightly Valor,#FFFFFF,-0.0003525546094264112,-0.0003910309790401145
Knight of the Tusk,#FFFFFF,0.0003809916790045086,-5.9243702280170807e-05
Invoke the Divine,#FFFFFF,-0.00018311539797842864,0.000634463381353913
Hieromancer's Cage,#FFFFFF,-0.0003543985371000468,-0.0004154768510906065
Herald of Faith,#FFFFFF,0.00037982725218452446,-7.933520483401494e-05
Gallant Cavalry,#FFFFFF,0.000381979961631055,-6.105610921063952e-05
Dwarven Priest,#FFFFFF,0.00037450525698130984,-4.501273932521103e-05
Daybreak Chaplain,#FFFFFF,0.0003777733892255654,-5.911839233607471e-05
Cavalry Drillmaster,#FFFFFF,0.0003810648342964054,-5.55842041202413e-05
Angel of the Dawn,#FFFFFF,0.0003827952533094028,-7.132804980147858e-05
Ajani's Welcome,#FFFFFF,-0.0003543984035907019,-0.0003991498318189171
Aethershield Artificer,#FFFFFF,0.00037760065829739074,-4.899085525454268e-05
Aegis of the Heavens,#FFFFFF,-0.00018221634002921197,0.0006234683092564499
Firesong and Sunspeaker,#FFD700,-0.00035191120343146796,-0.0004142083470899934
True-Name Nemesis,#0000FF,0.0003792144519872141,-7.857438986685608e-05
Urza's Tower,#777777,-0.00017219364909696353,0.0006186470601098184
Urza's Power Plant,#777777,-0.00017692668624330867,0.0006384948176986189
Urza's Mine,#777777,-0.0001273306297154592,0.0005451522386435868
Flooded Strand,#777777,-0.00016844354595045653,0.0006122518259955913
"Traxos, Scourge of Kroog",#777777,-0.00035524868128955804,-0.00039611795328566165
Merchant Scroll,#0000FF,-0.00025824479575252727,0.00030511268876972215
"Shanna, Sisay's Legacy",#FFD700,-0.00035251108970560103,-0.0004133255341517876
Opt,#0000FF,-0.0001815134144085551,0.0006332342088300275
Steel Leaf Champion,#008000,0.0003827165277776691,-6.9330292962663e-05
Zhalfirin Void,#777777,-0.00017281415362413092,0.0006260996550919859
Mowu // Mowu,#008000,-0.0003543250456032879,-0.00041783823690593705
Counterspell,#0000FF,-0.00018199112405410867,0.000642816827101975
Jace Beleren,#0000FF,-0.00033840502121117616,-0.00022017500960569308
Rowan Kenrith,#FF0000,-0.00035453641018167885,-0.0003822004963371218
Will Kenrith,#0000FF,-0.000353709089985033,-0.0003717248441425987
Lore Weaver,#0000FF,0.00037966421476713045,-5.2400096706387486e-05
Ley Weaver,#008000,0.00037521897322959877,-4.622443546769255e-05
Proud Mentor,#FFFFFF,0.00038197064973700295,-6.484302080912693e-05
Impetuous Protege,#FF0000,0.0003833413882493682,-6.891218009827136e-05
Soulblade Renewer,#008000,0.0003816536336257258,-7.30341015651916e-05
Soulblade Corrupter,#000000,0.0003737732971152499,-5.3245955148040226e-05
Chakram Slinger,#FF0000,0.00038228027867507307,-7.39068640081367e-05
Chakram Retriever,#0000FF,0.00037331981923931896,-4.470544636295762e-05
Blaring Captain,#000000,0.00037634923874046533,-4.7278960901600866e-05
Blaring Recruiter,#FFFFFF,0.00038256776287985797,-7.138968296218369e-05
"Toothy, Imaginary Friend",#0000FF,-0.00034628919714523775,-0.00041230469584444776
"Pir, Imaginative Rascal",#008000,-0.00035039926319556326,-0.00040874885266346106
Sylvia Brightspear,#FFFFFF,-0.00035357342518166915,-0.0004171019370023819
Khorvath Brightflame,#FF0000,-0.000351914014384853,-0.0004132903634029931
Gorm the Great,#008000,-0.00035397874960571487,-0.00041753228419478904
Virtus the Veiled,#000000,-0.00035259684414507214,-0.0004155263275240589
"Okaun, Eye of Chaos",#FF0000,-0.00034756213727704817,-0.00040494336532421543
"Zndrsplt, Eye of Wisdom",#0000FF,-0.00034053021324633354,-0.00040319947204784474
"Krav, the Unredeemed",#000000,-0.0003512307962456227,-0.00041401697266300853
"Regna, the Redeemer",#FFFFFF,-0.00035120457728216866,-0.00041429365324460477
Experience Counter,#777777,0.00021663278318643776,0.00015362338220011114
"Daretti, Scrap Savant Emblem",#777777,0.00036013014421400815,-8.908794983671412e-05
Wurm,#777777,-0.0003556000877679009,-0.0004207567994517353
Wurm,#777777,-0.00035570654849497075,-0.000418648022433504
Tuktuk the Returned,#777777,-0.00035581485307579846,-0.00041882764925254634
Triskelavite,#777777,-0.00035530016946325204,-0.00042180205924293736
Pentavite,#777777,-0.00035546436315748997,-0.0004215266409636572
Lightning Rager,#FF0000,-0.00035514025334300005,-0.00042236369757569294
Elemental Shaman,#FF0000,-0.0003551392808587627,-0.000422366602549058
Germ,#000000,-0.0003551281074571988,-0.00042245819068942493
Knight,#FFFFFF,-0.0003552214134114103,-0.0004224532779113716
Goat,#FFFFFF,-0.00035510045337676025,-0.0004224709227562627
Rowan Kenrith Emblem,#777777,0.000366589135922346,-7.617855083682562e-05
Will Kenrith Emblem,#777777,-0.00023691001565542434,-0.0003526592850272136
Zombie Giant,#000000,-0.0003552145849692892,-0.00042243566459329465
Warrior,#FFFFFF,-0.000354982273279889,-0.0004225472962948927
Wind-Scarred Crag,#FFD700,-0.0001816594846754355,0.0006241753792918135
Vivid Meadow,#FFFFFF,-0.0001786074927204753,0.0006365292064926567
Vivid Crag,#FF0000,-0.00017515644422603564,0.0006250306907996272
Underground River,#FFD700,-0.0001834847878159586,0.0006218409445123465
"Svogthos, the Restless Tomb",#FFD700,-0.0001839885172696739,0.0006289050421079733
Sungrass Prairie,#FFD700,-0.00018432760804844536,0.000624927798829141
Smoldering Crater,#FF0000,-0.0001647578587861558,0.0006020482722209188
Sandsteppe Citadel,#FFD700,-0.00016598540049150577,0.0005636536495348255
Phyrexia's Core,#777777,-0.000171355262292173,0.0006152796822609467
Opulent Palace,#FFD700,-0.0001847878939135365,0.0006268237784235563
Opal Palace,#777777,-0.00017451980896581788,0.0006357602889027052
Murmuring Bosk,#FFD700,-0.0001698434962508856,0.0005678052886871187
Ghost Quarter,#777777,-0.00016965974158301853,0.0006148133073867527
Flamekin Village,#FF0000,-0.00016985322489033297,0.0006143029809248506
Exotic Orchard,#777777,-0.00015902046881223554,0.0006011710083506954
Drifting Meadow,#FFFFFF,-0.00017742174751238872,0.0006338622333982713
Dreadship Reef,#FFD700,-0.00018253487351538937,0.0006249631354524836
Dormant Volcano,#FF0000,-0.00017804782486403702,0.0006347805558656661
Darkwater Catacombs,#FFD700,-0.00018171011729119408,0.0006342243203311192
Blasted Landscape,#777777,-0.0001729093943547561,0.0006278943014108903
Arcane Lighthouse,#777777,-0.00017096837334854687,0.0006195946022936083
Ancient Amphitheater,#FFD700,-0.00018290834323032943,0.0006308572691504422
Wurmcoil Engine,#777777,-0.00031127013718719747,2.478679405426957e-05
Wayfarer's Bauble,#777777,-0.0003544475248224904,-0.0003809029522696469
Urza's Incubator,#777777,-0.0003540999873547934,-0.00038081057553241766
Triskelavus,#777777,-0.0003248882804884569,-9.67156548078287e-05
Trading Post,#777777,-0.0003533094386844864,-0.0003709731647842273
Thought Vessel,#777777,-0.0003504533957829741,-0.00034020534236008494
Staff of Nin,#777777,-0.0003540295466597932,-0.0003841659915767739
Spine of Ish Sah,#777777,-0.0003443250605372877,-0.00028373259108937176
Solemn Simulacrum,#777777,-0.00033270320708849924,-0.00016964706605386372
Sandstone Oracle,#777777,-0.00031358662696220896,3.1030149671011035e-06
Ruby Medallion,#777777,-0.000353005836771537,-0.00036852606519523836
Pristine Talisman,#777777,-0.00035417218119162153,-0.00037972631859760835
Pentavus,#777777,-0.00033131595723501494,-0.00015360180778360496
Panic Spellbomb,#FF0000,-0.00035356508264249134,-0.0003717426602627806
Palladium Myr,#777777,-0.000347580431798275,-0.00031467579623212856
Oblivion Stone,#777777,-0.00035452283627806277,-0.0003841388548371648
Myr Sire,#777777,-0.0003012215758703071,9.116921771792552e-05
Myr Retriever,#777777,-0.0003084591125877917,4.291531882507214e-05
Mycosynth Wellspring,#777777,-0.0003485152992289335,-0.0003192878601755208
Loxodon Warhammer,#777777,-0.00035407499009423106,-0.00038511735532293913
Loreseeker's Stone,#777777,-0.00035424863787119666,-0.00038873146872571435
Liquimetal Coating,#777777,-0.0003537875993370786,-0.00038609523407034767
Lightning Greaves,#777777,-0.000352821463001387,-0.0003669338896334967
Junk Diver,#777777,-0.0003368958575677008,-0.00021447305347869046
Jalum Tome,#777777,-0.0003549199934861128,-0.00039447634392582694
Ichor Wellspring,#777777,-0.00035325342817518545,-0.00037519783541147716
Fire Diamond,#FF0000,-0.00035059862882828955,-0.0003410636526439663
Fellwar Stone,#777777,-0.00035416114710416704,-0.0003836913566454525
Everflowing Chalice,#777777,-0.00035337431685033573,-0.00037364878106971896
Epochrasite,#777777,-0.00032359518949014236,-8.579445807246379e-05
Darksteel Ingot,#777777,-0.0003541342981032689,-0.00038828133620299505
Crystalline Crawler,#777777,-0.0003111290761004365,2.3321312672995455e-05
Coldsteel Heart,#777777,-0.00035492497710241564,-0.00041564162598549544
Cauldron of Souls,#777777,-0.0003524936791824592,-0.0003585242395552756
Caged Sun,#777777,-0.00035016024214082814,-0.0003367470331866003
Bottle Gnomes,#777777,-0.00032559944600421645,-0.0001030403472170311
Boros Cluestone,#FFD700,-0.0003515358326764597,-0.00036530809944930573
Blade of Selves,#777777,-0.0003548764732755152,-0.0003899864623064521
Basalt Monolith,#777777,-0.00035441419440184716,-0.0003852723473096922
Astral Cornucopia,#777777,-0.00035499148345616933,-0.0003917384197421121
"Wrexial, the Risen Deep",#FFD700,-0.0003539712857678461,-0.00041743829350100454
Vulturous Zombie,#FFD700,0.00037813606894557413,-5.451487065838002e-05
Sylvan Reclamation,#FFD700,-0.0001851991660858369,0.0006312828690654622
Spitting Image,#FFD700,-0.00029436414899420286,0.00013103403571813465
"Skullbriar, the Walking Grave",#FFD700,-0.0003521841613991761,-0.00041299154247738325
Mirrorweave,#FFD700,-0.00018513018495477237,0.000629479563047299
Migratory Route,#FFD700,-0.0002880443201883507,0.0001613244985516874
Merciless Eviction,#FFD700,-0.00026882559184006376,0.00024553561122796094
Master Biomancer,#FFD700,0.0003819856275811352,-6.45189382396916e-05
Juniper Order Ranger,#FFD700,0.0003782495841760075,-7.340121001375901e-05
"Ghave, Guru of Spores",#FFD700,-0.0003525650379960339,-0.0004116741170421892
Enduring Scalelord,#FFD700,0.00038125504674209326,-6.535392709728945e-05
Duneblast,#FFD700,-0.00029176917034428955,0.00010569271157790628
Desecrator Hag,#FFD700,0.000378106811182335,-7.641650388030279e-05
Corpsejack Menace,#FFD700,0.0003803407052665464,-6.006542029439736e-05
Bred for the Hunt,#FFD700,-0.0003488753929265414,-0.00036753883591054
Ancient Excavation,#FFD700,-0.00018291233903496148,0.0006399131947784204
Tuskguard Captain,#008000,0.0003770187916251787,-5.532074257164118e-05
Troll Ascetic,#008000,0.0003813408282089642,-5.9138371684463e-05
Tribute to the Wild,#008000,-0.00018788389678577773,0.0006098830079643007
Solidarity of Heroes,#008000,-0.00018503120555515078,0.0006247021412235452
Scavenging Ooze,#008000,0.0003783539578603938,-4.984892063139719e-05
Relic Crush,#008000,-0.00018969099093793317,0.0006070514240040184
Lhurgoyf,#008000,0.0003829987028712215,-6.25850804628716e-05
Kalonian Hydra,#008000,0.00037739002905301766,-8.08810585055165e-05
Inspiring Call,#008000,-0.0001811733143077149,0.0006330485005564538
Hardened Scales,#008000,-0.00035525257529519936,-0.0004127694291792257
Forgotten Ancient,#008000,0.0003696754040492129,-8.693911309144669e-05
Champion of Lambholt,#008000,0.0003813180794776656,-6.845997446354629e-05
Word of Seizing,#FF0000,-0.00018460800459843207,0.0006296156565293226
Whipflare,#FF0000,-0.0003071610497425945,5.374102156434752e-05
Warstorm Surge,#FF0000,-0.00035476568989423527,-0.0004077848394620734
Warmonger Hellkite,#FF0000,0.00037740325953034427,-5.0238400611118256e-05
Warchief Giant,#FF0000,0.0003769996235193627,-4.7795988582756006e-05
Volcanic Offering,#FF0000,-0.00018237822224812083,0.0006387758840577674
Tyrant's Familiar,#FF0000,0.0003833166179489737,-6.74272370688644e-05
Tuktuk the Explorer,#FF0000,-0.00034306022645939487,-0.0004070775246079205
Thundercloud Shaman,#FF0000,0.0003723877937208659,-4.279742351770463e-05
Taurean Mauler,#FF0000,0.00038313680305263823,-6.780683952648019e-05
Sunrise Sovereign,#FF0000,0.0003774119251726909,-4.845937994433966e-05
Stoneshock Giant,#FF0000,0.00037518687441726983,-4.782959049337836e-05
Stinkdrinker Daredevil,#FF0000,0.000383285108510103,-7.142980252537761e-05
Starstorm,#FF0000,-0.00018005992447020963,0.000630271670030674
Spitebellows,#FF0000,0.0003715599117615054,-8.576377597733574e-05
Scrap Mastery,#FF0000,-0.000298013574096221,0.00011404127775342809
Rite of the Raging Storm,#FF0000,-0.00035452614268621,-0.00040491038285117353
Meteor Blast,#FF0000,-0.00029765699538144836,0.00011389263365211278
Magus of the Wheel,#FF0000,0.0003783584291666457,-5.0180413111701664e-05
Magma Giant,#FF0000,0.00038301610152104024,-6.990996632289313e-05
Inferno Titan,#FF0000,0.00038059766033723817,-7.352654918337328e-05
Incite Rebellion,#FF0000,-0.00031195527964401887,1.6368919926206578e-05
Impact Resonance,#FF0000,-0.00018247809536864532,0.0006417422241673384
Hunted Dragon,#FF0000,0.0003833493075761146,-7.073783818096162e-05
Hostility,#FF0000,0.0003830157180885516,-6.474051959299635e-05
Hoard-Smelter Dragon,#FF0000,0.0003834122274257424,-6.924004411507189e-05
Hammerfist Giant,#FF0000,0.0003833129254996367,-6.606730083534775e-05
Hamletback Goliath,#FF0000,0.0003780017838437689,-5.312369676556931e-05
Goblin Welder,#FF0000,0.00038295816290940344,-7.2376517623751e-05
Fumiko the Lowblood,#FF0000,-0.000351835212159386,-0.000416155201798217
Flametongue Kavu,#FF0000,0.0003827385160725004,-6.961321677382938e-05
Fiery Confluence,#FF0000,-0.0003069184156512456,5.536207536100917e-05
Fall of the Hammer,#FF0000,-0.00018556306701541448,0.0006262736886406466
Earthquake,#FF0000,-0.00026159453239365214,0.00028945801748823274
Dualcaster Mage,#FF0000,0.0003783824637147731,-8.017996206414689e-05
Dream Pillager,#FF0000,0.00038245092199973193,-6.587606472796107e-05
Disaster Radius,#FF0000,-0.0003246804600717888,-9.733185324099509e-05
Desolation Giant,#FFD700,0.00037962273503594593,-7.231608531008132e-05
Curse of the Nightly Hunt,#FF0000,-0.000349547181135339,-0.00035085410542862124
Breath of Darigaaz,#FF0000,-0.000307427154442303,5.188051869331724e-05
Borderland Behemoth,#FF0000,0.0003814109987317273,-6.517947160602266e-05
Bogardan Hellkite,#FF0000,0.0003802407522146953,-6.125004195970555e-05
Bitter Feud,#FF0000,-0.00035051195368664053,-0.0003656205116272431
Beetleback Chief,#FF0000,0.0003778497545224102,-4.903938215900891e-05
Vow of Malice,#000000,-0.0003548651392519631,-0.0004073184188547009
Unnerve,#000000,-0.00030044856481647927,9.861282134670302e-05
Syphon Mind,#000000,-0.00030596685150695714,6.126615096790806e-05
Syphon Flesh,#000000,-0.00029398970512728217,0.00013554309378288525
Sign in Blood,#000000,-0.0002981935944747987,0.00011264435264142352
Shared Trauma,#000000,-0.000294156972724483,0.00013512725893150874
Sewer Nemesis,#000000,0.0003792317782417322,-5.2573864994851374e-05
Scythe Specter,#000000,0.0003829958940799781,-6.630586589135547e-05
Patron of the Nezumi,#000000,-0.00034882654011512173,-0.00041292274038791935
Nezumi Graverobber // Nighteyes the Desecrator,#000000,0.00036240710385186865,-3.251609527023251e-05
Necroplasm,#000000,0.00037739384434395354,-4.836796116676835e-05
Mortivore,#000000,0.0003820073396374746,-7.683929118902816e-05
Living Death,#000000,-0.00029931720112892683,0.00010544298504752404
Grave Pact,#000000,-0.00035471254083433476,-0.00040898633882487844
Festercreep,#000000,0.00037268342135280823,-4.3060279072046536e-05
Extractor Demon,#000000,0.00038131233481100794,-6.724213314540452e-05
Dark Hatchling,#000000,0.00037748954332642113,-4.864564712702058e-05
Butcher of Malakir,#000000,0.0003834147993950114,-6.824246120105986e-05
Bane of the Living,#000000,0.00037674868443452386,-5.100054993067434e-05
Avatar of Woe,#000000,0.00037938528975585363,-7.726655169860344e-05
Wonder,#0000FF,0.00037563395904843626,-4.6689441684387496e-05
Windfall,#0000FF,-0.00026721329204685353,0.0002633882187054772
Thrummingbird,#0000FF,0.0003764183401996203,-8.266192553025538e-05
Tezzeret's Gambit,#0000FF,-0.0003127262586989121,7.835124711298983e-06
Spell Crumple,#0000FF,-0.00018539129084264665,0.0006192485425736962
Slipstream Eel,#0000FF,0.0003729744764742297,-8.489840410052562e-05
Riddlekeeper,#0000FF,0.0003774474775413687,-4.880649840731314e-05
Minds Aglow,#0000FF,-0.00030535847266804895,6.779292236401057e-05
Memory Erosion,#0000FF,-0.0003523702707013895,-0.0003842516505833908
Manifold Insights,#0000FF,-0.00029691698203669127,0.00011743641914003796
Grip of Phyresis,#0000FF,-0.00018750098857459556,0.0006167053119052447
Fact or Fiction,#0000FF,-0.00019428688022845003,0.000581699564680708
Dreamborn Muse,#0000FF,0.00038202145229521844,-7.364495102479193e-05
Deepglow Skate,#0000FF,0.0003769791327740602,-4.834960225385216e-05
Victory's Herald,#FFFFFF,0.00037598918085753356,-4.742820358717008e-05
Sun Titan,#FFFFFF,0.00037603766767845166,-4.6569091410589494e-05
Sublime Exhalation,#FFFFFF,-0.0003073510287856623,5.171018291497956e-05
Orzhov Advokist,#FFFFFF,0.00037831386383695436,-8.080765409493565e-05
Orim's Thunder,#FFD700,-0.0001840907028295769,0.0006278140917654382
Oreskos Explorer,#FFFFFF,0.0003772707365722654,-8.188650167677272e-05
Kalemne's Captain,#FFFFFF,0.00036069137786095624,-2.9783777523265704e-05
"Jareth, Leonine Titan",#FFFFFF,-0.00035197630638872114,-0.0004157364926429325
Herald of the Host,#FFFFFF,0.00037534524433586227,-4.845050390560569e-05
Elite Scaleguard,#FFFFFF,0.00038192103667834674,-7.480273251054267e-05
Duelist's Heritage,#FFFFFF,-0.00035206875084035027,-0.00036609528557410135
Dawnglare Invoker,#FFFFFF,0.0003823116527684417,-7.304892603430892e-05
Dawnbreak Reclaimer,#FFFFFF,0.0003818217008699675,-5.8505596995774935e-05
Custodi Soulbinders,#FFFFFF,0.0003800828386213438,-7.826418882287523e-05
Citadel Siege,#FFFFFF,-0.0003540972611796857,-0.00041225016656674994
Cathars' Crusade,#FFFFFF,-0.0003477019967651112,-0.00034578173731151515
Brave the Sands,#FFFFFF,-0.0003546187767750214,-0.0004152415567874885
Banishing Light,#FFFFFF,-0.0003528755316279288,-0.0004125090505271696
Arbiter of Knollridge,#FFFFFF,0.0003820035543418748,-7.431407603071831e-05
Angel of Serenity,#FFFFFF,0.00038030764923199794,-6.868737850318209e-05
Abzan Falconer,#FFFFFF,0.0003774147057133074,-4.851040008469803e-05
"Reyhan, Last of the Abzan",#FFD700,-0.0003531029982243049,-0.0004152638730888892
"Ishai, Ojutai Dragonspeaker",#FFD700,-0.0003526676783656327,-0.0004153194521538504
"Ikra Shidiqi, the Usurper",#FFD700,-0.00035282395934995976,-0.00041618018312984645
"Atraxa, Praetors' Voice",#FFD700,-0.0003499170273197733,-0.0004017237672585293
"Gisela, Blade of Goldnight",#FFD700,-0.0003521270971892219,-0.0004137763840140542
"Anya, Merciless Angel",#FFD700,-0.00034709694536168897,-0.0004039704558019595
"Kalemne, Disciple of Iroas",#FFD700,-0.00035212237448587397,-0.0004140211412474007
Feldon of the Third Path,#FF0000,-0.00034062785661651045,-0.0004000881275268675
"Daretti, Scrap Savant",#FF0000,-0.00035485167561721804,-0.0003908424698272986
"Vorosh, the Hunter",#FFD700,-0.00034843894180336724,-0.00039753045212260487
"Damia, Sage of Stone",#FFD700,-0.0003521412957485439,-0.00040863269889702465
The Mimeoplasm,#FFD700,-0.0003511931494934337,-0.0004037140803658377
Yotian Soldier,#777777,-0.00035080261258600074,-0.00034762056355922374
Tyrant's Machine,#777777,-0.0003515016344426679,-0.0003537219220722556
Stone Golem,#777777,-0.0003262569099261821,-0.00010680849171433242
Spectral Searchlight,#777777,-0.0003552464726306489,-0.00039854547402350327
Pierce Strider,#777777,-0.0003369792932654461,-0.00022576423606910953
Peace Strider,#777777,-0.00032905532110479935,-0.0001327416423793069
Night Market Guard,#777777,-0.00032270933294877436,-7.667897053256087e-05
Mycosynth Lattice,#777777,-0.00035321965444692937,-0.00036796131703712234
Mind's Eye,#777777,-0.0003547496866348416,-0.0003925005884311843
Millennial Gargoyle,#777777,-0.00032213624809926666,-7.231308662954801e-05
Juggernaut,#777777,-0.0003219559067659027,-6.978521151367079e-05
Hexplate Golem,#777777,-0.00033260912387361583,-0.00016569189634350307
Gold-Forged Sentinel,#777777,-0.0003405204881990727,-0.0002452770221905396
Genesis Chamber,#777777,-0.0003545204623072673,-0.00038711573514846906
Culling Dais,#777777,-0.0003527247790627338,-0.0003633579555502189
Consulate Skygate,#777777,-0.0003152295710836644,-9.071014345674039e-06
Urborg Drake,#FFD700,0.00038011796897541533,-5.976740146762471e-05
Savage Ventmaw,#FFD700,0.0003765417627946157,-4.955551501783746e-05
Riptide Crab,#FFD700,0.00038104723379054587,-6.136739039741941e-05
Rhox Brute,#FFD700,0.0003797366279537134,-7.74406454117621e-05
Relentless Hunter,#FFD700,0.00036656216332778854,-8.764806716469051e-05
Kiss of the Amesha,#FFD700,-0.00031375252199528905,-3.5374016574384757e-06
Jelenn Sphinx,#FFD700,0.00038062261124045013,-6.752891022755771e-05
"Gwafa Hazid, Profiteer",#FFD700,-0.0003506267774438394,-0.0004132410557229417
Evil Twin,#FFD700,0.00038046012204287873,-6.105281793274578e-05
Apocalypse Hydra,#FFD700,0.0003807577768364794,-6.851945178585627e-05
Wandering Wolf,#008000,0.00036241891819426854,-3.000183307959738e-05
Vigor,#008000,0.00038003735543973484,-7.83744269426176e-05
Veteran Explorer,#008000,0.00037412817591954596,-4.800536272226414e-05
Skyshroud Claim,#008000,-0.00030965187908976895,3.250753636677131e-05
Seedborn Muse,#008000,0.00037736415602309607,-4.830470441393391e-05
Saddleback Lagac,#008000,0.00037533867859125726,-4.6493569122154525e-05
Return to the Earth,#008000,-0.00018254515410555112,0.0006360933003957311
Primal Huntbeast,#008000,0.0003721986749836162,-8.577806492662575e-05
Plated Crusher,#008000,0.0003741972518468899,-8.45098275953913e-05
Magus of the Candelabra,#008000,0.0003810853450903292,-7.525059448419233e-05
Lead by Example,#008000,-0.0001867354043078061,0.0006211030570475678
Kraul Warrior,#008000,0.0003758422536619078,-8.322069948447546e-05
Karametra's Favor,#008000,-0.00035063360506917406,-0.00037918618433870055
Hunted Wumpus,#008000,0.00038265123479870383,-6.72026316600864e-05
Greater Good,#008000,-0.0003545471225236588,-0.00040253374964589576
Fertilid,#008000,0.0003776078486146684,-4.873001053252323e-05
Feral Hydra,#008000,0.000380052252798015,-7.857044841681989e-05
Elvish Visionary,#008000,0.0003804295792367557,-6.975599057250583e-05
Doubling Season,#008000,-0.00035448543575247634,-0.0004146946309930691
Cowl Prowler,#008000,0.00037747733020665545,-5.5905637981950324e-05
Charging Rhino,#008000,0.00037769838103431834,-5.433768366951546e-05
Canopy Spider,#008000,0.00038129118723723415,-7.556374258747438e-05
Beast Within,#008000,-0.00018208138222668263,0.000634705491732094
Aim High,#008000,-0.00018088878673993167,0.0006293510332122401
Wrap in Flames,#FF0000,-0.00030495655402890386,6.942235024848279e-05
War's Toll,#FF0000,-0.00035453063316373567,-0.0004062985564776587
Thunder Strike,#FF0000,-0.0001803824804055796,0.000642217375295693
Reckless Reveler,#FF0000,0.00036977370000521276,-8.685866461543447e-05
Pathmaker Initiate,#FF0000,0.00037540656368959154,-5.158669254381741e-05
Magmatic Force,#FF0000,0.000379103859329326,-5.313906911763574e-05
